Organisation Name,Barnsley Metropolitan Borough Council,,,,,,
Organisation Code,http://opendatacommunities.org/id/metropolitan-district-council/barnsley,,,,,,
Document Title,"Expenditure Exceeding £500/Grants to Voluntary, Community and Social Enterprise Organisations -July 2023",,,,,,
Effective Date,01/07/2023 - 31/07/2023,,,,,,
,,,,,,,
Transaction Date,Gross Amount £,Supplier Name,Expense Area,Expense Type,Expense Code,VCSE,Charity Number
05.07.2023,"38,844.43",MILLENIUM CARE SERVICES LTD,Place Health & Adult Social Care,Residential long term,506023,N,N/A
05.07.2023,"3,396.24",LINKAGE COMMUNITY TRUST,Place Health & Adult Social Care,Residential long term,506023,N,N/A
05.07.2023,"14,873.92",BEECH CLIFFE LTD,Place Health & Adult Social Care,Residential long term,506023,N,N/A
05.07.2023,"7,974.92",ALPINE LODGE NURSING HME,Place Health & Adult Social Care,Nursing Long Term,506019,N,N/A
05.07.2023,"5,909.48",HOUSEMARTINS CARE LTD,Place Health & Adult Social Care,Residential long term,506023,N,N/A
05.07.2023,"66,546.97",MARIA MALLABAND NURSING HOMES LTD,Place Health & Adult Social Care,Residential long term,506023,N,N/A
05.07.2023,786,DONCASTER REWIND SERVICES LTD,Growth & Sustainability,Direct - Building Items,403013,N,N/A
05.07.2023,"1,208.39",JOHNSTON SWEEPERS LTD,Growth & Sustainability,Vehicle Maintenance,300001,N,N/A
05.07.2023,"1,189.44",JAMES A JOBLING & CO LIMITED,Growth & Sustainability,Stock Materials,,N,N/A
05.07.2023,"2,020.00",SILVERLINE TRAVEL,Growth & Sustainability,Transport Services - Home to School,424046,N,N/A
05.07.2023,"2,200.00",SILVERLINE TRAVEL,Growth & Sustainability,Transport Services - Home to School,424046,N,N/A
05.07.2023,"12,608.52",REDACTED PERSONAL DATA,Place Health & Adult Social Care,Residential long term,506023,N,N/A
05.07.2023,"18,071.36",REDACTED PERSONAL DATA,Place Health & Adult Social Care,Residential long term,506023,N,N/A
05.07.2023,"50,846.34",AUTUMN HOUSE NURSING HOME,Place Health & Adult Social Care,Residential short term,506026,N,N/A
05.07.2023,"22,720.73",REDACTED PERSONAL DATA,Place Health & Adult Social Care,Residential long term,506023,N,N/A
05.07.2023,"37,060.11",GALTEE MORE NURSING HOME,Place Health & Adult Social Care,Residential long term,506023,N,N/A
05.07.2023,"48,043.24",HUNNINGLEY GRANGE,Place Health & Adult Social Care,Residential long term,506023,N,N/A
05.07.2023,"49,037.22",LINDHURST LODGE,Place Health & Adult Social Care,Residential long term,506023,N,N/A
05.07.2023,"63,605.98",ORCHARD VIEWS,Place Health & Adult Social Care,Residential long term,506023,N,N/A
05.07.2023,"30,241.35",ROSEHILL HOUSE,Place Health & Adult Social Care,Residential long term,506023,N,N/A
05.07.2023,"33,655.00",SAXONDALE NURSING HOME,Place Health & Adult Social Care,Residential short term,506026,N,N/A
05.07.2023,"60,066.53",DOROTHY HOUSE/THE FIRS,Place Health & Adult Social Care,Residential long term,506023,N,N/A
05.07.2023,"45,680.69",STRONG LIFE CARE LTD,Place Health & Adult Social Care,Residential long term,506023,N,N/A
05.07.2023,"4,848.00",WENTWORTH HALL RESIDENTIAL HOME,Place Health & Adult Social Care,Residential long term,506023,N,N/A
05.07.2023,"35,544.75",WOODLANDS LODGE CARE HOME,Place Health & Adult Social Care,Residential long term,506023,N,N/A
05.07.2023,"28,084.36",BEECH CLIFFE LTD,Place Health & Adult Social Care,Residential long term,506023,N,N/A
05.07.2023,"5,508.31",CRAEGMOOR HEALTHCARE LTD,Place Health & Adult Social Care,Residential long term,506023,N,N/A
05.07.2023,"2,810.74",REDACTED PERSONAL DATA,Place Health & Adult Social Care,Nursing Long Term,506019,N,N/A
05.07.2023,"7,786.32",REDACTED PERSONAL DATA,Place Health & Adult Social Care,Nursing Long Term,506019,N,N/A
05.07.2023,"6,719.91",BMBC LABOUR GROUP,Growth & Sustainability,Members Political Levy,951054,N,N/A
05.07.2023,"7,565.74",ROYAL MAIL GROUP PLC,Core Services ,Postage,426005,N,N/A
05.07.2023,"13,320.17",CRAEGMOOR HEALTHCARE LTD,Place Health & Adult Social Care,Residential long term,506023,N,N/A
05.07.2023,"2,874.48",ABBEYDALE BEC LTD,Growth & Sustainability,Consultants Fees,424007,N,N/A
05.07.2023,"10,840.29",FAIRWINDS,Place Health & Adult Social Care,Nursing Long Term,506019,N,N/A
05.07.2023,806.7,EDMUNDSON ELECTRICAL LTD,Growth & Sustainability,Direct - Building Items,403013,N,N/A
05.07.2023,"19,082.65",VOYAGE LTD,Place Health & Adult Social Care,Residential long term,506023,N,N/A
05.07.2023,"5,990.64",ESPA,Place Health & Adult Social Care,Residential long term,506023,N,N/A
05.07.2023,"36,801.28",IVY CARE HOMES (IVY MEAD),Place Health & Adult Social Care,Residential long term,506023,N,N/A
05.07.2023,513.16,REDACTED PERSONAL DATA,Place Health & Adult Social Care,Supported Accommodation,506054,N,N/A
05.07.2023,"11,025.00",BMBC - THE ALLIANCE,Growth & Sustainability,Subscriptions & Contributions,430002,N,N/A
05.07.2023,"1,727.28",MEON LTD,Growth & Sustainability,Stock Materials,,N,N/A
05.07.2023,"1,234.30",REDACTED PERSONAL DATA,Place Health & Adult Social Care,Supported Accommodation,506054,N,N/A
05.07.2023,"80,408.10",DEARNE VALLEY HEALTH CARE,Place Health & Adult Social Care,Nursing Long Term,506019,N,N/A
05.07.2023,"30,977.01",NEVILLE HEALTH CARE LIMITED,Place Health & Adult Social Care,Nursing Long Term,506019,N,N/A
05.07.2023,"7,513.20",FIRST IMPRESSIONS,Public Health & Communities,Miscellaneous Materials,402009,N,N/A
05.07.2023,"21,681.28",MILBURY CARE LTD,Place Health & Adult Social Care,Residential long term,506023,N,N/A
05.07.2023,513.16,REDACTED PERSONAL DATA,Place Health & Adult Social Care,Supported Accommodation,506054,N,N/A
05.07.2023,617.15,REDACTED PERSONAL DATA,Place Health & Adult Social Care,Supported Accommodation,506054,N,N/A
05.07.2023,"1,234.30",REDACTED PERSONAL DATA,Place Health & Adult Social Care,Supported Accommodation,506054,N,N/A
05.07.2023,"1,234.30",REDACTED PERSONAL DATA,Place Health & Adult Social Care,Supported Accommodation,506054,N,N/A
05.07.2023,"5,303.71",G W PRICE LTD,Public Health & Communities,Catering - Consumables Purchase,410003,N,N/A
05.07.2023,513.16,REDACTED PERSONAL DATA,Place Health & Adult Social Care,Supported Accommodation,506054,N,N/A
05.07.2023,720,ARROW SELF DRIVE,Growth & Sustainability,Vehicle Hire,300006,N,N/A
05.07.2023,516,ARROW SELF DRIVE,Growth & Sustainability,Vehicle Hire,300006,N,N/A
05.07.2023,720,ARROW SELF DRIVE,Growth & Sustainability,Vehicle Hire,300006,N,N/A
05.07.2023,720,ARROW SELF DRIVE,Growth & Sustainability,Vehicle Hire,300006,N,N/A
05.07.2023,516,ARROW SELF DRIVE,Growth & Sustainability,Vehicle Hire,300006,N,N/A
05.07.2023,516,ARROW SELF DRIVE,Growth & Sustainability,Vehicle Hire,300006,N,N/A
05.07.2023,516,ARROW SELF DRIVE,Growth & Sustainability,Vehicle Hire,300006,N,N/A
05.07.2023,516,ARROW SELF DRIVE,Growth & Sustainability,Vehicle Hire,300006,N,N/A
05.07.2023,708,ARROW SELF DRIVE,Growth & Sustainability,Vehicle Hire,300006,N,N/A
05.07.2023,"1,234.30",REDACTED PERSONAL DATA,Place Health & Adult Social Care,Supported Accommodation,506054,N,N/A
05.07.2023,513.16,REDACTED PERSONAL DATA,Place Health & Adult Social Care,Supported Accommodation,506054,N,N/A
05.07.2023,"1,026.32",REDACTED PERSONAL DATA,Place Health & Adult Social Care,Supported Accommodation,506054,N,N/A
05.07.2023,"11,633.96",PENNINE VIEW,Place Health & Adult Social Care,Residential long term,506023,N,N/A
05.07.2023,"1,174.80",SAYES SERVICE LTD,Growth & Sustainability,Direct - Building Items,403013,N,N/A
05.07.2023,756,SAYES SERVICE LTD,Growth & Sustainability,Direct - Building Items,403013,N,N/A
05.07.2023,"1,036.80",SAYES SERVICE LTD,Growth & Sustainability,Direct - Building Items,403013,N,N/A
05.07.2023,"73,189.01",IDEAL CARE HOMES T/A,Place Health & Adult Social Care,Residential long term,506023,N,N/A
05.07.2023,"86,767.22",CROWN CARE IV LTD,Place Health & Adult Social Care,Residential long term,506023,N,N/A
05.07.2023,"48,234.48",ASPIRE IN THE COMMUNITY,Place Health & Adult Social Care,Residential long term,506023,N,N/A
05.07.2023,"14,555.56",IVY CARE HOMES (IVY LODGE),Place Health & Adult Social Care,Residential long term,506023,N,N/A
05.07.2023,"27,690.84",HEATHCOTES CARE,Place Health & Adult Social Care,Residential long term,506023,N,N/A
05.07.2023,"9,000.00",GRANT THORNTON UK LLP,Core Services ,Quantity Surveying & Building Regulation,424021,N,N/A
05.07.2023,"9,939.76",CRAEGMOOR HEALTHCARE LTD,Place Health & Adult Social Care,Residential long term,506023,N,N/A
05.07.2023,"7,261.20",STANNAH LIFT SERVICES LTD,Growth & Sustainability,Community Services,505045,N,N/A
05.07.2023,"2,215.08",MERIDIAN HEALTHCARE LTD,Place Health & Adult Social Care,Residential long term,506023,N,N/A
05.07.2023,"1,234.30",REDACTED PERSONAL DATA,Place Health & Adult Social Care,Supported Accommodation,506054,N,N/A
05.07.2023,"9,599.36",TEMPLEFIELDS HOUSE,Place Health & Adult Social Care,Residential long term,506023,N,N/A
05.07.2023,513.16,REDACTED PERSONAL DATA,Place Health & Adult Social Care,Supported Accommodation,506054,N,N/A
05.07.2023,"10,385.27",MILLENIUM CARE SERVICES LTD,Place Health & Adult Social Care,Residential long term,506023,N,N/A
05.07.2023,"7,821.68",THORPE HOUSE SPECIALIST ADULT,Place Health & Adult Social Care,Nursing Long Term,506019,N,N/A
05.07.2023,"50,174.88",IDEAL CARE HOMES LTD,Place Health & Adult Social Care,Residential long term,506023,N,N/A
05.07.2023,"3,348.00",GRANGE RESIDENTIAL CARE LTD,Place Health & Adult Social Care,Residential long term,506023,N,N/A
05.07.2023,"65,212.16",HIGHSTONE MEWS CARE HOME,Place Health & Adult Social Care,Residential long term,506023,N,N/A
05.07.2023,"2,431.04",HEMSWORTH PARK,Place Health & Adult Social Care,Residential long term,506023,N,N/A
05.07.2023,513.16,REDACTED PERSONAL DATA,Place Health & Adult Social Care,Supported Accommodation,506054,N,N/A
05.07.2023,"31,754.83",VOYAGE LTD (T/A WELHAM HOUSE),Place Health & Adult Social Care,Residential long term,506023,N,N/A
05.07.2023,"2,296.00",ROSEBERRY CARE CENTRES GB & UK LT,Place Health & Adult Social Care,Nursing Long Term,506019,N,N/A
05.07.2023,"21,353.35",KISIMUL GROUP LTD T/A KISIMUL SCHOO,Place Health & Adult Social Care,Residential long term,506023,N,N/A
05.07.2023,"44,005.89",CROWN CARE IV LLP T/A,Place Health & Adult Social Care,Residential long term,506023,N,N/A
05.07.2023,"20,035.88",SWINTON GRANGE (HERMES CARE LTD),Place Health & Adult Social Care,Nursing Long Term,506019,N,N/A
05.07.2023,"49,903.69",LADHAR HEALTHCARE (NORTH EAST) LLP,Place Health & Adult Social Care,Residential long term,506023,N,N/A
05.07.2023,"11,911.20",NATIONAL AUTISTIC SOCIETY,Place Health & Adult Social Care,Residential long term,506023,N,N/A
05.07.2023,"58,296.80",YOUR HEALTH LTD T/A,Place Health & Adult Social Care,Nursing Long Term,506019,N,N/A
05.07.2023,"6,564.00",COUNTRY COURT CARE HOMES LTD,Place Health & Adult Social Care,Residential long term,506023,N,N/A
05.07.2023,"3,552.17",FI REAL ESTATE MANAGEMENT LIMITED,Core Services ,Energy - Electricity,210001,N,N/A
05.07.2023,513.16,REDACTED PERSONAL DATA,Place Health & Adult Social Care,Supported Accommodation,506054,N,N/A
05.07.2023,"45,152.52",COMMUNITY PLACES,Place Health & Adult Social Care,Residential long term,506023,N,N/A
05.07.2023,513.16,REDACTED PERSONAL DATA,Place Health & Adult Social Care,Supported Accommodation,506054,N,N/A
05.07.2023,"21,842.56",TRUST CARE LTD T/A,Place Health & Adult Social Care,Nursing Long Term,506019,N,N/A
05.07.2023,"2,610.08",TRUST CARE LTD T/A,Place Health & Adult Social Care,Residential long term,506023,N,N/A
05.07.2023,513.16,REDACTED PERSONAL DATA,Place Health & Adult Social Care,Supported Accommodation,506054,N,N/A
05.07.2023,"164,560.13",CREATIVE CARE & SUPPORT LTD,Place Health & Adult Social Care,Community: Homecare,506020,N,N/A
05.07.2023,"2,297.12",SABRINA HEALTH CARE TA,Place Health & Adult Social Care,Residential long term,506023,N,N/A
05.07.2023,513.16,REDACTED PERSONAL DATA,Place Health & Adult Social Care,Supported Accommodation,506054,N,N/A
05.07.2023,617.15,REDACTED PERSONAL DATA,Place Health & Adult Social Care,Supported Accommodation,506054,N,N/A
05.07.2023,"52,050.71",PANACEON HEALTHCARE LTD T/A,Place Health & Adult Social Care,Residential long term,506023,N,N/A
05.07.2023,"49,134.37",PANACEON HEALTHCARE LTD T/A,Place Health & Adult Social Care,Residential long term,506023,N,N/A
05.07.2023,"105,006.17",WARD GREEN LODGE LTD,Place Health & Adult Social Care,Residential short term,506026,N,N/A
05.07.2023,"21,163.68",CAMBIAN WHINFELL SCHOOL LTD,Place Health & Adult Social Care,Residential long term,506023,N,N/A
05.07.2023,513.16,REDACTED PERSONAL DATA,Place Health & Adult Social Care,Supported Accommodation,506054,N,N/A
05.07.2023,617.15,REDACTED PERSONAL DATA,Place Health & Adult Social Care,Supported Accommodation,506054,N,N/A
05.07.2023,"2,273.16",ABBEY LEA CARE HOME,Place Health & Adult Social Care,Residential long term,506023,N,N/A
05.07.2023,513.16,REDACTED PERSONAL DATA,Place Health & Adult Social Care,Supported Accommodation,506054,N,N/A
05.07.2023,"1,026.32",REDACTED PERSONAL DATA,Place Health & Adult Social Care,Supported Accommodation,506054,N,N/A
05.07.2023,"8,501.28",HEATHCOTES M LIMITED,Place Health & Adult Social Care,Residential long term,506023,N,N/A
05.07.2023,"30,345.30",COMMUNITY INTEGRATED CARE,Place Health & Adult Social Care,Community: Supported Living,506049,N,N/A
05.07.2023,"83,300.04",GUINNESS CARE & SUPPORT,Place Health & Adult Social Care,Community: Supported Living,506049,N,N/A
05.07.2023,"83,300.04",GUINNESS CARE & SUPPORT,Place Health & Adult Social Care,Community: Supported Living,506049,N,N/A
05.07.2023,"1,370.00",TELEALARM EUROPE GMBH,Place Health & Adult Social Care,Community Services,505045,N,N/A
05.07.2023,"24,507.73",Millennium Care Services Ltd,Place Health & Adult Social Care,Residential long term,506023,N,N/A
05.07.2023,"2,862.56",Crown Care IV Ltd,Place Health & Adult Social Care,Residential long term,506023,N,N/A
05.07.2023,617.15,REDACTED PERSONAL DATA,Place Health & Adult Social Care,Supported Accommodation,506054,N,N/A
05.07.2023,"14,353.92",Isand Ltd t/a Cambian Community Car,Place Health & Adult Social Care,Residential long term,506023,N,N/A
05.07.2023,513.16,REDACTED PERSONAL DATA,Place Health & Adult Social Care,Supported Accommodation,506054,N,N/A
05.07.2023,"1,130.31",REDACTED PERSONAL DATA,Place Health & Adult Social Care,Supported Accommodation,506054,N,N/A
05.07.2023,"9,229.84",Dignity Residential (Yorkshire) Ltd,Place Health & Adult Social Care,Residential long term,506023,N,N/A
05.07.2023,"118,600.22",MENCAP - PSP,Place Health & Adult Social Care,Community: Supported Living,506049,N,N/A
05.07.2023,"1,234.30",REDACTED PERSONAL DATA,Place Health & Adult Social Care,Supported Accommodation,506054,N,N/A
05.07.2023,"67,619.13",Dearnlea Park Residential Care Home,Place Health & Adult Social Care,Residential long term,506023,N,N/A
05.07.2023,"1,026.32",REDACTED PERSONAL DATA,Place Health & Adult Social Care,Supported Accommodation,506054,N,N/A
05.07.2023,"7,034.68",Oxfield Court Nursing Home,Place Health & Adult Social Care,Nursing Long Term,506019,N,N/A
05.07.2023,"3,306.20",The Old Chapel,Place Health & Adult Social Care,Residential long term,506023,N,N/A
05.07.2023,513.16,REDACTED PERSONAL DATA,Place Health & Adult Social Care,Supported Accommodation,506054,N,N/A
05.07.2023,"63,767.61",Your Care Provider Ltd,Place Health & Adult Social Care,Residential long term,506023,N,N/A
05.07.2023,"78,522.89",Your Care Provider Ltd,Place Health & Adult Social Care,Residential long term,506023,N,N/A
05.07.2023,617.15,REDACTED PERSONAL DATA,Place Health & Adult Social Care,Supported Accommodation,506054,N,N/A
05.07.2023,"6,421.12",Salutem LD Bidco IV Limited,Place Health & Adult Social Care,Residential long term,506023,N,N/A
05.07.2023,"3,623.08",J W Young (Butchers) Limited,Public Health & Communities,Catering - Consumables Purchase,410003,N,N/A
05.07.2023,"2,509.92",National Care Consortium,Place Health & Adult Social Care,Residential long term,506023,N,N/A
05.07.2023,617.15,REDACTED PERSONAL DATA,Place Health & Adult Social Care,Supported Accommodation,506054,N,N/A
05.07.2023,"2,350.38",APS Group,Public Health & Communities,Community Services,505045,N,N/A
05.07.2023,"76,676.59",APS Group,Core Services ,Printing - External Provider,422001,N,N/A
05.07.2023,"9,805.72",Sun Healthcare Limited,Place Health & Adult Social Care,Residential long term,506023,N,N/A
05.07.2023,513.16,REDACTED PERSONAL DATA,Place Health & Adult Social Care,Supported Accommodation,506054,N,N/A
05.07.2023,"38,277.27",Kingfisher Health care Limited,Place Health & Adult Social Care,Residential long term,506023,N,N/A
05.07.2023,"23,576.00",COMPASSIONATE CARE HOME CARE,Place Health & Adult Social Care,Community: Homecare,506020,N,N/A
05.07.2023,"48,462.52",Strafford View,Place Health & Adult Social Care,Residential long term,506023,N,N/A
05.07.2023,"44,935.36",MHA Homes Income,Place Health & Adult Social Care,Residential long term,506023,N,N/A
05.07.2023,"86,608.29",WCG Riverside Care Home Ltd,Place Health & Adult Social Care,Residential long term,506023,N,N/A
05.07.2023,"3,155.40",HC One - Ferndale Mews,Place Health & Adult Social Care,Nursing Long Term,506019,N,N/A
05.07.2023,"5,406.39",Sequoia CH Group Ltd,Place Health & Adult Social Care,Residential short term,506026,N,N/A
05.07.2023,"3,396.24",Linkage Community Trust,Place Health & Adult Social Care,Residential long term,506023,N,N/A
05.07.2023,"2,832.00",Avery Healthcare TH LTD,Place Health & Adult Social Care,Residential long term,506023,N,N/A
05.07.2023,"10,206.20",National Neurological Services ltd,Place Health & Adult Social Care,Residential long term,506023,N,N/A
05.07.2023,"34,200.75",Global Care,Place Health & Adult Social Care,Residential long term,506023,N,N/A
05.07.2023,"2,539.40",Brooklyn Homes Limited,Place Health & Adult Social Care,Residential long term,506023,N,N/A
05.07.2023,"33,964.00",Relativeto LTD,Place Health & Adult Social Care,Residential long term,506023,N,N/A
05.07.2023,"9,344.00",Hatzfeld Care LTD,Place Health & Adult Social Care,Residential long term,506023,N,N/A
05.07.2023,"11,800.00",Norsaca (Trading Limited),Place Health & Adult Social Care,Residential long term,506023,N,N/A
05.07.2023,"3,201.17",UNIVERSAL SEALANTS (UK) LIMITED,Growth & Sustainability,Stock Materials,,N,N/A
05.07.2023,"11,472.56",Heathcotes Limited,Place Health & Adult Social Care,Residential long term,506023,N,N/A
05.07.2023,"9,203.72",Heathcotes Limited,Place Health & Adult Social Care,Residential long term,506023,N,N/A
05.07.2023,"57,255.78",Healthmade Limited,Place Health & Adult Social Care,Residential long term,506023,N,N/A
05.07.2023,"43,959.96",Hoyland Hall Limited,Place Health & Adult Social Care,Residential long term,506023,N,N/A
05.07.2023,"11,434.96",Dutton Recruitment Limited,Childrens Services,Child Minding,424017,N,N/A
05.07.2023,"1,950.00",Bolder Group Ltd.,Growth & Sustainability,Photographic/Graphic Services,422048,N,N/A
05.07.2023,"1,272.00",Nova Acoustics Ltd,Growth & Sustainability,Professional fees,424006,N,N/A
05.07.2023,"6,239.12",Homes Together Limited,Place Health & Adult Social Care,Residential long term,506023,N,N/A
05.07.2023,"16,984.80",Absoft Limited,Core Services ,Computer Software -  Licenses,426010,N,N/A
05.07.2023,"1,860.00",Nationwide Data Collection,Growth & Sustainability,Repair & Maintenance Of Buildings,200003,N,N/A
05.07.2023,"10,195.20",Sycamore Tree Care Limited,Place Health & Adult Social Care,Residential long term,506023,N,N/A
05.07.2023,"1,131.00",Chair and Table Hire Yorkshire,Growth & Sustainability,Furniture & Equipment - Purchase,400001,N,N/A
05.07.2023,"7,299.40",Heathcotes M Limited,Place Health & Adult Social Care,Residential long term,506023,N,N/A
05.07.2023,"2,510.20",TLC Care Management Limited,Place Health & Adult Social Care,Residential long term,506023,N,N/A
05.07.2023,"4,605.20",Sun Healthcare Ltd,Place Health & Adult Social Care,Residential long term,506023,N,N/A
05.07.2023,"19,084.10",Cygnet Behaviourial Health Ltd,Place Health & Adult Social Care,Community: Supported Living,506049,N,N/A
05.07.2023,"9,792.00",BUTTERFLIES DEMENTIA,Corporate Budgets,Family Support,424033,N,N/A
05.07.2023,547.76,Huws Gray Limited,Growth & Sustainability,Direct - Building Items,403013,N,N/A
05.07.2023,561.48,Huws Gray Limited,Growth & Sustainability,Direct - Building Items,403013,N,N/A
05.07.2023,"5,180.00",Meddyg Care Criccieth Ltd,Place Health & Adult Social Care,Nursing Long Term,506019,N,N/A
05.07.2023,"12,072.00",Portland Care 3 Ltd,Place Health & Adult Social Care,Nursing Long Term,506019,N,N/A
05.07.2023,"160,855.99",Interhaze Contracts Ltd,Place Health & Adult Social Care,Residential long term,506023,N,N/A
05.07.2023,"15,376.18",Longley Health Care Ltd,Place Health & Adult Social Care,Nursing Long Term,506019,N,N/A
05.07.2023,"7,327.56",Swanton Care & Community Limited,Place Health & Adult Social Care,Residential long term,506023,N,N/A
05.07.2023,"22,525.00",Caretech Community Services Ltd,Place Health & Adult Social Care,Residential short term,506026,N,N/A
05.07.2023,"2,848.00",Prestige Care (Roseville) Ltd,Place Health & Adult Social Care,Residential long term,506023,N,N/A
05.07.2023,"2,225.76",College View Residential Home,Place Health & Adult Social Care,Residential long term,506023,N,N/A
