Organisation Name,Barnsley Metropolitan Borough Council,,,,,,
Organisation Code,http://opendatacommunities.org/id/metropolitan-district-council/barnsley,,,,,,
Document Title,"Expenditure Exceeding £500/Grants to Voluntary, Community and Social Enterprise Organisations - Jan 2024",,,,,,
Effective Date,01/01/2024 - 31/01/2024,,,,,,
,,,,,,,
Transaction Date,Gross Amount £,Supplier Name,Expense Area,Expense Type,Expense Code,VCSE,Charity Number
24.01.2024,720,REDACTED PERSONAL DATA,Childrens Services,Maintenance (Foster Parents),506003,N,N/A
24.01.2024,720,REDACTED PERSONAL DATA,Childrens Services,Maintenance (Foster Parents),506003,N,N/A
24.01.2024,720,REDACTED PERSONAL DATA,Childrens Services,Maintenance (Foster Parents),506003,N,N/A
24.01.2024,820.29,REDACTED PERSONAL DATA,Childrens Services,Special Guardianship,506041,N,N/A
24.01.2024,720,REDACTED PERSONAL DATA,Childrens Services,Maintenance (Foster Parents),506003,N,N/A
24.01.2024,"1,423.07",REDACTED PERSONAL DATA,Childrens Services,Special Guardianship,506041,N,N/A
24.01.2024,978,REDACTED PERSONAL DATA,Childrens Services,Maintenance (Foster Parents),506003,N,N/A
24.01.2024,720,REDACTED PERSONAL DATA,Childrens Services,Maintenance (Foster Parents),506003,N,N/A
24.01.2024,720,REDACTED PERSONAL DATA,Childrens Services,Maintenance (Foster Parents),506003,N,N/A
24.01.2024,720,REDACTED PERSONAL DATA,Childrens Services,Maintenance (Foster Parents),506003,N,N/A
24.01.2024,720,REDACTED PERSONAL DATA,Childrens Services,Maintenance (Foster Parents),506003,N,N/A
24.01.2024,724,REDACTED PERSONAL DATA,Childrens Services,Residence Orders,506007,N,N/A
24.01.2024,720,REDACTED PERSONAL DATA,Childrens Services,Maintenance (Foster Parents),506003,N,N/A
24.01.2024,720,REDACTED PERSONAL DATA,Childrens Services,Maintenance (Foster Parents),506003,N,N/A
24.01.2024,"1,325.94",REDACTED PERSONAL DATA,Childrens Services,Maintenance (Foster Parents),506003,N,N/A
24.01.2024,720,REDACTED PERSONAL DATA,Childrens Services,Maintenance (Foster Parents),506003,N,N/A
24.01.2024,720,REDACTED PERSONAL DATA,Childrens Services,Maintenance (Foster Parents),506003,N,N/A
24.01.2024,"1,033.34",REDACTED PERSONAL DATA,Childrens Services,Maintenance (Foster Parents),506003,N,N/A
24.01.2024,774,REDACTED PERSONAL DATA,Childrens Services,Special Guardianship,506041,N,N/A
24.01.2024,775,REDACTED PERSONAL DATA,Childrens Services,Connected Carers (relatives & familes friends),506042,N,N/A
24.01.2024,775,REDACTED PERSONAL DATA,Childrens Services,Connected Carers (relatives & familes friends),506042,N,N/A
24.01.2024,881.29,REDACTED PERSONAL DATA,Childrens Services,Connected Carers (relatives & familes friends),506042,N,N/A
24.01.2024,"3,833.33",WONDERLAND NURSERY (CUDWORTH),Childrens Services,Out Of Borough Placements,501004,N,N/A
24.01.2024,"53,084.10",SHEFFIELD CITY COUNCIL,Childrens Services,Residential short term,506026,N,N/A
24.01.2024,"3,281.59",Womble Bond Dickinson UK,Housing Revenue Account,Maintenance Of Grounds - Controllable,250001,N,N/A
24.01.2024,"1,061.64",CENTREPOINT,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
24.01.2024,"1,093.20",WHITEGATES ESTATE AGENTS,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
24.01.2024,532.44,BARNSLEY M.B.C.,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
24.01.2024,763.35,GOLDEN BRICK CAPITAL LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
24.01.2024,630,TURNER BEAUMONT & CO LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
24.01.2024,868.42,SOUTH YORKSHIRE HOUSING ASS,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
24.01.2024,"1,946.28",SOUTH YORKSHIRE HOUSING ASS,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
24.01.2024,636.53,BRIDGE-IT HOUSING UK TEAM LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
24.01.2024,742.62,BRIDGE-IT HOUSING UK TEAM LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
24.01.2024,671.89,BRIDGE-IT HOUSING UK TEAM LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
24.01.2024,"2,292.30",REDACTED PERSONAL DATA,Corporate Budgets,Third Party Damages,506038,N,N/A
24.01.2024,"5,148.00",MHL SOLICITORS,Corporate Budgets,Recharge - Other Internal Recharges,745005,N,N/A
24.01.2024,"2,783.55",ICAP,Core Services ,Broker Fees ,424010,N,N/A
25.01.2024,"1,554.00",AJH PUMP SUPPLY & REPAIR LIMITED,Growth & Sustainability,Main contractor,506011,N,N/A
25.01.2024,"3,600.00",BARNSLEY SEXUAL ABUSE & RAPE CRISIS,Corporate Budgets,Family Support,424033,Y,1166591
25.01.2024,571.43,D.H. MARRION LTD,Growth & Sustainability,Main contractor,506011,N,N/A
25.01.2024,"5,940.00",D.H. MARRION LTD,Growth & Sustainability,Main contractor,506011,N,N/A
25.01.2024,"11,631.26",PACES SHEFFIELD LTD,Childrens Services,Out Of Borough Placements,501004,N,N/A
25.01.2024,"10,535.04",BALMERS GM LTD,Growth & Sustainability,Direct - Tools & Parts,403019,N,N/A
25.01.2024,"9,120.00",BALMERS GM LTD,Growth & Sustainability,Direct - Tools & Parts,403019,N,N/A
25.01.2024,"3,657.43",ZIP HEATERS (UK) LTD,Growth & Sustainability,Direct - Building Items,403013,N,N/A
25.01.2024,648,ROBERT ACTON PRODUCTS,Growth & Sustainability,Stock Materials,,N,N/A
25.01.2024,"3,000.00",DODWORTH MINERS WELFARE,Corporate Budgets,Family Support,424033,Y,523584
25.01.2024,"6,480.00",LEDGARD JEPSON LTD,Public Health & Communities,Photographic/Graphic Services,422048,N,N/A
25.01.2024,"13,619.28",BARNSLEY LEP LTD,Core Services ,Property Management,200014,N,N/A
25.01.2024,"13,619.28",BARNSLEY LEP LTD,Core Services ,Property Management,200014,N,N/A
25.01.2024,"13,619.28",BARNSLEY LEP LTD,Core Services ,Property Management,200014,N,N/A
25.01.2024,"59,227.36",BARNSLEY LEP LTD,Core Services ,Repair & Maintenance Of Buildings,200003,N,N/A
25.01.2024,"2,913.30",STANNAH LIFT SERVICES LTD,Growth & Sustainability,Community Services,505045,N,N/A
25.01.2024,"1,724.23",PRIORY GROUP,Place Health & Adult Social Care,Residential short term,506026,N,N/A
25.01.2024,"4,824.00",ELDER YEARS CARE LTD,Place Health & Adult Social Care,Community: Homecare,506020,N,N/A
25.01.2024,"4,688.40",METHODIST HOMES T/A,Place Health & Adult Social Care,Nursing Long Term,506019,N,N/A
25.01.2024,934.8,NORTHERN PLUMBING SUPPLIES,Growth & Sustainability,Direct - Building Items,403013,N,N/A
25.01.2024,931.8,NORTHERN PLUMBING SUPPLIES,Growth & Sustainability,Direct - Building Items,403013,N,N/A
25.01.2024,"1,557.74",BIOGREEN SOLUTIONS LTD,Growth & Sustainability,Main contractor,506011,N,N/A
25.01.2024,"3,668.00",SHEFFIELD COMMUNITY TRANSPORT,Growth & Sustainability,Transport Services - Day Care,424045,N,N/A
25.01.2024,"1,800.00",THE CAFETERIA GRAPHIC DESIGN STUDIO,Growth & Sustainability,Professional fees,424006,N,N/A
25.01.2024,832.8,CROWN CARE II LLP,Place Health & Adult Social Care,Carers - Respite,506058,N,N/A
25.01.2024,728.7,PANACEON HEALTHCARE LTD T/A,Place Health & Adult Social Care,Carers - Respite,506058,N,N/A
25.01.2024,582,FIM HYDRAULICS LIMITED,Growth & Sustainability,Transport Stores,300008,N,N/A
25.01.2024,640.51,AECOM INFRASTRUCTURE &,Growth & Sustainability,Professional fees,424006,N,N/A
25.01.2024,"9,712.26",RUNWOOD HOMES LTD,Place Health & Adult Social Care,Residential long term,506023,N,N/A
25.01.2024,"1,200.00",CORNERSTONE BARRISTERS,Place Health & Adult Social Care,Legal Fees,424011,N,N/A
25.01.2024,"1,200.00",CORNERSTONE BARRISTERS,Place Health & Adult Social Care,Legal Fees,424011,N,N/A
25.01.2024,600,REDACTED PERSONAL DATA,Childrens Services,Consultants Fees,424007,N,N/A
25.01.2024,"34,529.00",HALL CLIFFE PRIMARY SCHOOL,Childrens Services,Out Of Borough Placements,501004,N,N/A
25.01.2024,"34,529.00",HALL CLIFFE PRIMARY SCHOOL,Childrens Services,Out Of Borough Placements,501004,N,N/A
25.01.2024,"69,634.87",TLC Homecare Ltd,Place Health & Adult Social Care,Community: Homecare,506020,N,N/A
25.01.2024,"25,419.03",Mears Care Limited,Place Health & Adult Social Care,Community: Homecare,506020,N,N/A
25.01.2024,"48,081.21",Caremark Barnsley,Place Health & Adult Social Care,Community: Homecare,506020,N,N/A
25.01.2024,788.71,TRUCTYRE FLEET MANAGEMENT LTD,Growth & Sustainability,Transport Stores,300008,N,N/A
25.01.2024,534.52,TRUCTYRE FLEET MANAGEMENT LTD,Growth & Sustainability,Transport Stores,300008,N,N/A
25.01.2024,"1,585.42",WCG Riverside Care Home Ltd,Place Health & Adult Social Care,Carers - Respite,506058,N,N/A
25.01.2024,559.56,WCG Riverside Care Home Ltd,Place Health & Adult Social Care,Carers - Respite,506058,N,N/A
25.01.2024,"1,193.40",GPS Care,Place Health & Adult Social Care,Community: Homecare,506020,N,N/A
25.01.2024,"2,518.54",Midshires Care Ltd,Place Health & Adult Social Care,Community: Homecare,506020,N,N/A
25.01.2024,"1,800.00",Ventro Limited,Growth & Sustainability,Consultants Fees,424007,N,N/A
25.01.2024,"2,640.00",Platinum Travel Barnsley LTD,Growth & Sustainability,Transport Services - Home to School,424046,N,N/A
25.01.2024,"3,750.00",Royston Friends Association,Core Services ,Family Support,424033,N,N/A
25.01.2024,794.04,Kenyon Block Consultants Ltd,Growth & Sustainability,Basic pay - Agency Fees,104001,N,N/A
25.01.2024,"9,456.52",Currie & Brown UK Limited,Growth & Sustainability,Consultants Fees,424007,N,N/A
25.01.2024,780,GMM Training and Development Ltd,Growth & Sustainability,Other Training Providers,506001,N,N/A
25.01.2024,"4,920.00",The Better Health Generation Ltd,Growth & Sustainability,Training Courses,112001,N,N/A
25.01.2024,"26,574.29",Ideal Carehomes (Number One) Ltd,Place Health & Adult Social Care,Residential long term,506023,N,N/A
25.01.2024,"1,198.54",EDF Energy Customers Limited,Core Services ,Energy - Electricity,210001,N,N/A
25.01.2024,"5,137.46",EDF Energy Customers Limited,Core Services ,Energy - Electricity,210001,N,N/A
25.01.2024,986.86,EDF Energy Customers Limited,Core Services ,Energy - Electricity,210001,N,N/A
25.01.2024,"1,534.32",EDF Energy Customers Limited,Core Services ,Energy - Electricity,210001,N,N/A
25.01.2024,"1,971.10",EDF Energy Customers Limited,Core Services ,Energy - Electricity,210001,N,N/A
25.01.2024,621.78,EDF Energy Customers Limited,Core Services ,Energy - Electricity,210001,N,N/A
25.01.2024,"5,518.77",EDF Energy Customers Limited,Core Services ,Energy - Electricity,210001,N,N/A
25.01.2024,742.79,EDF Energy Customers Limited,Core Services ,Energy - Electricity,210001,N,N/A
25.01.2024,672.88,EDF Energy Customers Limited,Core Services ,Energy - Electricity,210001,N,N/A
25.01.2024,"2,960.98",EDF Energy Customers Limited,Core Services ,Energy - Electricity,210001,N,N/A
25.01.2024,681.44,EDF Energy Customers Limited,Core Services ,Energy - Electricity,210001,N,N/A
25.01.2024,942.38,EDF Energy Customers Limited,Core Services ,Energy - Electricity,210001,N,N/A
25.01.2024,"5,584.21",EDF Energy Customers Limited,Growth & Sustainability,Energy - Electricity,210001,N,N/A
25.01.2024,705.11,EDF Energy Customers Limited,Core Services ,Energy - Electricity,210001,N,N/A
25.01.2024,"1,127.60",EDF Energy Customers Limited,Place Health & Adult Social Care,Energy - Electricity,210001,N,N/A
25.01.2024,"4,229.22",EDF Energy Customers Limited,Core Services ,Energy - Electricity,210001,N,N/A
25.01.2024,540.94,EDF Energy Customers Limited,Core Services ,Energy - Electricity,210001,N,N/A
25.01.2024,"1,554.45",EDF Energy Customers Limited,Core Services ,Energy - Electricity,210001,N,N/A
25.01.2024,"1,878.27",EDF Energy Customers Limited,Core Services ,Energy - Electricity,210001,N,N/A
25.01.2024,"1,250.84",EDF Energy Customers Limited,Core Services ,Energy - Electricity,210001,N,N/A
25.01.2024,"1,875.20",EDF Energy Customers Limited,Core Services ,Energy - Electricity,210001,N,N/A
25.01.2024,"2,013.05",EDF Energy Customers Limited,Core Services ,Energy - Electricity,210001,N,N/A
25.01.2024,"1,890.63",EDF Energy Customers Limited,Core Services ,Energy - Electricity,210001,N,N/A
25.01.2024,"4,587.96",EDF Energy Customers Limited,Core Services ,Energy - Electricity,210001,N,N/A
25.01.2024,"1,540.42",EDF Energy Customers Limited,Core Services ,Energy - Electricity,210001,N,N/A
25.01.2024,"4,740.33",EDF Energy Customers Limited,Core Services ,Energy - Electricity,210001,N,N/A
25.01.2024,"3,163.45",EDF Energy Customers Limited,Core Services ,Energy - Electricity,210001,N,N/A
25.01.2024,507.42,EDF Energy Customers Limited,Core Services ,Energy - Electricity,210001,N,N/A
25.01.2024,"3,309.89",EDF Energy Customers Limited,Core Services ,Energy - Electricity,210001,N,N/A
25.01.2024,"1,988.72",EDF Energy Customers Limited,Core Services ,Energy - Electricity,210001,N,N/A
25.01.2024,"6,044.15",EDF Energy Customers Limited,Growth & Sustainability,Energy - Electricity,210001,N,N/A
25.01.2024,"16,341.75",EDF Energy Customers Limited,Core Services ,Energy - Electricity,210001,N,N/A
25.01.2024,"24,631.53",EDF Energy Customers Limited,Core Services ,Energy - Electricity,210001,N,N/A
25.01.2024,586.14,EDF Energy Customers Limited,Core Services ,Energy - Electricity,210001,N,N/A
25.01.2024,"2,965.37",EDF Energy Customers Limited,Core Services ,Energy - Electricity,210001,N,N/A
25.01.2024,"3,073.27",EDF Energy Customers Limited,Core Services ,Energy - Electricity,210001,N,N/A
25.01.2024,"3,389.24",EDF Energy Customers Limited,Core Services ,Energy - Electricity,210001,N,N/A
25.01.2024,"1,988.72",EDF Energy Customers Limited,Core Services ,Energy - Electricity,210001,N,N/A
25.01.2024,"1,381.74",EDF Energy Customers Limited,Core Services ,Energy - Electricity,210001,N,N/A
25.01.2024,"1,381.79",EDF Energy Customers Limited,Core Services ,Energy - Electricity,210001,N,N/A
25.01.2024,"3,492.75",EDF Energy Customers Limited,Core Services ,Energy - Electricity,210001,N,N/A
25.01.2024,"38,174.67",EDF Energy Customers Limited,Core Services ,Energy - Electricity,210001,N,N/A
25.01.2024,"37,576.44",EDF Energy Customers Limited,Core Services ,Energy - Electricity,210001,N,N/A
25.01.2024,"3,225.92",EDF Energy Customers Limited,Core Services ,Energy - Electricity,210001,N,N/A
25.01.2024,"231,217.91",EDF Energy Customers Limited,Growth & Sustainability,Energy - Electricity,210001,N,N/A
25.01.2024,"1,009.33",EDF Energy Customers Limited,Core Services ,Energy - Electricity,210001,N,N/A
25.01.2024,734.23,EDF Energy Customers Limited,Core Services ,Energy - Electricity,210001,N,N/A
25.01.2024,911,EDF Energy Customers Limited,Growth & Sustainability,Energy - Electricity,210001,N,N/A
25.01.2024,"1,799.87",EDF Energy Customers Limited,Core Services ,Energy - Electricity,210001,N,N/A
25.01.2024,"4,818.40",EDF Energy Customers Limited,Core Services ,Energy - Electricity,210001,N,N/A
25.01.2024,"2,552.79",EDF Energy Customers Limited,Core Services ,Energy - Electricity,210001,N,N/A
25.01.2024,"1,331.85",EDF Energy Customers Limited,Core Services ,Energy - Electricity,210001,N,N/A
25.01.2024,"2,482.07",EDF Energy Customers Limited,Growth & Sustainability,Energy - Electricity,210001,N,N/A
25.01.2024,"3,205.92",EDF Energy Customers Limited,Core Services ,Energy - Electricity,210001,N,N/A
25.01.2024,"2,270.26",EDF Energy Customers Limited,Core Services ,Energy - Electricity,210001,N,N/A
25.01.2024,"3,842.24",EDF Energy Customers Limited,Core Services ,Energy - Electricity,210001,N,N/A
25.01.2024,608.74,EDF Energy Customers Limited,Core Services ,Energy - Electricity,210001,N,N/A
25.01.2024,"1,147.29",EDF Energy Customers Limited,Core Services ,Energy - Electricity,210001,N,N/A
25.01.2024,"1,398.78",EDF Energy Customers Limited,Core Services ,Energy - Electricity,210001,N,N/A
25.01.2024,"1,291.71",EDF Energy Customers Limited,Core Services ,Energy - Electricity,210001,N,N/A
25.01.2024,533.04,EDF Energy Customers Limited,Core Services ,Energy - Electricity,210001,N,N/A
25.01.2024,"2,323.69",EDF Energy Customers Limited,Core Services ,Energy - Electricity,210001,N,N/A
25.01.2024,979.83,EDF Energy Customers Limited,Growth & Sustainability,Energy - Electricity,210001,N,N/A
25.01.2024,877.33,EDF Energy Customers Limited,Core Services ,Energy - Electricity,210001,N,N/A
25.01.2024,"1,171.49",EDF Energy Customers Limited,Core Services ,Energy - Electricity,210001,N,N/A
25.01.2024,709.61,EDF Energy Customers Limited,Core Services ,Energy - Electricity,210001,N,N/A
25.01.2024,533.04,EDF Energy Customers Limited,Core Services ,Energy - Electricity,210001,N,N/A
25.01.2024,"1,386.42",EDF Energy Customers Limited,Public Health & Communities,Energy - Electricity,210001,N,N/A
25.01.2024,"1,059.38",EDF Energy Customers Limited,Core Services ,Energy - Electricity,210001,N,N/A
25.01.2024,"38,861.05",EDF Energy Customers Limited,Core Services ,Energy - Electricity,210001,N,N/A
25.01.2024,"7,752.55",EDF Energy Customers Limited,Growth & Sustainability,Energy - Electricity,210001,N,N/A
25.01.2024,"7,245.90",EDF Energy Customers Limited,Core Services ,Energy - Electricity,210001,N,N/A
25.01.2024,"8,367.44",EDF Energy Customers Limited,Growth & Sustainability,Energy - Electricity,210001,N,N/A
25.01.2024,"23,277.73",EDF Energy Customers Limited,Core Services ,Energy - Electricity,210001,N,N/A
25.01.2024,704.35,EDF Energy Customers Limited,Core Services ,Energy - Electricity,210001,N,N/A
25.01.2024,"4,973.56",EDF Energy Customers Limited,Core Services ,Energy - Electricity,210001,N,N/A
25.01.2024,584.85,EDF Energy Customers Limited,Core Services ,Energy - Electricity,210001,N,N/A
25.01.2024,"1,546.31",EDF Energy Customers Limited,Core Services ,Energy - Electricity,210001,N,N/A
25.01.2024,"2,051.64",EDF Energy Customers Limited,Core Services ,Energy - Electricity,210001,N,N/A
25.01.2024,"19,776.78",EDF Energy Customers Limited,Core Services ,Energy - Electricity,210001,N,N/A
25.01.2024,"22,345.89",EDF Energy Customers Limited,Core Services ,Energy - Electricity,210001,N,N/A
25.01.2024,"22,692.65",EDF Energy Customers Limited,Core Services ,Energy - Electricity,210001,N,N/A
25.01.2024,"4,175.91",EDF Energy Customers Limited,Core Services ,Energy - Electricity,210001,N,N/A
25.01.2024,"28,982.81",EDF Energy Customers Limited,Core Services ,Energy - Electricity,210001,N,N/A
25.01.2024,"13,064.72",EDF Energy Customers Limited,Core Services ,Energy - Electricity,210001,N,N/A
25.01.2024,633.91,EDF Energy Customers Limited,Core Services ,Energy - Electricity,210001,N,N/A
25.01.2024,"3,272.96",EDF Energy Customers Limited,Growth & Sustainability,Energy - Electricity,210001,N,N/A
25.01.2024,"3,210.92",EDF Energy Customers Limited,Core Services ,Energy - Electricity,210001,N,N/A
25.01.2024,"19,672.62",EDF Energy Customers Limited,Core Services ,Energy - Electricity,210001,N,N/A
25.01.2024,"21,576.15",EDF Energy Customers Limited,Core Services ,Energy - Electricity,210001,N,N/A
25.01.2024,"1,170.59",EDF Energy Customers Limited,Growth & Sustainability,Energy - Electricity,210001,N,N/A
25.01.2024,"23,401.17",EDF Energy Customers Limited,Core Services ,Energy - Electricity,210001,N,N/A
25.01.2024,"1,826.44",EDF Energy Customers Limited,Core Services ,Energy - Electricity,210001,N,N/A
25.01.2024,"38,779.86",EDF Energy Customers Limited,Core Services ,Energy - Electricity,210001,N,N/A
25.01.2024,"24,057.08",EDF Energy Customers Limited,Core Services ,Energy - Electricity,210001,N,N/A
25.01.2024,"3,896.21",EDF Energy Customers Limited,Core Services ,Energy - Electricity,210001,N,N/A
25.01.2024,"3,598.23",EDF Energy Customers Limited,Core Services ,Energy - Electricity,210001,N,N/A
25.01.2024,"27,233.87",EDF Energy Customers Limited,Core Services ,Energy - Electricity,210001,N,N/A
25.01.2024,"1,349.01",EDF Energy Customers Limited,Core Services ,Energy - Electricity,210001,N,N/A
25.01.2024,"1,174.72",EDF Energy Customers Limited,Core Services ,Energy - Electricity,210001,N,N/A
25.01.2024,"4,558.20",EDF Energy Customers Limited,Core Services ,Energy - Electricity,210001,N,N/A
25.01.2024,"8,261.61",EDF Energy Customers Limited,Core Services ,Energy - Electricity,210001,N,N/A
