Payment Date,Transaction Number,Amount Excluding VAT,Vendor Number,Vendor Name,Company Number,Debit/Credit Indicator,PO Number,Document Type,Cost Centre,Cost Centre Description,Proclass Code,Proclass Description,Purpose of Spend
45086,8600260906,526,101143,Edmundson Electrical,02667012,H,,YQ,106982,,230000,Highway Equipment & Materials,486678 No J/N DRI-ECO-HEAT-HC as Quote:-
45086,8600260913,3870.28,101092,Paul Dufton & Co Ltd,01977945,H,,YQ,106995,,230000,Highway Equipment & Materials,486902 No J/N 1800 X 2200 WHITE SHOWER C
45086,8600260914,1650.15,101092,Paul Dufton & Co Ltd,01977945,H,,YQ,106995,,230000,Highway Equipment & Materials,486902 No J/N SANDRINGHAM 21 170 X 70CM
45086,8600260919,2198.7,114995,Saint-Gobain Building Distribution,01647362,H,,YQ,106995,,230000,Highway Equipment & Materials,485730 No J/N 2 PART HIGH PERFORMANCE WO
45086,8600260920,826.4,114995,Saint-Gobain Building Distribution,01647362,H,,YQ,106995,,230000,Highway Equipment & Materials,"485629 No J/N 9"" X 9"" PLASTIC LOUVRE VEN"
45086,8600260921,2066.4,102223,Joinery Stockists Ltd,00711068,H,,YQ,106995,,230000,Highway Equipment & Materials,486904 No J/N PRIMED INTERNAL FLUSH DOOR
45086,8600260923,684.07,103774,Wolseley Centres Ltd,00636445,H,,YQ,106995,,230000,Highway Equipment & Materials,486303 No J/N 118868 VAILLANT RUBBER FEE
45086,8600260924,7711.44,103774,Wolseley Centres Ltd,00636445,H,,YQ,106995,,230000,Highway Equipment & Materials,486208 No J/N VAILLANT Arotherm plus 5Kw
45086,8600260953,1046.13,103774,Wolseley Centres Ltd,00636445,H,,YQ,106990,,230000,Highway Equipment & Materials,486672 No J/N 91 Cow Heys - 125450 Vaill
45086,8600260954,1046.13,103774,Wolseley Centres Ltd,00636445,H,,YQ,106990,,230000,Highway Equipment & Materials,486672 No J/N 91 Cow Heys - 125450 Vaill
45086,8600260962,561.73,103633,Videcon Plc,03085668,H,,YQ,106983,,230000,Highway Equipment & Materials,486724 No J/N camera & supplies
45086,8600260965,700.6,101143,Edmundson Electrical,02667012,H,,YQ,106983,,230000,Highway Equipment & Materials,486742 No J/N Moorlands Grange - 2 Elect
45086,8600260970,502.16,101143,Edmundson Electrical,02667012,H,,YQ,106983,,230000,Highway Equipment & Materials,486742 No J/N Healds Rd - Wireless alarm
45086,8600260972,10334.8,101255,Exel Maintenance Ltd,06206178,H,,YQ,106983,,230000,Highway Equipment & Materials,482527 No J/N Materials as Quote Q21257-
45086,8600260986,2550,105370,URBIS SCHREDER LTD,,H,,YQ,104913,HD Balance Sheet,230000,Highway Equipment & Materials,26818 No J/N VICTORIAN LANTERN - LED 6 -
45086,8600260987,8692.2,105370,URBIS SCHREDER LTD,,H,,YQ,103376,Highways + Sewrs Wks,230000,Highway Equipment & Materials,26285 No J/N SER-QUOTE- FLEXIA LANTERN
45086,8600260988,3329.48,107982,Ark Lighting Ltd,,H,,YQ,103376,Highways + Sewrs Wks,230000,Highway Equipment & Materials,26512 No J/N [POLYA VIC 6600 EM HG 32L 3
45086,8600260989,4898.4,112693,UK Electric Ltd T/a BEI Lighting,,H,,YQ,104913,HD Balance Sheet,230000,Highway Equipment & Materials,26408 No J/N Column Steel 8 Mt with adap
45086,8600260992,507,112755,Newlay Asphalt Limited,8629077,H,,YQ,103376,Highways + Sewrs Wks,230000,Highway Equipment & Materials,27061 No J/N AC 10 Dense BIT SC Gritston
45086,8600260993,720,112755,Newlay Asphalt Limited,8629077,H,,YQ,103376,Highways + Sewrs Wks,230000,Highway Equipment & Materials,27089 No J/N AC 20 Dense Bit BC Limeston
45086,8600260994,750,112755,Newlay Asphalt Limited,8629077,H,,YQ,103376,Highways + Sewrs Wks,230000,Highway Equipment & Materials,27074 No J/N AC 20 Dense Bit BC Limeston
45086,8600260995,1681.55,112755,Newlay Asphalt Limited,8629077,H,,YQ,104913,HD Balance Sheet,230000,Highway Equipment & Materials,26914 No J/N AC 6 Dense Bit SC Gritstone
45086,8600260996,5661.5,112755,Newlay Asphalt Limited,8629077,H,,YQ,104913,HD Balance Sheet,230000,Highway Equipment & Materials,26913 No J/N AC 6 Dense Bit SC Gritstone
45086,8600260998,504,112755,Newlay Asphalt Limited,8629077,H,,YQ,103376,Highways + Sewrs Wks,230000,Highway Equipment & Materials,27087 No J/N AC 20 Dense Bit BC Limeston
45086,8600260999,1267.5,112755,Newlay Asphalt Limited,8629077,H,,YQ,103376,Highways + Sewrs Wks,230000,Highway Equipment & Materials,27001 No J/N AC 10 Dense BIT SC Gritston
45086,8600261000,2704,112755,Newlay Asphalt Limited,8629077,H,,YQ,104913,HD Balance Sheet,230000,Highway Equipment & Materials,26914 No J/N AC 6 Dense Bit SC Gritstone
45086,8600261002,1368,112755,Newlay Asphalt Limited,8629077,H,,YQ,103376,Highways + Sewrs Wks,230000,Highway Equipment & Materials,27058 No J/N AC 20 Dense Bit BC Limeston
45086,8600261003,792,112755,Newlay Asphalt Limited,8629077,H,,YQ,103376,Highways + Sewrs Wks,230000,Highway Equipment & Materials,27059 No J/N AC 20 Dense Bit BC Limeston
45086,8600261004,8481,113818,Paragon Traffic Management Limited,9704818,H,,YQ,103376,Highways + Sewrs Wks,230000,Highway Equipment & Materials,No P/O No J/N
45086,8600261005,1125,112755,Newlay Asphalt Limited,8629077,H,,YQ,103376,Highways + Sewrs Wks,230000,Highway Equipment & Materials,26942 No J/N AC 20 Dense Bit BC Limeston
45086,8600261006,1436.5,112755,Newlay Asphalt Limited,8629077,H,,YQ,104913,HD Balance Sheet,230000,Highway Equipment & Materials,27077 No J/N AC 6 Dense Bit SC Gritstone
45086,8600261007,504,112755,Newlay Asphalt Limited,8629077,H,,YQ,103376,Highways + Sewrs Wks,230000,Highway Equipment & Materials,27108 No J/N AC 20 Dense Bit BC Limeston
45086,8600261009,1267.5,112755,Newlay Asphalt Limited,8629077,H,,YQ,103376,Highways + Sewrs Wks,230000,Highway Equipment & Materials,27004 No J/N AC 10 Dense BIT SC Gritston
45086,8600261010,1352,112755,Newlay Asphalt Limited,8629077,H,,YQ,103376,Highways + Sewrs Wks,230000,Highway Equipment & Materials,26811 No J/N AC 10 Dense BIT SC Gritston
45086,8600261011,720,112755,Newlay Asphalt Limited,8629077,H,,YQ,103376,Highways + Sewrs Wks,230000,Highway Equipment & Materials,27110 No J/N AC 20 Dense Bit BC Limeston
45086,8600261012,3369.86,112755,Newlay Asphalt Limited,8629077,H,,YQ,103376,Highways + Sewrs Wks,230000,Highway Equipment & Materials,27003 No J/N AC 10 Dense BIT SC Gritston
45086,8600261013,4309.5,112755,Newlay Asphalt Limited,8629077,H,,YQ,104913,HD Balance Sheet,230000,Highway Equipment & Materials,27076 No J/N AC 6 Dense Bit SC Gritstone
45086,8600261014,720,112755,Newlay Asphalt Limited,8629077,H,,YQ,103376,Highways + Sewrs Wks,230000,Highway Equipment & Materials,27039 No J/N AC 20 Dense Bit BC Limeston
45086,8600260768,860,340056,Brighouse Flooring Company Ltd,03642159,H,,YQ,106980,,230000,Highway Equipment & Materials,485977 No J/N LAY ALTRO FLOORING IN BATH
45086,8600260769,1180,340056,Brighouse Flooring Company Ltd,03642159,H,,YQ,106980,,230000,Highway Equipment & Materials,486247 No J/N LAY ALTRO FLOORING IN BATH
45086,8600260770,1180,340056,Brighouse Flooring Company Ltd,03642159,H,,YQ,106980,,230000,Highway Equipment & Materials,486189 No J/N LAY ALTRO FLOORING IN BATH
45086,8600260775,2853.88,340226,Kingfisher Windows,01664812,H,,YQ,106970,,230000,Highway Equipment & Materials,463963 No J/N SUPPLY AND FIT WINDOWS PL/
45086,8600260776,1958.42,340226,Kingfisher Windows,01664812,H,,YQ,106970,,230000,Highway Equipment & Materials,463963 No J/N SUPPLY AND FIT WINDOWS PL/
45086,8600260777,2447.54,340226,Kingfisher Windows,01664812,H,,YQ,106970,,230000,Highway Equipment & Materials,463963 No J/N SUPPLY AND FIT WINDOWS PL/
45086,8600260778,5337.78,340226,Kingfisher Windows,01664812,H,,YQ,106970,,230000,Highway Equipment & Materials,463963 No J/N SUPPLY AND FIT WINDOWS PL/
45086,8600260779,5850.59,340226,Kingfisher Windows,01664812,H,,YQ,106970,,230000,Highway Equipment & Materials,463963 No J/N SUPPLY AND FIT WINDOWS PL/
45086,8600260780,4318.24,340226,Kingfisher Windows,01664812,H,,YQ,106970,,230000,Highway Equipment & Materials,463963 No J/N SUPPLY AND FIT WINDOWS PL/
45086,8600260781,4513.99,340226,Kingfisher Windows,01664812,H,,YQ,106970,,230000,Highway Equipment & Materials,463963 No J/N SUPPLY AND FIT WINDOWS PL/
45086,8600260782,5554.81,340226,Kingfisher Windows,01664812,H,,YQ,106970,,230000,Highway Equipment & Materials,463963 No J/N SUPPLY AND FIT WINDOWS PL/
45086,8600260783,3629.77,340226,Kingfisher Windows,01664812,H,,YQ,106970,,230000,Highway Equipment & Materials,463963 No J/N SUPPLY AND FIT WINDOWS PL/
45086,8600260784,3100,340053,S M Bracken,,H,,YQ,106970,,230000,Highway Equipment & Materials,484329 No J/N PAINTING WORKS AS PER QUOT
45086,8600260785,7074.6,340312,Stewart Plastering Llp,,H,,YQ,106970,,230000,Highway Equipment & Materials,486381 No J/N PLASTERING WORKS AS PER QU
45086,8600260787,940,103926,Farrar Bamforth Associates,,H,,YQ,106975,,230000,Highway Equipment & Materials,465050 No J/N Carry out design work for
45086,8600260788,860,340056,Brighouse Flooring Company Ltd,03642159,H,,YQ,106980,,230000,Highway Equipment & Materials,485962 No J/N FIT ALTRO FLOORING TO BATH
45086,8600260789,1180,340056,Brighouse Flooring Company Ltd,03642159,H,,YQ,106980,,230000,Highway Equipment & Materials,485968 No J/N FIT ALTRO FLOORING TO BATH
45086,8600260791,550,340289,Russell Flooring Ltd,04799795,H,,YQ,106980,,230000,Highway Equipment & Materials,484896 No J/N FIT ALTRO IN BATHROOM - 07
45086,8600260792,587,340289,Russell Flooring Ltd,04799795,H,,YQ,106980,,230000,Highway Equipment & Materials,485965 No J/N FIT ALTRO FLOORING TO BATH
45086,8600260807,3244.83,340226,Kingfisher Windows,01664812,H,,YQ,106970,,230000,Highway Equipment & Materials,463963 No J/N SUPPLY AND FIT WINDOWS PL/
45086,8600260808,1135.58,340226,Kingfisher Windows,01664812,H,,YQ,106970,,230000,Highway Equipment & Materials,463963 No J/N SUPPLY AND FIT WINDOWS PL/
45086,8600260817,985,340056,Brighouse Flooring Company Ltd,03642159,H,,YQ,106973,,230000,Highway Equipment & Materials,484396 No J/N RENEW CONTRACT FLOORING TO
45086,8600260818,1180,340056,Brighouse Flooring Company Ltd,03642159,H,,YQ,106973,,230000,Highway Equipment & Materials,484398 No J/N RENEW ALTRO FLOORING SR
45086,8600260819,1989,340129,Geckops Ltd t/a Gecko Property Solu,06492160,H,,YQ,106965,,230000,Highway Equipment & Materials,483943 No J/N S/f new raised profile bon
45086,8600260820,795,340298,Simon Calvert Contractors,03741164,H,,YQ,106973,,230000,Highway Equipment & Materials,484244 No J/N remove tree stump remove t
45086,8600260825,1280,340056,Brighouse Flooring Company Ltd,03642159,H,,YQ,106973,,230000,Highway Equipment & Materials,485393 No J/N RENEW ALTRO TO BATHROOM SR
45086,8600260829,1290,340056,Brighouse Flooring Company Ltd,03642159,H,,YQ,106973,,230000,Highway Equipment & Materials,482364 No J/N AS PER APPOINTMENT SR
45086,8600260830,865,340312,Stewart Plastering Llp,,H,,YQ,106966,,230000,Highway Equipment & Materials,486448 No J/N plaster work to front room
45086,8600260847,1112.5,340810,Mitie Property Service (UK) Ltd,2935593,H,,YQ,106966,,230000,Highway Equipment & Materials,479598 No J/N CARRY OUT DECORATION WORKS
45086,8600260860,519.5,340810,Mitie Property Service (UK) Ltd,2935593,H,,YQ,106966,,230000,Highway Equipment & Materials,484802 No J/N CARRY OUT DECORATION WORKS
45086,8600260867,582.5,340810,Mitie Property Service (UK) Ltd,2935593,H,,YQ,106966,,230000,Highway Equipment & Materials,485607 No J/N CARRY OUT DECORATION WORKS
45086,8600260871,519.5,340810,Mitie Property Service (UK) Ltd,2935593,H,,YQ,106966,,230000,Highway Equipment & Materials,484771 No J/N CARRY OUT DECORATION WORKS
45086,8600260877,1071,100109,AJM Fixings & Power Tools Ltd,02870176,H,,YQ,106970,,230000,Highway Equipment & Materials,485664 No J/N Grflor Creation 55 Rigid A
45086,8600260884,542.99,100109,AJM Fixings & Power Tools Ltd,02870176,H,,YQ,106970,,230000,Highway Equipment & Materials,486749 No J/N Boots and Numbers
45086,8600260887,1070.66,101889,Howdens Joinery Co,00526923,H,,YQ,106970,,230000,Highway Equipment & Materials,486919 No J/N kitchen
45089,8600258321,12485,340695,Colne Vale Contractors Ltd,08001987,H,,YQ,103376,Highways + Sewrs Wks,230000,Highway Equipment & Materials,14247 No J/N COLNE VALE - POTHOLING
45089,8600258322,8800,340695,Colne Vale Contractors Ltd,08001987,H,,YQ,103376,Highways + Sewrs Wks,230000,Highway Equipment & Materials,14247 No J/N COLNE VALE - POTHOLING
45089,8600259130,12485,340695,Colne Vale Contractors Ltd,08001987,H,,YQ,103376,Highways + Sewrs Wks,230000,Highway Equipment & Materials,14247 No J/N COLNE VALE - POTHOLING
45089,8600259662,12265,340695,Colne Vale Contractors Ltd,08001987,H,,YQ,103376,Highways + Sewrs Wks,230000,Highway Equipment & Materials,14247 No J/N COLNE VALE - POTHOLING
45089,8600260758,11000,340695,Colne Vale Contractors Ltd,08001987,H,,YQ,103376,Highways + Sewrs Wks,230000,Highway Equipment & Materials,14247 No J/N COLNE VALE - POTHOLING
45089,8600260759,12980,340695,Colne Vale Contractors Ltd,08001987,H,,YQ,103376,Highways + Sewrs Wks,230000,Highway Equipment & Materials,14247 No J/N COLNE VALE - POTHOLING
45089,8600261017,568.8,102351,Ken Taylor Supplies Ltd,02860192,H,,YQ,104913,HD Balance Sheet,230000,Highway Equipment & Materials,27097 No J/N MASTER HAND-HELD SPRAYER 1.
45089,8600261020,3251.5,101894,Manchester Safety Services Ltd,01438951,H,,YQ,103376,Highways + Sewrs Wks,230000,Highway Equipment & Materials,26953 No J/N 1050 X 750 Cone Sign - CAUT
45089,8600261021,638,101894,Manchester Safety Services Ltd,01438951,H,,YQ,103376,Highways + Sewrs Wks,230000,Highway Equipment & Materials,27035 No J/N 750mm Cone Signs Circular -
45089,8600261027,2957.5,112755,Newlay Asphalt Limited,8629077,H,,YQ,103376,Highways + Sewrs Wks,230000,Highway Equipment & Materials,27002 No J/N AC 10 Dense BIT SC Gritston
45089,8600261028,1085.32,102902,Readymix Huddersfield Ltd,00446451,H,,YQ,103376,Highways + Sewrs Wks,230000,Highway Equipment & Materials,27013 No J/N P240/10mm CONCRETE COLLECTE
45089,8600261029,1743.14,102902,Readymix Huddersfield Ltd,00446451,H,,YQ,103376,Highways + Sewrs Wks,230000,Highway Equipment & Materials,27032 No J/N P300/10mm CONCRETE COLLECTE
45089,8600261030,1461.26,102902,Readymix Huddersfield Ltd,00446451,H,,YQ,103376,Highways + Sewrs Wks,230000,Highway Equipment & Materials,27019 No J/N P210/10mm CONCRETE COLLECTE
45089,8600261032,994.72,102902,Readymix Huddersfield Ltd,00446451,H,,YQ,103376,Highways + Sewrs Wks,230000,Highway Equipment & Materials,26940 No J/N P210/10mm CONCRETE COLLECTE
45089,8600261033,1361.98,102902,Readymix Huddersfield Ltd,00446451,H,,YQ,103376,Highways + Sewrs Wks,230000,Highway Equipment & Materials,26981 No J/N NO FINES 8:1 CONCRETE COLLE
45089,8600261034,1056,340194,Jagger Construction Services Ltd,06501979,H,,YQ,103376,Highways + Sewrs Wks,230000,Highway Equipment & Materials,26021 No J/N LOADER EXCAVATOR WITH DRIVE
45089,8600261035,1200,340070,REDACTED PERSONAL DATA,,H,,YQ,103376,Highways + Sewrs Wks,230000,Highway Equipment & Materials,REDACTED PERSONAL DATA
45089,8600261036,1360,340288,I C Rudge,,H,,YQ,103376,Highways + Sewrs Wks,230000,Highway Equipment & Materials,26019 No J/N LOADER EXCAVATOR WITH DRIVE
45089,8600261037,2140,340219,V Mullan Plant Hire,,H,,YQ,103376,Highways + Sewrs Wks,230000,Highway Equipment & Materials,25990 No J/N LOADER EXCAVATOR WITH DRIVE
45090,8600261041,529.17,100819,Commercial Catering Spares,03067000,H,,YQ,106985,,230000,Highway Equipment & Materials,486708 No J/N 00-738102 - HOBART SHAFT T
45090,8600261068,1395.24,340204,Jld Insulation Limited,06791934,H,,YQ,106985,,230000,Highway Equipment & Materials,"483270 No J/N 89m x 15mm, 42mx 22mm, 59m"
45090,8600261069,1344.29,340226,Kingfisher Windows,01664812,H,,YQ,106970,,230000,Highway Equipment & Materials,463963 No J/N SUPPLY AND FIT WINDOWS PL/
45090,8600261070,2500,113403,Energy Systems CPI Ltd,,H,,YQ,106985,,230000,Highway Equipment & Materials,457751 No J/N Controls work as required
45090,8600261071,14923.11,113403,Energy Systems CPI Ltd,,H,,YQ,106985,,230000,Highway Equipment & Materials,457751 No J/N Controls work as required
45090,8600261072,1618.07,340226,Kingfisher Windows,01664812,H,,YQ,106968,,230000,Highway Equipment & Materials,456288 No J/N SUPPLY AND FIT WINDOWS HC
45090,8600261073,28662.1,340378,Allerton Damp Proofing Ltd,2023575,H,,YQ,106972,,230000,Highway Equipment & Materials,482262 No J/N CARRY OUT TIMBER WORKS AS
45090,8600261074,649.75,340226,Kingfisher Windows,01664812,H,,YQ,106970,,230000,Highway Equipment & Materials,463963 No J/N SUPPLY AND FIT WINDOWS PL/
45090,8600261075,1362.71,340226,Kingfisher Windows,01664812,H,,YQ,106970,,230000,Highway Equipment & Materials,463963 No J/N SUPPLY AND FIT WINDOWS PL/
45090,8600261076,6572.8,340741,Everlast Scaffolding Ltd,03924227,H,,YQ,106975,,230000,Highway Equipment & Materials,"485399 No J/N Design, Supply, erect and"
45090,8600261078,555,340289,Russell Flooring Ltd,04799795,H,,YQ,106980,,230000,Highway Equipment & Materials,485704 No J/N FIT ALTRO FLOORING IN BATH
45090,8600261079,1631,340814,AJH Pump Supply & Repair Ltd,06897702,H,,YQ,106985,,230000,Highway Equipment & Materials,486130 No J/N Repair Booster pump edextc
45090,8600261080,2267,340116,Fred Shaw & Co Ltd,00559389,H,,YQ,106985,,230000,Highway Equipment & Materials,482442 No J/N Components for drive bar f
45090,8600261083,580,102999,Rochdale Electro-,,H,,YQ,106985,,230000,Highway Equipment & Materials,486134 No J/N 23-24 Service Drainage Pum
45091,8600261098,759.1,115082,1st Coverall Company Ltd,04146587,H,,YQ,104913,HD Balance Sheet,230000,Highway Equipment & Materials,27075 No J/N V12 CAIMAN IGS VI501.01 - s
45091,8600261099,977.33,340016,Andel Ltd,02722655,H,,YQ,103376,Highways + Sewrs Wks,230000,Highway Equipment & Materials,19377 No J/N INSPECTIONS/MONTH - CHECK F
45091,8600261102,14250,112693,UK Electric Ltd T/a BEI Lighting,,H,,YQ,104913,HD Balance Sheet,230000,Highway Equipment & Materials,26955 No J/N Column Steel 6 Mt - CONTRAC
45091,8600261103,1882,112693,UK Electric Ltd T/a BEI Lighting,,H,,YQ,104913,HD Balance Sheet,230000,Highway Equipment & Materials,27029 No J/N Column R/l Sheet Steel 6 Mt
45091,8600261104,128319.45,117498,Multipave NW Ltd,06143226,H,,YQ,103376,Highways + Sewrs Wks,230000,Highway Equipment & Materials,No P/O No J/N
45091,8600261105,134427.47,340324,Tarmac,,H,,YQ,103376,Highways + Sewrs Wks,230000,Highway Equipment & Materials,No P/O No J/N
45091,8600261106,4618,117547,Chevron Traffic Management Ltd,03316774,H,,YQ,103376,Highways + Sewrs Wks,230000,Highway Equipment & Materials,No P/O No J/N
45091,8600261107,71509.53,117306,REDACTED PERSONAL DATA,1102211,H,,YQ,103376,Highways + Sewrs Wks,230000,Highway Equipment & Materials,REDACTED PERSONAL DATA
45091,8600261108,914,340017,Angus Heron Limited,02252295,H,,YQ,103376,Highways + Sewrs Wks,230000,Highway Equipment & Materials,27176 No J/N TAR SPRAYER - LIGHTRIDGE RO
45091,8600261109,762,340017,Angus Heron Limited,02252295,H,,YQ,103376,Highways + Sewrs Wks,230000,Highway Equipment & Materials,"27176 No J/N TAR SPRAYER - HUDDS RD, RAV"
45091,8600261110,4732,340017,Angus Heron Limited,02252295,H,,YQ,103376,Highways + Sewrs Wks,230000,Highway Equipment & Materials,27176 No J/N TAR SPRAYER - GRANGE MOOR -
45091,8600261111,1605.2,340017,Angus Heron Limited,02252295,H,,YQ,103376,Highways + Sewrs Wks,230000,Highway Equipment & Materials,"27176 No J/N TAR SPRAYER - CEMETERY RD,"
45091,8600261112,818,340017,Angus Heron Limited,02252295,H,,YQ,103376,Highways + Sewrs Wks,230000,Highway Equipment & Materials,"27176 No J/N TAR SPRAYER - CEMETERY RD,"
45091,8600261113,804,340017,Angus Heron Limited,02252295,H,,YQ,103376,Highways + Sewrs Wks,230000,Highway Equipment & Materials,"27176 No J/N TAR SPRAYER - OWL LANE, SHA"
45091,8600261114,709.6,340017,Angus Heron Limited,02252295,H,,YQ,103376,Highways + Sewrs Wks,230000,Highway Equipment & Materials,27176 No J/N TAR SPRAYER - STAINCLIFFE R
