Payment Date,Transaction Number,Amount Excluding VAT,Vendor Number,Vendor Name,Company Number,Debit/Credit Indicator,PO Number,Document Type,Cost Centre,Cost Centre Description,Proclass Code,Proclass Description,Purpose of Spend
45225,5106361233,1265,420054,Mount Taxis,,H,3300347383,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A763 Ethos Dews Jul 24
45230,5106361566,2220,420065,Oakwell (Uk) Ltd,05017935,H,3300336329,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,REDACTED DATA
45230,5106361582,2200,400432,Capstone Foster Care (North) Ltd,05265423,H,3300347286,RE,107289,,361600,Taxi Services Home to School,Capstone Payments - RO 2023/24
45230,5106361620,2658,420044,Metro Cars,,H,3300353053,RE,100292,Post-16 Transport,361600,Taxi Services Home to School,P049 Kirklees Hudds Sep 23
45230,5106361621,1169.55,420044,Metro Cars,,H,3300353053,RE,100292,Post-16 Transport,361600,Taxi Services Home to School,P049 Kirklees Hudds Sep 23
45230,5106361623,659.45,420044,Metro Cars,,H,3300353053,RE,100292,Post-16 Transport,361600,Taxi Services Home to School,P049 Kirklees Hudds Sep 23
45230,5106361624,831.35,420044,Metro Cars,,H,3300353053,RE,100292,Post-16 Transport,361600,Taxi Services Home to School,P049 Kirklees Hudds Sep 23
45230,5106361627,2970,420054,Mount Taxis,,H,3300353051,RE,100292,Post-16 Transport,361600,Taxi Services Home to School,P044 Kirklees College Waiting Charge
45230,5106361628,864.63,420054,Mount Taxis,,H,3300353051,RE,100292,Post-16 Transport,361600,Taxi Services Home to School,P044 Kirklees College Waiting Charge
45230,5106361629,1891.37,420054,Mount Taxis,,H,3300353051,RE,100292,Post-16 Transport,361600,Taxi Services Home to School,P044 Kirklees College Waiting Charge
45230,5106361630,1440,420054,Mount Taxis,,H,3300353051,RE,100292,Post-16 Transport,361600,Taxi Services Home to School,P044 Kirklees College Waiting Charge
45230,5106361632,3060,420054,Mount Taxis,,H,3300353051,RE,100292,Post-16 Transport,361600,Taxi Services Home to School,P044 Kirklees College Waiting Charge
45230,5106361637,1235,117772,REDACTED PERSONAL DATA,,H,3300353134,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,REDACTED PERSONAL DATA
45230,5106361638,720,117772,REDACTED PERSONAL DATA,,H,3300353127,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,REDACTED PERSONAL DATA
45230,5106361645,2660,420048,Minibus Travel Direct,,H,3300348558,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A242 Southgate School Jul 24
45230,5106361646,2183,420065,Oakwell (Uk) Ltd,05017935,H,3300327076,RE,100037,Assessment & Int Nth,361600,Taxi Services Home to School,REDACTED DATA
45230,5106361647,2812,420065,Oakwell (Uk) Ltd,05017935,H,3300336329,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,REDACTED DATA
45230,5106361648,1492.5,420065,Oakwell (Uk) Ltd,05017935,H,3300322060,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,REDACTED DATA
45230,5106361649,2800,110029,REDACTED PERSONAL DATA,,H,3300351695,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,REDACTED PERSONAL DATA
45230,5106361650,1590.8,110029,REDACTED PERSONAL DATA,,H,3300347718,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,REDACTED PERSONAL DATA
45230,5106361663,2565,420041,Huddersfield Travel,,H,3300348603,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A225 Southgate School Jul 24
45230,5106361664,3200,420041,Huddersfield Travel,,H,3300348236,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A428 Honley High Sch RP Jul 24
45230,5106361691,1245.06,420058,Amzad Nadeem,,H,3300351466,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A582 Brighouse High Sch Jul 24
45230,5106361703,1800,117600,Mohammed Ajaz t/a Jazzy Carz,,H,3300347880,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A625 Denby Grange Sch Jul 24
45230,5106361709,2390,117352,Britannia Travel,,H,3300353160,RE,100292,Post-16 Transport,361600,Taxi Services Home to School,P129 Kirklees Springfield Sep 2023
45230,5106361711,2930.56,112943,Chariots of Huddersfield,,H,3300348532,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A218 Southgate School Jul 24
45230,5106361750,1121,117772,REDACTED PERSONAL DATA,,H,3300351591,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,REDACTED PERSONAL DATA
45230,5106361751,1235,117772,REDACTED PERSONAL DATA,,H,3300353150,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,REDACTED PERSONAL DATA
45230,5106361752,1560,117772,REDACTED PERSONAL DATA,,H,3300352091,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,REDACTED PERSONAL DATA
45230,5106361753,720,117772,REDACTED PERSONAL DATA,,H,3300353128,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,REDACTED PERSONAL DATA
45230,5106361755,666,117772,REDACTED PERSONAL DATA,,H,3300353146,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,REDACTED PERSONAL DATA
45230,5106361778,2169.8,420047,Mini Travel Executive,,H,3300347766,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A011 Fairfield School Jul 24
45230,5106361783,1104.6,420067,Outlane Private Hire,,H,3300351771,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A560 Whitcliffe Mount Jul 24
45230,5106361784,1120.35,420067,Outlane Private Hire,,H,3300347876,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A522 Denby Grange Sch Jul 24
45230,5106361785,1496.95,420067,Outlane Private Hire,,H,3300348466,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A209 Southgate School Jul 24
45230,5106361789,1190,115499,Bywell Cars,,H,3300323123,RE,100068,LAC 0-18 Team,361600,Taxi Services Home to School,S129 LAC Batley Girls Jul 23
45230,5106361790,3000,420047,Mini Travel Executive,,H,3300352837,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A068 Ravenshall Sch Jul 24
45230,5106361801,1745.28,116562,Voyage Care,,H,3300340066,RE,107289,,361600,Taxi Services Home to School,REDACTED PERSONAL DATA
45230,5106361807,574,118168,REDACTED PERSONAL DATA,,H,3300353052,RE,100040,Assessment & Int Sth,361600,Taxi Services Home to School,S162 Boothroyd J&I Sep 23
45230,5106361812,1648.32,116562,Voyage Care,,H,3300340066,RE,107289,,361600,Taxi Services Home to School,REDACTED PERSONAL DATA
45230,5106361862,2602,420047,Mini Travel Executive,,H,3300348498,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A056 Ravenshall School Jul 24
45230,5106361864,1760,420065,Oakwell (Uk) Ltd,05017935,H,3300353270,RE,100292,Post-16 Transport,361600,Taxi Services Home to School,REDACTED DATA
45230,5106361865,2064,420065,Oakwell (Uk) Ltd,05017935,H,3300353270,RE,100292,Post-16 Transport,361600,Taxi Services Home to School,REDACTED DATA
45230,5106361866,819.5,420065,Oakwell (Uk) Ltd,05017935,H,3300353270,RE,100292,Post-16 Transport,361600,Taxi Services Home to School,REDACTED DATA
45230,5106361871,931,420065,Oakwell (Uk) Ltd,05017935,H,3300353270,RE,100292,Post-16 Transport,361600,Taxi Services Home to School,REDACTED DATA
45230,5106361872,1275,420065,Oakwell (Uk) Ltd,05017935,H,3300353270,RE,100292,Post-16 Transport,361600,Taxi Services Home to School,REDACTED DATA
45230,5106361873,621,420065,Oakwell (Uk) Ltd,05017935,H,3300353270,RE,100292,Post-16 Transport,361600,Taxi Services Home to School,REDACTED DATA
45230,5106361874,2352,420065,Oakwell (Uk) Ltd,05017935,H,3300353270,RE,100292,Post-16 Transport,361600,Taxi Services Home to School,REDACTED DATA
45230,5106361875,1900,420065,Oakwell (Uk) Ltd,05017935,H,3300353270,RE,100292,Post-16 Transport,361600,Taxi Services Home to School,REDACTED DATA
45230,5106361876,2012.48,420047,Mini Travel Executive,,H,3300347769,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A009 Fairfield School Jul 24
45230,5106361887,1064,420067,Outlane Private Hire,,H,3300348467,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A206 Southgate Schoo Jul 24
45230,5106361888,1256.4,420067,Outlane Private Hire,,H,3300352768,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A653 Mirfield Free Grammar Jul 24
45230,5106361889,1940,420067,Outlane Private Hire,,H,3300351941,RE,100040,Assessment & Int Sth,361600,Taxi Services Home to School,S153 NLC Junior School Jul 24
45230,5106361901,693.6,420054,Mount Taxis,,H,3300353278,RE,100037,Assessment & Int Nth,361600,Taxi Services Home to School,S132 Joseph Norton Sept 23
45230,5106361902,1380,117600,Mohammed Ajaz t/a Jazzy Carz,,H,3300353266,RE,100292,Post-16 Transport,361600,Taxi Services Home to School,P103 Kirklees Springfield Oct 23
45230,5106361903,1035,117600,Mohammed Ajaz t/a Jazzy Carz,,H,3300353266,RE,100292,Post-16 Transport,361600,Taxi Services Home to School,P103 Kirklees Springfield Oct 23
45230,5106361987,1482,420054,Mount Taxis,,H,3300349069,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A254 Joseph Norton Acad Nov 23
45230,5106361988,800,420054,Mount Taxis,,H,3300350234,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A401 Newsome High Sch Jul 24
45230,5106361990,1800,420054,Mount Taxis,,H,3300347709,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A587 Rossendale Sch - Jul 24
45230,5106362004,3420,420014,B&H Travel,,H,3300348192,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A219 Southgate School Jul 24
45230,5106362011,1482,420054,Mount Taxis,,H,3300349756,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A700 Joseph Norton Acad Jul 24
45230,5106362012,936,420054,Mount Taxis,,H,3300351999,RE,100040,Assessment & Int Sth,361600,Taxi Services Home to School,S136 All Catholic Col Jul 24
45211,5106357874,1984,114216,Connect Day Services,,H,3300346062,RE,100292,Post-16 Transport,361620,Home to School Transport Passenger Assistant (Agency),REDACTED PERSONAL DATA
45211,5106357875,1344,114216,Connect Day Services,,H,3300346063,RE,100292,Post-16 Transport,361620,Home to School Transport Passenger Assistant (Agency),REDACTED PERSONAL DATA
45216,5106358837,1728,114216,Connect Day Services,,H,3300352085,RE,100292,Post-16 Transport,361620,Home to School Transport Passenger Assistant (Agency),Connect Day Services - 2023-24
45216,5106358874,1792,114216,Connect Day Services,,H,3300352085,RE,100292,Post-16 Transport,361620,Home to School Transport Passenger Assistant (Agency),Connect Day Services - 2023-24
45202,5500031471,2527.48,500136,Corona Energy,,H,,XB,102859,CLAREMONT HOUSE,370000,Utilities,Corona 9157503308 01082023 01092023 CLAR
45202,5500031473,1156.56,500136,Corona Energy,,H,,XB,101161,Kirklees Active Leis,370000,Utilities,Corona 9958810 01082023 01092023 Colne V
45202,5500031478,501.77,500136,Corona Energy,,H,,XB,102690,Bagshaw Museum,370000,Utilities,Corona 8818744308 01082023 01092023 BAGS
45202,5500031481,1209.63,500136,Corona Energy,,H,,XB,105522,Gomersal First & Nur,370000,Utilities,Corona 10112107 01082023 01092023 FORMER
45202,5500031488,1143.23,500136,Corona Energy,,H,,XB,102876,RED LAITHES COURT,370000,Utilities,Corona 10117005 01082023 01092023 RED LA
45202,5500031489,1103.41,500136,Corona Energy,,H,,XB,102875,RAVENSTHORPE SEC,370000,Utilities,Corona 13910409 01082023 01092023 RAVENS
45202,5500031490,1797.27,500136,Corona Energy,,H,,XB,102861,INGS GROVE HOUSE,370000,Utilities,Corona 9157503409 01082023 01092023 INGS
45202,5500031491,756.16,500136,Corona Energy,,H,,XB,102874,PATHWAYS,370000,Utilities,Corona 1849471310 01082023 01092023 PATH
45202,5500031493,809.95,500136,Corona Energy,,H,,XB,101161,Kirklees Active Leis,370000,Utilities,Corona 9958709 01082023 01092023 Bradley
45202,5500031494,971.89,500136,Corona Energy,,H,,XB,104621,Copthorne House,370000,Utilities,Corona 9183579508 01082023 01092023 COPT
45202,5500031495,641.08,500136,Corona Energy,,H,,XB,101161,Kirklees Active Leis,370000,Utilities,Corona 8930330203 01082023 01092023 Leed
45202,5500031497,2584.05,500136,Corona Energy,,H,,XB,101161,Kirklees Active Leis,370000,Utilities,Corona 17966109 01082023 01092023 Holmfi
45202,5500031499,635.35,500136,Corona Energy,,H,,XB,106313,PRP Cliffe House,370000,Utilities,Corona 48930302 01082023 01092023 CLIFFE
45202,5500031503,814.72,500136,Corona Energy,,H,,XB,102699,HIGHFIELDS ADULT DAY,370000,Utilities,Corona 9213164701 01082023 01092023 HIGH
45202,5500031506,964.82,500136,Corona Energy,,H,,XB,102871,Orchard View,370000,Utilities,Corona 8919920202 01082023 01092023 ORCH
45202,5500031509,3329.45,500136,Corona Energy,,H,,XB,102686,HUDDERSFIELD TOWN HA,370000,Utilities,Corona 6890708 01082023 01092023 HUDDERS
45202,5500031515,3168.63,500136,Corona Energy,,H,,XB,102801,Vine St Trans & Clea,370000,Utilities,Corona 9219680503 01082023 01092023 VINE
45202,5500031516,1133.82,500136,Corona Energy,,H,,XB,102682,CLECKHEATON TOWN HAL,370000,Utilities,Corona 10144906 01082023 01092023 CLECKH
45202,5500031519,2260.6,500136,Corona Energy,,H,,XB,102863,MOORLANDS GRANGE APH,370000,Utilities,Corona 9156037210 01082023 01092023 MOOR
45202,5500031520,3406.44,500136,Corona Energy,,H,,XB,102858,CASTLE GRANGE APH,370000,Utilities,Corona 9156345210 01082023 01092023 CAST
45202,5500031524,1635.55,500136,Corona Energy,,H,,XB,102742,CIVIC CENTRE III,370000,Utilities,Corona 10102508 01082023 01092023 CIVIC
45202,5500031530,1960.52,500136,Corona Energy,,H,,XB,102860,CRESCENT DALE,370000,Utilities,Corona 9220403100 01082023 01092023 CRES
45202,5500031534,2438.39,500136,Corona Energy,,H,,XB,101161,Kirklees Active Leis,370000,Utilities,Corona 1846316810 01082023 01092023 Coln
45202,5500031536,579.3,500136,Corona Energy,,H,,XB,102681,BATLEY TOWN HALL,370000,Utilities,Corona 14688406 01082023 01092023 BATLEY
45202,5500031537,501.31,500136,Corona Energy,,H,,XB,102733,KIRKGATE BUILDINGS,370000,Utilities,Corona 21902305 01082023 01092023 KIRKGA
45202,5500031538,25709.26,500136,Corona Energy,,H,,XB,102805,HUDDERSFIELD CREMATO,370000,Utilities,Corona 6893804 01082023 01092023 HUDDERS
45202,5500031539,1322.85,500136,Corona Energy,,H,,XB,102867,CHERRY TREES,370000,Utilities,Corona 9214279600 01082023 01092023 CHER
45202,5500031541,553.11,500136,Corona Energy,,H,,XB,106502,,370000,Utilities,Corona 14693107 01082023 01092023 HOLMFI
45202,5500031549,6872.03,500136,Corona Energy,,H,,XB,101161,Kirklees Active Leis,370000,Utilities,Corona 6852408 01082023 01092023 Scisset
45202,5500031550,662.63,500136,Corona Energy,,H,,XB,102869,ELM GROVE CHILDRENS,370000,Utilities,Corona 8911274100 01082023 01092023 ELM
45202,5500031552,17653.95,500136,Corona Energy,,H,,XB,105174,DEWSBURY MOOR CREMAT,370000,Utilities,Corona 16902010 01082023 01092023 DEWSBU
45202,5500031553,51460.74,500136,Corona Energy,,H,,XB,101161,Kirklees Active Leis,370000,Utilities,Corona 9323490604 01082023 01092023 Hudd
45202,5500031565,1086.27,500136,Corona Energy,,H,,XB,102743,HIGH ST BUILDINGS,370000,Utilities,Corona 79805401 01082023 01092023 HIGH S
45202,5500031567,23494.73,500136,Corona Energy,,H,,XB,101161,Kirklees Active Leis,370000,Utilities,Corona 6886010 01082023 01092023 Dewsbur
45202,5500031571,542.71,500136,Corona Energy,,H,,XB,106331,Dewsbury Museum,370000,Utilities,Corona 53513008 01082023 01092023 DEWSBU
45202,5500031577,553.51,500136,Corona Energy,,H,,XB,105828,DRAM Centre,370000,Utilities,Corona 9109778305 01082023 01092023 THE
45202,5500031578,1446.04,500136,Corona Energy,,H,,XB,105187,HC Honley Reins,370000,Utilities,Corona 8821056403 01082023 01092023 REIN
45202,5500031581,10779.64,500136,Corona Energy,,H,,XB,101161,Kirklees Active Leis,370000,Utilities,Corona 9386291302 01082023 01092023 SPEN
45202,5500031584,1155.73,500136,Corona Energy,,H,,XB,102108,Batley Business Park,370000,Utilities,Corona 8819049901 01082023 01092023 BATL
45202,5500031585,863.75,500136,Corona Energy,,H,,XB,102110,Ray St. Business Cen,370000,Utilities,Corona 17038505 01082023 01092023 RAY ST
45204,5400051973,-2576.95,500221,Corona Energy (KNH),,S,,XA,107016,,370000,Utilities,Wroe Street Boiler Houses (Dhs) Wro 6966
45204,5400051974,2496.65,500221,Corona Energy (KNH),,H,,XA,107016,,370000,Utilities,Wroe Street Boiler Houses (Dhs) Wro 6966
45204,5400051976,3609.57,500221,Corona Energy (KNH),,H,,XA,107016,,370000,Utilities,wroe street boiler house 6966401 01/08/2
45204,5400051977,2453.39,500221,Corona Energy (KNH),,H,,XA,107016,,370000,Utilities,Blackers Court (Ouzelwell lane) 01/08/23
45204,5400051978,4410.89,500221,Corona Energy (KNH),,H,,XA,107016,,370000,Utilities,Gladstone court Russell Street 01/08/23-
45204,5400051979,1081.73,500221,Corona Energy (KNH),,H,,XA,105250,Batley,370000,Utilities,Syke fold grange 01/08/23-01/09/23
45204,5400051980,1918.5,500221,Corona Energy (KNH),,H,,XA,107016,,370000,Utilities,Bronte road boiler house 01/08/23-01/09/
45204,5400051981,1530.6,500221,Corona Energy (KNH),,H,,XA,107016,,370000,Utilities,Hurstwood boiler house 2-68 01/08/23-01/
45204,5400051982,3277.54,500221,Corona Energy (KNH),,H,,XA,105248,Huddersfield South,370000,Utilities,Saville close 01/08/23-01/09/23
45204,5400051984,2494.85,500221,Corona Energy (KNH),,H,,XA,107016,,370000,Utilities,Ings Way West Boiler House (Dhs) In 01/0
45204,5400051987,1063.85,500221,Corona Energy (KNH),,H,,XA,105250,Batley,370000,Utilities,Beaumont Court (Shs) Banks Street B 01/0
45204,5400051988,2080.41,500221,Corona Energy (KNH),,H,,XA,107016,,370000,Utilities,Hillhouse Lane Boiler House (Dhs) H 01/0
45204,5400051989,2144.53,500221,Corona Energy (KNH),,H,,XA,105249,Dewsbury,370000,Utilities,Walker street Boiler house (DHS) Walker
45204,5400051990,539.74,500221,Corona Energy (KNH),,H,,XA,107016,,370000,Utilities,Moor end lane boiler house 01/08/23-01/0
45204,5400051991,-525.69,500221,Corona Energy (KNH),,S,,XA,107016,,370000,Utilities,Moor end lane boiler house 01/07/23-01/0
45204,5400051992,549.38,500221,Corona Energy (KNH),,H,,XA,107016,,370000,Utilities,Moor end lane boiler house 01/07/23-01/0
45204,5400051993,-3747.43,500221,Corona Energy (KNH),,S,,XA,107016,,370000,Utilities,wroe street boiler house 6966401 01/07/2
45204,5400051994,3635.87,500221,Corona Energy (KNH),,H,,XA,107016,,370000,Utilities,wroe street boiler house 6966401 01/07/2
45204,5400051995,-4482.24,500221,Corona Energy (KNH),,S,,XA,107016,,370000,Utilities,Gladstone court Russell Street 01/07/23-
45204,5400051996,4310.35,500221,Corona Energy (KNH),,H,,XA,107016,,370000,Utilities,Gladstone court Russell Street 01/07/23-
45204,5400052001,-1889.64,500221,Corona Energy (KNH),,S,,XA,107016,,370000,Utilities,Hillhouse Lane Boiler House (Dhs) H 01/0
45204,5400052002,1903,500221,Corona Energy (KNH),,H,,XA,107016,,370000,Utilities,Hillhouse Lane Boiler House (Dhs) H 01/0
45204,5400052003,-1754.87,500221,Corona Energy (KNH),,S,,XA,107016,,370000,Utilities,Norcross Avenue Boiler House (Dhs) 01/07
45204,5400052004,1742.2,500221,Corona Energy (KNH),,H,,XA,107016,,370000,Utilities,Norcross Avenue Boiler House (Dhs) 01/07
45204,5400052005,-1126.05,500221,Corona Energy (KNH),,S,,XA,107016,,370000,Utilities,REDACTED PERSONAL DATA
45204,5400052006,1166.26,500221,Corona Energy (KNH),,H,,XA,107016,,370000,Utilities,REDACTED PERSONAL DATA
45204,5400052007,-1823.09,500221,Corona Energy (KNH),,S,,XA,107016,,370000,Utilities,Bradcroft Boilerhouse (Dhs) Bradfor 01/0
45204,5400052008,1859.31,500221,Corona Energy (KNH),,H,,XA,107016,,370000,Utilities,Bradcroft Boilerhouse (Dhs) Bradfor 01/0
45204,5400052010,2520.79,500221,Corona Energy (KNH),,H,,XA,105250,Batley,370000,Utilities,Church Grange (Shs) Church Street C 01/0
45204,5400052011,1209.2,500221,Corona Energy (KNH),,H,,XA,105250,Batley,370000,Utilities,Kings Court Middlegate Birstall Bat 01/0
45204,5400052012,1566.89,500221,Corona Energy (KNH),,H,,XA,105250,Batley,370000,Utilities,Belmont Grange (Shs) Norristhorpe L 01/0
45204,5400052013,3265.99,500221,Corona Energy (KNH),,H,,XA,105248,Huddersfield South,370000,Utilities,Wessen Court Town Gate Marsden Hudd 1796
45204,5400052014,1276.7,500221,Corona Energy (KNH),,H,,XA,105248,Huddersfield South,370000,Utilities,Lynroyd Flats 8 To 52 Royds Avenue 01/08
45204,5400052015,1264.99,500221,Corona Energy (KNH),,H,,XA,105250,Batley,370000,Utilities,Wellington Court (Shs) Wellington S 01/0
