Body Name,Vendor Number,Vendor Name,Cost Centre,Service Label,BV Code,Amount,Period
Slough Borough Council,293,Surecare Slough,M44E,Adult Social Care Operations,Supplies and Services,823.20,May-23
Slough Borough Council,293,Surecare Slough,M44E,Adult Social Care Operations,Supplies and Services,"1,097.60",May-23
Slough Borough Council,293,Surecare Slough,M44E,Adult Social Care Operations,Supplies and Services,676.20,May-23
Slough Borough Council,293,Surecare Slough,M45C,Adult Social Care Operations,Supplies and Services,"1,675.47",May-23
Slough Borough Council,293,Surecare Slough,M45C,Adult Social Care Operations,Supplies and Services,"2,469.60",May-23
Slough Borough Council,293,Surecare Slough,M45C,Adult Social Care Operations,Supplies and Services,"1,643.14",May-23
Slough Borough Council,293,Surecare Slough,M45C,Adult Social Care Operations,Supplies and Services,"1,233.16",May-23
Slough Borough Council,293,Surecare Slough,M45C,Adult Social Care Operations,Supplies and Services,"1,251.14",May-23
Slough Borough Council,293,Surecare Slough,M48C,Adult Social Care Operations,Supplies and Services,784.00,May-23
Slough Borough Council,293,Surecare Slough,M48C,Adult Social Care Operations,Supplies and Services,623.93,May-23
Slough Borough Council,293,Surecare Slough,M48C,Adult Social Care Operations,Supplies and Services,"2,744.00",May-23
Slough Borough Council,293,Surecare Slough,M48C,Adult Social Care Operations,Supplies and Services,795.76,May-23
Slough Borough Council,3369,Teeny Boppers Montessori School,F909,Children & Families,Supplies and Services,"10,103.68",May-23
Slough Borough Council,1596,Teleshore (Uk) Limited,D320,Place Operations,Supplies and Services,"1,079.40",May-23
Slough Borough Council,803712,Thames Valley Transport Services LTD,F123,Education & Inclusion,External Receipts,"51,887.70",May-23
Slough Borough Council,717,Thames Water Utilities Limited,C019,Place Operations,Premises,"6,906.79",May-23
Slough Borough Council,803774,The Abbeyfield Maidenhead Society Ltd,M27C,Adult Social Care Operations,Supplies and Services,"3,484.52",May-23
Slough Borough Council,803774,The Abbeyfield Maidenhead Society Ltd,M27C,Adult Social Care Operations,Supplies and Services,"4,355.65",May-23
Slough Borough Council,808451,The Address Management,H205,Housing (People) Services,Supplies and Services,"39,990.00",May-23
Slough Borough Council,653,The Godolphin Junior Academy,E620,Children & Families,Supplies and Services,"8,958.33",May-23
Slough Borough Council,1385,The Langley Academy,E610,Children & Families,Supplies and Services,"16,583.33",May-23
Slough Borough Council,803300,The Langley Academy Primary,E610,Children & Families,Supplies and Services,"17,881.25",May-23
Slough Borough Council,806847,The Langley Heritage Primary Academy,E620,Children & Families,Supplies and Services,"21,336.67",May-23
Slough Borough Council,806847,The Langley Heritage Primary Academy,B297,Finance & Commercial,Government Grants,"1,800.00",May-23
Slough Borough Council,806847,The Langley Heritage Primary Academy,B297,Finance & Commercial,Government Grants,"3,250.00",May-23
Slough Borough Council,805400,The Leading Care Company,M44D,Adult Social Care Operations,Supplies and Services,"3,800.16",May-23
Slough Borough Council,805400,The Leading Care Company,M44E,Adult Social Care Operations,Supplies and Services,"5,513.76",May-23
Slough Borough Council,805400,The Leading Care Company,M44E,Adult Social Care Operations,Supplies and Services,"5,549.46",May-23
Slough Borough Council,805400,The Leading Care Company,M44E,Adult Social Care Operations,Supplies and Services,"5,495.91",May-23
Slough Borough Council,805400,The Leading Care Company,M44E,Adult Social Care Operations,Supplies and Services,"5,442.36",May-23
Slough Borough Council,805400,The Leading Care Company,M44E,Adult Social Care Operations,Supplies and Services,"5,553.00",May-23
Slough Borough Council,805400,The Leading Care Company,M44E,Adult Social Care Operations,Supplies and Services,"5,513.76",May-23
Slough Borough Council,805400,The Leading Care Company,M48C,Adult Social Care Operations,Supplies and Services,"3,800.16",May-23
Slough Borough Council,3116,The Oratory Montessori Day Nursery,F909,Children & Families,Supplies and Services,"15,710.93",May-23
Slough Borough Council,821,The Westgate School,E610,Children & Families,Supplies and Services,"25,625.00",May-23
Slough Borough Council,2999,The Windsor Boys School,F552,Children & Families,Supplies and Services,"13,098.00",May-23
Slough Borough Council,2999,The Windsor Boys School,F552,Children & Families,Supplies and Services,"1,239.00",May-23
Slough Borough Council,808805,Thrift Farm,M44E,Adult Social Care Operations,Supplies and Services,695.24,May-23
Slough Borough Council,808805,Thrift Farm,M44E,Adult Social Care Operations,Supplies and Services,695.24,May-23
Slough Borough Council,808805,Thrift Farm,M44E,Adult Social Care Operations,Supplies and Services,695.24,May-23
Slough Borough Council,808699,Tile Hill Interim & Executive Ltd,D003,Place Management,Agency Staff,"15,300.00",May-23
Slough Borough Council,808699,Tile Hill Interim & Executive Ltd,D003,Place Management,Agency Staff,"18,000.00",May-23
Slough Borough Council,808699,Tile Hill Interim & Executive Ltd,D003,Place Management,Agency Staff,"16,200.00",May-23
Slough Borough Council,805915,Time 4 U Limited,M44F,Adult Social Care Operations,Supplies and Services,"3,037.80",May-23
Slough Borough Council,806360,Tiny Turtles Daycare Nursery Ltd,F549,Children & Families,Supplies and Services,"4,260.00",May-23
Slough Borough Council,806360,Tiny Turtles Daycare Nursery Ltd,F909,Children & Families,Supplies and Services,"20,035.39",May-23
Slough Borough Council,171,Toad Hall Nursery,F909,Children & Families,Supplies and Services,"22,371.40",May-23
Slough Borough Council,1782,Top Mill Ltd,H205,Housing (People) Services,Supplies and Services,560.00,May-23
Slough Borough Council,807871,Total Pest Control (UK) Limited,J015,Place Management,Supplies and Services,"1,750.00",May-23
Slough Borough Council,805363,Total Play Ltd,C039,Community,Supplies and Services,"3,500.00",May-23
Slough Borough Council,2432,Tracsis Traffic Data Limited,P579,Capital,Capital Charges,"17,070.00",May-23
Slough Borough Council,2889,Tudor (UK) Ltd t/a Tudor Environmental,D750,Place Operations,Supplies and Services,859.45,May-23
Slough Borough Council,3953,Upton Court Grammar School,E610,Children & Families,Supplies and Services,"2,500.00",May-23
Slough Borough Council,577,Upton Park Hotel,H205,Housing (People) Services,Supplies and Services,637.00,May-23
Slough Borough Council,577,Upton Park Hotel,H205,Housing (People) Services,Supplies and Services,"108,990.00",May-23
Slough Borough Council,804834,UXBRIDGE COLLEGE,F558,Children & Families,Supplies and Services,734.00,May-23
Slough Borough Council,804834,UXBRIDGE COLLEGE,F558,Children & Families,Supplies and Services,"5,757.00",May-23
Slough Borough Council,808521,VAROSI ESTATES LIMITED,H205,Housing (People) Services,Supplies and Services,"3,100.00",May-23
Slough Borough Council,808521,VAROSI ESTATES LIMITED,H205,Housing (People) Services,Supplies and Services,"1,400.00",May-23
Slough Borough Council,1616,Verizon Uk Ltd,P579,Capital,Capital Charges,"17,831.27",May-23
Slough Borough Council,1212,Virgin Media Ltd,B282,Digital and Strategic IT,Supplies and Services,"42,770.00",May-23
Slough Borough Council,1212,Virgin Media Ltd,B342,Digital and Strategic IT,Supplies and Services,"21,003.00",May-23
Slough Borough Council,1212,Virgin Media Ltd,B282,Digital and Strategic IT,Supplies and Services,"31,945.39",May-23
Slough Borough Council,1212,Virgin Media Ltd,B023,Finance & Commercial,Supplies and Services,"2,707.63",May-23
Slough Borough Council,1212,Virgin Media Ltd,B342,Digital and Strategic IT,Supplies and Services,"5,799.20",May-23
Slough Borough Council,807617,Vivedia Ltd t/a Obitus,D320,Place Operations,External Receipts,"1,903.00",May-23
Slough Borough Council,752,Vodafone Limited,B282,Digital and Strategic IT,Supplies and Services,"1,611.36",May-23
Slough Borough Council,752,Vodafone Limited,P579,Capital,Capital Charges,"4,000.00",May-23
Slough Borough Council,803163,Volker Highways,P209,Capital,Capital Charges,"50,000.00",May-23
Slough Borough Council,803163,Volker Highways,P209,Capital,Capital Charges,"10,489.69",May-23
Slough Borough Council,803163,Volker Highways,P243,Capital,Capital Charges,"25,000.00",May-23
Slough Borough Council,2682,Voyage 1 Limited,M26E,Adult Social Care Operations,Supplies and Services,"5,259.93",May-23
Slough Borough Council,2682,Voyage 1 Limited,M26E,Adult Social Care Operations,Supplies and Services,631.38,May-23
Slough Borough Council,2682,Voyage 1 Limited,M26E,Adult Social Care Operations,Supplies and Services,"6,717.16",May-23
Slough Borough Council,2682,Voyage 1 Limited,M26E,Adult Social Care Operations,Supplies and Services,"7,432.19",May-23
Slough Borough Council,2682,Voyage 1 Limited,M26E,Adult Social Care Operations,Supplies and Services,"5,697.05",May-23
Slough Borough Council,2682,Voyage 1 Limited,M26E,Adult Social Care Operations,Supplies and Services,"7,846.03",May-23
Slough Borough Council,2682,Voyage 1 Limited,M26E,Adult Social Care Operations,External Receipts,-696.46,May-23
Slough Borough Council,3436,Voyage Ltd,M26E,Adult Social Care Operations,Supplies and Services,"3,719.02",May-23
Slough Borough Council,3436,Voyage Ltd,M26E,Adult Social Care Operations,Supplies and Services,"5,952.87",May-23
Slough Borough Council,3436,Voyage Ltd,M42E,Adult Social Care Operations,Supplies and Services,"4,721.58",May-23
Slough Borough Council,3436,Voyage Ltd,M42E,Adult Social Care Operations,Supplies and Services,"4,681.38",May-23
Slough Borough Council,3436,Voyage Ltd,M42E,Adult Social Care Operations,Supplies and Services,"5,023.08",May-23
Slough Borough Council,3436,Voyage Ltd,M42E,Adult Social Care Operations,Supplies and Services,"5,980.53",May-23
Slough Borough Council,3436,Voyage Ltd,M42E,Adult Social Care Operations,Supplies and Services,"5,867.58",May-23
Slough Borough Council,3436,Voyage Ltd,M42E,Adult Social Care Operations,Supplies and Services,"5,864.42",May-23
Slough Borough Council,808416,WATERMELON PROPERTIES LIMITED,H205,Housing (People) Services,Supplies and Services,"1,800.00",May-23
Slough Borough Council,808416,WATERMELON PROPERTIES LIMITED,H205,Housing (People) Services,Supplies and Services,"1,800.00",May-23
Slough Borough Council,1762,Wellingtons For Langley Hall,F909,Children & Families,Supplies and Services,585.00,May-23
Slough Borough Council,1762,Wellingtons For Langley Hall,F909,Children & Families,Supplies and Services,"67,686.35",May-23
Slough Borough Council,2891,West Berkshire Council,A08R,Adult Social Care Operations,Supplies and Services,"85,500.00",May-23
Slough Borough Council,2891,West Berkshire Council,A08R,Adult Social Care Operations,Supplies and Services,"375,072.41",May-23
Slough Borough Council,774,West Berkshire County Council,M36E,Adult Social Care Operations,Supplies and Services,762.72,May-23
Slough Borough Council,1749,West London Ymca,H205,Housing (People) Services,Supplies and Services,"2,950.00",May-23
Slough Borough Council,1649,Western House Primary School,E610,Children & Families,Supplies and Services,"27,913.38",May-23
Slough Borough Council,1649,Western House Primary School,B297,Finance & Commercial,Government Grants,"1,635.00",May-23
Slough Borough Council,1649,Western House Primary School,B297,Finance & Commercial,Government Grants,"3,145.00",May-23
Slough Borough Council,3628,White Leaf Care Ltd,M26E,Adult Social Care Operations,Supplies and Services,"4,744.24",May-23
Slough Borough Council,3628,White Leaf Care Ltd,M27C,Adult Social Care Operations,Supplies and Services,"8,384.88",May-23
Slough Borough Council,808062,Whitefriars Nursing & Residential Home,M26E,Adult Social Care Operations,Supplies and Services,"3,726.20",May-23
Slough Borough Council,804908,Whitestone Care,M48C,Adult Social Care Operations,Supplies and Services,"2,220.00",May-23
Slough Borough Council,804908,Whitestone Care,M48C,Adult Social Care Operations,Supplies and Services,"1,924.00",May-23
Slough Borough Council,804908,Whitestone Care,M48C,Adult Social Care Operations,Supplies and Services,"2,072.00",May-23
Slough Borough Council,804908,Whitestone Care,M48C,Adult Social Care Operations,Supplies and Services,"2,072.00",May-23
Slough Borough Council,804908,Whitestone Care,M48C,Adult Social Care Operations,Supplies and Services,888.00,May-23
Slough Borough Council,1753,Willow Primary School,E620,Children & Families,Supplies and Services,"15,353.92",May-23
Slough Borough Council,805208,Wilson & Scott (Highways) Ltd,P212,Capital,Capital Charges,"1,732.44",May-23
Slough Borough Council,805208,Wilson & Scott (Highways) Ltd,P213,Capital,Capital Charges,"1,152.64",May-23
Slough Borough Council,807549,Windsar Care (UK) LLP,M15F,Adult Social Care Operations,Supplies and Services,"4,275.00",May-23
Slough Borough Council,807549,Windsar Care (UK) LLP,M15F,Adult Social Care Operations,Supplies and Services,"4,275.00",May-23
Slough Borough Council,807549,Windsar Care (UK) LLP,M17C,Adult Social Care Operations,Supplies and Services,"4,387.50",May-23
Slough Borough Council,807549,Windsar Care (UK) LLP,M18C,Adult Social Care Operations,Supplies and Services,"4,275.00",May-23
Slough Borough Council,807549,Windsar Care (UK) LLP,M18C,Adult Social Care Operations,Supplies and Services,"4,387.50",May-23
Slough Borough Council,807549,Windsar Care (UK) LLP,M18C,Adult Social Care Operations,Supplies and Services,"4,387.50",May-23
Slough Borough Council,3604,Windsar Care Ltd,M15F,Adult Social Care Operations,Supplies and Services,"3,487.50",May-23
Slough Borough Council,3604,Windsar Care Ltd,M15F,Adult Social Care Operations,Supplies and Services,"4,500.00",May-23
