Body Name,Vendor Number,Vendor Name,Cost Centre,Service Label,BV Code,Amount,Period
Slough Borough Council,803553,BUPA CARE HOME (CFH CARE),M25D,AD Adult Social Care Operations,Supplies and Services,"3,476.19",Mar-24
Slough Borough Council,2675,Burnham Lodge Ltd,A02E,AD Adult Social Care Operations,Supplies and Services,"4,971.47",Mar-24
Slough Borough Council,2675,Burnham Lodge Ltd,A02E,AD Adult Social Care Operations,Supplies and Services,"3,771.47",Mar-24
Slough Borough Council,2675,Burnham Lodge Ltd,A02E,AD Adult Social Care Operations,Supplies and Services,"1,885.76",Mar-24
Slough Borough Council,2675,Burnham Lodge Ltd,A02E,AD Adult Social Care Operations,Supplies and Services,"4,971.47",Mar-24
Slough Borough Council,2675,Burnham Lodge Ltd,M15D,AD Adult Social Care Operations,Supplies and Services,"5,314.33",Mar-24
Slough Borough Council,2675,Burnham Lodge Ltd,M15D,AD Adult Social Care Operations,Supplies and Services,"2,228.59",Mar-24
Slough Borough Council,2675,Burnham Lodge Ltd,M15D,AD Adult Social Care Operations,Supplies and Services,"4,971.47",Mar-24
Slough Borough Council,2675,Burnham Lodge Ltd,M18C,AD Adult Social Care Operations,Supplies and Services,"5,052.16",Mar-24
Slough Borough Council,2675,Burnham Lodge Ltd,M18C,AD Adult Social Care Operations,Supplies and Services,"4,726.21",Mar-24
Slough Borough Council,2675,Burnham Lodge Ltd,M25D,AD Adult Social Care Operations,Supplies and Services,"5,134.33",Mar-24
Slough Borough Council,2675,Burnham Lodge Ltd,M28C,AD Adult Social Care Operations,Supplies and Services,"1,200.00",Mar-24
Slough Borough Council,2675,Burnham Lodge Ltd,M28C,AD Adult Social Care Operations,Supplies and Services,"3,085.71",Mar-24
Slough Borough Council,629,C.H.O.I.C.E Limited,M26E,AD Adult Social Care Operations,Supplies and Services,"13,823.30",Mar-24
Slough Borough Council,629,C.H.O.I.C.E Limited,M26E,AD Adult Social Care Operations,Supplies and Services,"14,427.53",Mar-24
Slough Borough Council,629,C.H.O.I.C.E Limited,M26E,AD Adult Social Care Operations,Supplies and Services,"10,543.27",Mar-24
Slough Borough Council,629,C.H.O.I.C.E Limited,M26E,AD Adult Social Care Operations,Supplies and Services,597.83,Mar-24
Slough Borough Council,629,C.H.O.I.C.E Limited,M26E,AD Adult Social Care Operations,Supplies and Services,"11,034.42",Mar-24
Slough Borough Council,629,C.H.O.I.C.E Limited,M42E,AD People Strategy & Commissioning,Supplies and Services,"6,182.72",Mar-24
Slough Borough Council,629,C.H.O.I.C.E Limited,M42E,AD People Strategy & Commissioning,Supplies and Services,"5,629.40",Mar-24
Slough Borough Council,629,C.H.O.I.C.E Limited,M42E,AD People Strategy & Commissioning,Supplies and Services,"6,057.56",Mar-24
Slough Borough Council,629,C.H.O.I.C.E Limited,M42E,AD People Strategy & Commissioning,Supplies and Services,"6,093.81",Mar-24
Slough Borough Council,629,C.H.O.I.C.E Limited,M42E,AD People Strategy & Commissioning,Supplies and Services,"1,097.86",Mar-24
Slough Borough Council,629,C.H.O.I.C.E Limited,M44F,AD People Strategy & Commissioning,Supplies and Services,"2,586.30",Mar-24
Slough Borough Council,629,C.H.O.I.C.E Limited,M44F,AD People Strategy & Commissioning,Supplies and Services,"2,560.24",Mar-24
Slough Borough Council,629,C.H.O.I.C.E Limited,M26E,AD Adult Social Care Operations,External Receipts,-515.75,Mar-24
Slough Borough Council,629,C.H.O.I.C.E Limited,M26E,AD Adult Social Care Operations,External Receipts,-523.01,Mar-24
Slough Borough Council,807129,Calcot Services for Children Ltd (Eton Dorney Therapeutic School),F462,AD Children & Families,Supplies and Services,"17,062.50",Mar-24
Slough Borough Council,806459,Cambridgeshire County Council,F552,AD Children & Families,Supplies and Services,"6,714.00",Mar-24
Slough Borough Council,806459,Cambridgeshire County Council,F552,AD Children & Families,Supplies and Services,"2,837.62",Mar-24
Slough Borough Council,808007,Cameron & Cooper Limited (The Beech House School),F462,AD Children & Families,Supplies and Services,"1,578.90",Mar-24
Slough Borough Council,808007,Cameron & Cooper Limited (The Beech House School),F462,AD Children & Families,Supplies and Services,"2,420.98",Mar-24
Slough Borough Council,805997,Campbell Tickell Limited,H231,AD Housing,Supplies and Services,"4,100.00",Mar-24
Slough Borough Council,805997,Campbell Tickell Limited,H231,AD Housing,Supplies and Services,"6,000.00",Mar-24
Slough Borough Council,623,Canon (Uk) Ltd,K059,AD Communications,Supplies and Services,772.45,Mar-24
Slough Borough Council,623,Canon (Uk) Ltd,K059,AD Communications,Supplies and Services,"2,603.25",Mar-24
Slough Borough Council,808972,Cardea Healthcare,M44E,AD People Strategy & Commissioning,Supplies and Services,668.25,Mar-24
Slough Borough Council,808972,Cardea Healthcare,M44E,AD People Strategy & Commissioning,Supplies and Services,668.25,Mar-24
Slough Borough Council,808972,Cardea Healthcare,M44E,AD People Strategy & Commissioning,Supplies and Services,668.25,Mar-24
Slough Borough Council,805717,Care Management Group Ltd,M26E,AD Adult Social Care Operations,Supplies and Services,"12,985.21",Mar-24
Slough Borough Council,805621,Care Staff Services,M44C,AD Adult Social Care Operations,Supplies and Services,"2,450.00",Mar-24
Slough Borough Council,805621,Care Staff Services,M44C,AD Adult Social Care Operations,Supplies and Services,980.00,Mar-24
Slough Borough Council,805621,Care Staff Services,M44C,AD Adult Social Care Operations,Supplies and Services,"1,225.00",Mar-24
Slough Borough Council,805621,Care Staff Services,M44C,AD Adult Social Care Operations,Supplies and Services,"1,715.00",Mar-24
Slough Borough Council,805621,Care Staff Services,M44C,AD Adult Social Care Operations,Supplies and Services,777.00,Mar-24
Slough Borough Council,805621,Care Staff Services,M44C,AD Adult Social Care Operations,Supplies and Services,612.50,Mar-24
Slough Borough Council,805621,Care Staff Services,M44C,AD Adult Social Care Operations,Supplies and Services,"1,813.00",Mar-24
Slough Borough Council,805621,Care Staff Services,M44C,AD Adult Social Care Operations,Supplies and Services,516.25,Mar-24
Slough Borough Council,805621,Care Staff Services,M44C,AD Adult Social Care Operations,Supplies and Services,857.50,Mar-24
Slough Borough Council,805621,Care Staff Services,M44C,AD Adult Social Care Operations,Supplies and Services,875.00,Mar-24
Slough Borough Council,805621,Care Staff Services,M44C,AD Adult Social Care Operations,Supplies and Services,"1,120.00",Mar-24
Slough Borough Council,805621,Care Staff Services,M44C,AD Adult Social Care Operations,Supplies and Services,980.00,Mar-24
Slough Borough Council,805621,Care Staff Services,M44C,AD Adult Social Care Operations,Supplies and Services,"1,505.00",Mar-24
Slough Borough Council,805621,Care Staff Services,M44C,AD Adult Social Care Operations,Supplies and Services,516.26,Mar-24
Slough Borough Council,805621,Care Staff Services,M44C,AD Adult Social Care Operations,Supplies and Services,"2,590.00",Mar-24
Slough Borough Council,805621,Care Staff Services,M44C,AD Adult Social Care Operations,Supplies and Services,612.50,Mar-24
Slough Borough Council,805621,Care Staff Services,M44C,AD Adult Social Care Operations,Supplies and Services,"1,032.50",Mar-24
Slough Borough Council,805621,Care Staff Services,M44C,AD Adult Social Care Operations,Supplies and Services,525.00,Mar-24
Slough Borough Council,805621,Care Staff Services,M44C,AD Adult Social Care Operations,Supplies and Services,"1,697.85",Mar-24
Slough Borough Council,805621,Care Staff Services,M44C,AD Adult Social Care Operations,Supplies and Services,980.00,Mar-24
Slough Borough Council,805621,Care Staff Services,M44C,AD Adult Social Care Operations,Supplies and Services,975.28,Mar-24
Slough Borough Council,805621,Care Staff Services,M44C,AD Adult Social Care Operations,Supplies and Services,518.00,Mar-24
Slough Borough Council,805621,Care Staff Services,M44C,AD Adult Social Care Operations,Supplies and Services,"2,030.00",Mar-24
Slough Borough Council,805621,Care Staff Services,M44C,AD Adult Social Care Operations,Supplies and Services,"1,172.50",Mar-24
Slough Borough Council,805621,Care Staff Services,M44C,AD Adult Social Care Operations,Supplies and Services,857.50,Mar-24
Slough Borough Council,805621,Care Staff Services,M44C,AD Adult Social Care Operations,Supplies and Services,857.50,Mar-24
Slough Borough Council,805621,Care Staff Services,M44C,AD Adult Social Care Operations,Supplies and Services,910.00,Mar-24
Slough Borough Council,805621,Care Staff Services,M44C,AD Adult Social Care Operations,Supplies and Services,"1,102.50",Mar-24
Slough Borough Council,805621,Care Staff Services,M44C,AD Adult Social Care Operations,Supplies and Services,503.13,Mar-24
Slough Borough Council,805621,Care Staff Services,M44C,AD Adult Social Care Operations,Supplies and Services,560.00,Mar-24
Slough Borough Council,805621,Care Staff Services,M44C,AD Adult Social Care Operations,Supplies and Services,857.50,Mar-24
Slough Borough Council,805621,Care Staff Services,M44C,AD Adult Social Care Operations,Supplies and Services,962.50,Mar-24
Slough Borough Council,805621,Care Staff Services,M44C,AD Adult Social Care Operations,Supplies and Services,752.50,Mar-24
Slough Borough Council,805621,Care Staff Services,M44C,AD Adult Social Care Operations,Supplies and Services,857.50,Mar-24
Slough Borough Council,805621,Care Staff Services,M44C,AD Adult Social Care Operations,Supplies and Services,595.00,Mar-24
Slough Borough Council,805621,Care Staff Services,M44C,AD Adult Social Care Operations,Supplies and Services,"1,041.25",Mar-24
Slough Borough Council,805621,Care Staff Services,M44C,AD Adult Social Care Operations,Supplies and Services,906.50,Mar-24
Slough Borough Council,805621,Care Staff Services,M44C,AD Adult Social Care Operations,Supplies and Services,"2,450.00",Mar-24
Slough Borough Council,805621,Care Staff Services,M44C,AD Adult Social Care Operations,Supplies and Services,"2,205.00",Mar-24
Slough Borough Council,805621,Care Staff Services,M44C,AD Adult Social Care Operations,Supplies and Services,536.50,Mar-24
Slough Borough Council,805621,Care Staff Services,M44C,AD Adult Social Care Operations,Supplies and Services,936.25,Mar-24
Slough Borough Council,805621,Care Staff Services,M44C,AD Adult Social Care Operations,Supplies and Services,"1,054.38",Mar-24
Slough Borough Council,805621,Care Staff Services,M44C,AD Adult Social Care Operations,Supplies and Services,678.13,Mar-24
Slough Borough Council,805621,Care Staff Services,M44C,AD Adult Social Care Operations,Supplies and Services,"2,331.00",Mar-24
Slough Borough Council,805621,Care Staff Services,M44C,AD Adult Social Care Operations,Supplies and Services,"1,102.50",Mar-24
Slough Borough Council,805621,Care Staff Services,M44C,AD Adult Social Care Operations,Supplies and Services,"2,205.00",Mar-24
Slough Borough Council,805621,Care Staff Services,M44C,AD Adult Social Care Operations,Supplies and Services,518.00,Mar-24
Slough Borough Council,805621,Care Staff Services,M44C,AD Adult Social Care Operations,Supplies and Services,"1,102.50",Mar-24
Slough Borough Council,805621,Care Staff Services,M44C,AD Adult Social Care Operations,Supplies and Services,"2,196.25",Mar-24
Slough Borough Council,805621,Care Staff Services,M44C,AD Adult Social Care Operations,Supplies and Services,980.00,Mar-24
Slough Borough Council,805621,Care Staff Services,M44C,AD Adult Social Care Operations,Supplies and Services,"1,225.00",Mar-24
Slough Borough Council,805621,Care Staff Services,M44C,AD Adult Social Care Operations,Supplies and Services,612.50,Mar-24
Slough Borough Council,805621,Care Staff Services,M44C,AD Adult Social Care Operations,Supplies and Services,669.38,Mar-24
Slough Borough Council,805621,Care Staff Services,M44C,AD Adult Social Care Operations,Supplies and Services,612.50,Mar-24
Slough Borough Council,805621,Care Staff Services,M44C,AD Adult Social Care Operations,Supplies and Services,"2,205.00",Mar-24
Slough Borough Council,805621,Care Staff Services,M44C,AD Adult Social Care Operations,Supplies and Services,"1,570.17",Mar-24
Slough Borough Council,805621,Care Staff Services,M44C,AD Adult Social Care Operations,Supplies and Services,735.00,Mar-24
Slough Borough Council,805621,Care Staff Services,M44C,AD Adult Social Care Operations,Supplies and Services,"2,205.00",Mar-24
Slough Borough Council,805621,Care Staff Services,M44D,AD Adult Social Care Operations,Supplies and Services,814.00,Mar-24
Slough Borough Council,805621,Care Staff Services,M44D,AD Adult Social Care Operations,Supplies and Services,"1,137.50",Mar-24
Slough Borough Council,805621,Care Staff Services,M44D,AD Adult Social Care Operations,Supplies and Services,533.75,Mar-24
Slough Borough Council,805621,Care Staff Services,M44D,AD Adult Social Care Operations,Supplies and Services,612.50,Mar-24
Slough Borough Council,805621,Care Staff Services,M44D,AD Adult Social Care Operations,Supplies and Services,612.50,Mar-24
Slough Borough Council,805621,Care Staff Services,M44D,AD Adult Social Care Operations,Supplies and Services,980.00,Mar-24
Slough Borough Council,805621,Care Staff Services,M44D,AD Adult Social Care Operations,Supplies and Services,682.50,Mar-24
Slough Borough Council,805621,Care Staff Services,M44D,AD Adult Social Care Operations,Supplies and Services,"1,225.00",Mar-24
Slough Borough Council,805621,Care Staff Services,M44D,AD Adult Social Care Operations,Supplies and Services,"1,470.00",Mar-24
Slough Borough Council,805621,Care Staff Services,M44D,AD Adult Social Care Operations,Supplies and Services,980.00,Mar-24
Slough Borough Council,805621,Care Staff Services,M44D,AD Adult Social Care Operations,Supplies and Services,"1,610.00",Mar-24
Slough Borough Council,805621,Care Staff Services,M44D,AD Adult Social Care Operations,Supplies and Services,857.50,Mar-24
Slough Borough Council,805621,Care Staff Services,M44D,AD Adult Social Care Operations,Supplies and Services,"1,365.00",Mar-24
Slough Borough Council,805621,Care Staff Services,M44D,AD Adult Social Care Operations,Supplies and Services,504.13,Mar-24
Slough Borough Council,805621,Care Staff Services,M44D,AD Adult Social Care Operations,Supplies and Services,"2,205.00",Mar-24
Slough Borough Council,805621,Care Staff Services,M44E,AD People Strategy & Commissioning,Supplies and Services,735.00,Mar-24
Slough Borough Council,805621,Care Staff Services,M44E,AD People Strategy & Commissioning,Supplies and Services,735.00,Mar-24
Slough Borough Council,805621,Care Staff Services,M44F,AD People Strategy & Commissioning,Supplies and Services,630.00,Mar-24
Slough Borough Council,805621,Care Staff Services,M44F,AD People Strategy & Commissioning,Supplies and Services,"1,443.00",Mar-24
Slough Borough Council,805621,Care Staff Services,M44F,AD People Strategy & Commissioning,Supplies and Services,"1,382.50",Mar-24
Slough Borough Council,805621,Care Staff Services,M44F,AD People Strategy & Commissioning,Supplies and Services,985.13,Mar-24
Slough Borough Council,805621,Care Staff Services,M44F,AD People Strategy & Commissioning,Supplies and Services,"2,590.00",Mar-24
Slough Borough Council,805621,Care Staff Services,M45C,AD Adult Social Care Operations,Supplies and Services,595.00,Mar-24
Slough Borough Council,805621,Care Staff Services,M45C,AD Adult Social Care Operations,Supplies and Services,"1,093.75",Mar-24
Slough Borough Council,805621,Care Staff Services,M45C,AD Adult Social Care Operations,Supplies and Services,"2,205.00",Mar-24
Slough Borough Council,805621,Care Staff Services,M45C,AD Adult Social Care Operations,Supplies and Services,625.63,Mar-24
Slough Borough Council,805621,Care Staff Services,M45C,AD Adult Social Care Operations,Supplies and Services,787.50,Mar-24
