Body Name,Vendor Number,Vendor Name,Cost Centre,Service Label,BV Code,Amount,Period
Slough Borough Council,805621,Care Staff Services,M44C,Adult Social Care Operations,Supplies and Services,678.13,Aug-23
Slough Borough Council,805621,Care Staff Services,M44C,Adult Social Care Operations,Supplies and Services,980.00,Aug-23
Slough Borough Council,805621,Care Staff Services,M44C,Adult Social Care Operations,Supplies and Services,568.75,Aug-23
Slough Borough Council,805621,Care Staff Services,M44C,Adult Social Care Operations,Supplies and Services,"2,625.00",Aug-23
Slough Borough Council,805621,Care Staff Services,M44C,Adult Social Care Operations,Supplies and Services,704.38,Aug-23
Slough Borough Council,805621,Care Staff Services,M44C,Adult Social Care Operations,Supplies and Services,"2,205.00",Aug-23
Slough Borough Council,805621,Care Staff Services,M44C,Adult Social Care Operations,Supplies and Services,"2,450.00",Aug-23
Slough Borough Council,805621,Care Staff Services,M44C,Adult Social Care Operations,Supplies and Services,818.13,Aug-23
Slough Borough Council,805621,Care Staff Services,M44C,Adult Social Care Operations,Supplies and Services,"1,715.00",Aug-23
Slough Borough Council,805621,Care Staff Services,M44C,Adult Social Care Operations,Supplies and Services,504.13,Aug-23
Slough Borough Council,805621,Care Staff Services,M44C,Adult Social Care Operations,Supplies and Services,844.38,Aug-23
Slough Borough Council,805621,Care Staff Services,M44C,Adult Social Care Operations,Supplies and Services,"2,205.00",Aug-23
Slough Borough Council,805621,Care Staff Services,M44C,Adult Social Care Operations,Supplies and Services,560.00,Aug-23
Slough Borough Council,805621,Care Staff Services,M44C,Adult Social Care Operations,Supplies and Services,857.50,Aug-23
Slough Borough Council,805621,Care Staff Services,M44C,Adult Social Care Operations,Supplies and Services,"1,216.25",Aug-23
Slough Borough Council,805621,Care Staff Services,M44C,Adult Social Care Operations,Supplies and Services,"1,102.50",Aug-23
Slough Borough Council,805621,Care Staff Services,M44C,Adult Social Care Operations,Supplies and Services,721.88,Aug-23
Slough Borough Council,805621,Care Staff Services,M44C,Adult Social Care Operations,Supplies and Services,"1,102.50",Aug-23
Slough Borough Council,805621,Care Staff Services,M44C,Adult Social Care Operations,Supplies and Services,844.38,Aug-23
Slough Borough Council,805621,Care Staff Services,M44C,Adult Social Care Operations,Supplies and Services,"2,205.00",Aug-23
Slough Borough Council,805621,Care Staff Services,M44C,Adult Social Care Operations,Supplies and Services,"1,443.75",Aug-23
Slough Borough Council,805621,Care Staff Services,M44C,Adult Social Care Operations,Supplies and Services,507.50,Aug-23
Slough Borough Council,805621,Care Staff Services,M44C,Adult Social Care Operations,Supplies and Services,612.50,Aug-23
Slough Borough Council,805621,Care Staff Services,M44C,Adult Social Care Operations,Supplies and Services,597.27,Aug-23
Slough Borough Council,805621,Care Staff Services,M44C,Adult Social Care Operations,Supplies and Services,752.50,Aug-23
Slough Borough Council,805621,Care Staff Services,M44C,Adult Social Care Operations,Supplies and Services,"2,030.00",Aug-23
Slough Borough Council,805621,Care Staff Services,M44C,Adult Social Care Operations,Supplies and Services,"2,205.00",Aug-23
Slough Borough Council,805621,Care Staff Services,M44C,Adult Social Care Operations,Supplies and Services,508.75,Aug-23
Slough Borough Council,805621,Care Staff Services,M44C,Adult Social Care Operations,Supplies and Services,857.50,Aug-23
Slough Borough Council,805621,Care Staff Services,M44C,Adult Social Care Operations,Supplies and Services,857.50,Aug-23
Slough Borough Council,805621,Care Staff Services,M44C,Adult Social Care Operations,Supplies and Services,783.13,Aug-23
Slough Borough Council,805621,Care Staff Services,M44C,Adult Social Care Operations,Supplies and Services,612.50,Aug-23
Slough Borough Council,805621,Care Staff Services,M44C,Adult Social Care Operations,Supplies and Services,"2,467.50",Aug-23
Slough Borough Council,805621,Care Staff Services,M44C,Adult Social Care Operations,Supplies and Services,551.25,Aug-23
Slough Borough Council,805621,Care Staff Services,M44C,Adult Social Care Operations,Supplies and Services,"2,450.00",Aug-23
Slough Borough Council,805621,Care Staff Services,M44C,Adult Social Care Operations,Supplies and Services,"1,813.00",Aug-23
Slough Borough Council,805621,Care Staff Services,M44C,Adult Social Care Operations,Supplies and Services,612.50,Aug-23
Slough Borough Council,805621,Care Staff Services,M44C,Adult Social Care Operations,Supplies and Services,857.50,Aug-23
Slough Borough Council,805621,Care Staff Services,M44C,Adult Social Care Operations,Supplies and Services,630.00,Aug-23
Slough Borough Council,805621,Care Staff Services,M44C,Adult Social Care Operations,Supplies and Services,533.75,Aug-23
Slough Borough Council,805621,Care Staff Services,M44D,Adult Social Care Operations,Supplies and Services,857.50,Aug-23
Slough Borough Council,805621,Care Staff Services,M44D,Adult Social Care Operations,Supplies and Services,726.13,Aug-23
Slough Borough Council,805621,Care Staff Services,M44D,Adult Social Care Operations,Supplies and Services,832.50,Aug-23
Slough Borough Council,805621,Care Staff Services,M44D,Adult Social Care Operations,Supplies and Services,"1,382.50",Aug-23
Slough Borough Council,805621,Care Staff Services,M44D,Adult Social Care Operations,Supplies and Services,"2,205.00",Aug-23
Slough Borough Council,805621,Care Staff Services,M44D,Adult Social Care Operations,Supplies and Services,"1,470.00",Aug-23
Slough Borough Council,805621,Care Staff Services,M44D,Adult Social Care Operations,Supplies and Services,857.50,Aug-23
Slough Borough Council,805621,Care Staff Services,M44D,Adult Social Care Operations,Supplies and Services,980.00,Aug-23
Slough Borough Council,805621,Care Staff Services,M44D,Adult Social Care Operations,Supplies and Services,840.00,Aug-23
Slough Borough Council,805621,Care Staff Services,M44D,Adult Social Care Operations,Supplies and Services,"1,225.00",Aug-23
Slough Borough Council,805621,Care Staff Services,M44D,Adult Social Care Operations,Supplies and Services,"1,732.50",Aug-23
Slough Borough Council,805621,Care Staff Services,M44D,Adult Social Care Operations,Supplies and Services,"1,365.00",Aug-23
Slough Borough Council,805621,Care Staff Services,M44E,Adult Social Care Operations,Supplies and Services,682.50,Aug-23
Slough Borough Council,805621,Care Staff Services,M44E,Adult Social Care Operations,Supplies and Services,682.50,Aug-23
Slough Borough Council,805621,Care Staff Services,M44F,Adult Social Care Operations,Supplies and Services,"2,553.00",Aug-23
Slough Borough Council,805621,Care Staff Services,M44F,Adult Social Care Operations,Supplies and Services,560.00,Aug-23
Slough Borough Council,805621,Care Staff Services,M44F,Adult Social Care Operations,Supplies and Services,999.00,Aug-23
Slough Borough Council,805621,Care Staff Services,M44F,Adult Social Care Operations,Supplies and Services,666.00,Aug-23
Slough Borough Council,805621,Care Staff Services,M44F,Adult Social Care Operations,Supplies and Services,"1,015.00",Aug-23
Slough Borough Council,805621,Care Staff Services,M44F,Adult Social Care Operations,Supplies and Services,503.13,Aug-23
Slough Borough Council,805621,Care Staff Services,M44F,Adult Social Care Operations,Supplies and Services,"1,382.50",Aug-23
Slough Borough Council,805621,Care Staff Services,M44F,Adult Social Care Operations,Supplies and Services,625.63,Aug-23
Slough Borough Council,805621,Care Staff Services,M44F,Adult Social Care Operations,Supplies and Services,"1,480.00",Aug-23
Slough Borough Council,805621,Care Staff Services,M44F,Adult Social Care Operations,Supplies and Services,740.00,Aug-23
Slough Borough Council,805621,Care Staff Services,M45C,Adult Social Care Operations,Supplies and Services,"2,331.00",Aug-23
Slough Borough Council,805621,Care Staff Services,M45C,Adult Social Care Operations,Supplies and Services,"2,331.00",Aug-23
Slough Borough Council,805621,Care Staff Services,M45C,Adult Social Care Operations,Supplies and Services,866.25,Aug-23
Slough Borough Council,805621,Care Staff Services,M45C,Adult Social Care Operations,Supplies and Services,963.13,Aug-23
Slough Borough Council,805621,Care Staff Services,M45C,Adult Social Care Operations,Supplies and Services,595.00,Aug-23
Slough Borough Council,805621,Care Staff Services,M45C,Adult Social Care Operations,Supplies and Services,894.38,Aug-23
Slough Borough Council,805621,Care Staff Services,M45C,Adult Social Care Operations,Supplies and Services,511.88,Aug-23
Slough Borough Council,805621,Care Staff Services,M45C,Adult Social Care Operations,Supplies and Services,962.50,Aug-23
Slough Borough Council,805621,Care Staff Services,M45C,Adult Social Care Operations,Supplies and Services,"1,872.50",Aug-23
Slough Borough Council,805621,Care Staff Services,M45C,Adult Social Care Operations,Supplies and Services,"1,102.50",Aug-23
Slough Borough Council,805621,Care Staff Services,M45C,Adult Social Care Operations,Supplies and Services,756.87,Aug-23
Slough Borough Council,805621,Care Staff Services,M45C,Adult Social Care Operations,Supplies and Services,564.38,Aug-23
Slough Borough Council,805621,Care Staff Services,M45C,Adult Social Care Operations,Supplies and Services,"1,260.00",Aug-23
Slough Borough Council,805621,Care Staff Services,M45C,Adult Social Care Operations,Supplies and Services,"1,098.13",Aug-23
Slough Borough Council,805621,Care Staff Services,M45C,Adult Social Care Operations,Supplies and Services,914.38,Aug-23
Slough Borough Council,805621,Care Staff Services,M45C,Adult Social Care Operations,Supplies and Services,"1,098.13",Aug-23
Slough Borough Council,805621,Care Staff Services,M45C,Adult Social Care Operations,Supplies and Services,748.13,Aug-23
Slough Borough Council,805621,Care Staff Services,M48C,Adult Social Care Operations,Supplies and Services,"1,627.50",Aug-23
Slough Borough Council,805621,Care Staff Services,M48C,Adult Social Care Operations,Supplies and Services,"1,715.00",Aug-23
Slough Borough Council,808149,Care Staff Services Support,M44F,Adult Social Care Operations,Supplies and Services,"4,675.31",Aug-23
Slough Borough Council,808149,Care Staff Services Support,M44F,Adult Social Care Operations,Supplies and Services,"1,808.48",Aug-23
Slough Borough Council,808149,Care Staff Services Support,M44F,Adult Social Care Operations,Supplies and Services,"4,891.12",Aug-23
Slough Borough Council,808149,Care Staff Services Support,M44F,Adult Social Care Operations,Supplies and Services,524.05,Aug-23
Slough Borough Council,1162,Care Uk Community Partnership Ltd,A03E,Adult Social Care Operations,Supplies and Services,"4,218.60",Aug-23
Slough Borough Council,1162,Care Uk Community Partnership Ltd,A03E,Adult Social Care Operations,Supplies and Services,"3,948.50",Aug-23
Slough Borough Council,1162,Care Uk Community Partnership Ltd,A03E,Adult Social Care Operations,Supplies and Services,"2,066.97",Aug-23
Slough Borough Council,1162,Care Uk Community Partnership Ltd,A03E,Adult Social Care Operations,Supplies and Services,557.14,Aug-23
Slough Borough Council,1162,Care Uk Community Partnership Ltd,A03E,Adult Social Care Operations,Supplies and Services,"4,218.60",Aug-23
Slough Borough Council,1162,Care Uk Community Partnership Ltd,M15D,Adult Social Care Operations,Supplies and Services,"4,218.60",Aug-23
Slough Borough Council,1162,Care Uk Community Partnership Ltd,M17C,Adult Social Care Operations,Supplies and Services,"1,352.83",Aug-23
Slough Borough Council,1162,Care Uk Community Partnership Ltd,M17C,Adult Social Care Operations,Supplies and Services,"1,808.64",Aug-23
Slough Borough Council,1162,Care Uk Community Partnership Ltd,M17C,Adult Social Care Operations,Supplies and Services,"5,571.43",Aug-23
Slough Borough Council,1162,Care Uk Community Partnership Ltd,M17C,Adult Social Care Operations,Supplies and Services,"3,686.17",Aug-23
Slough Borough Council,1162,Care Uk Community Partnership Ltd,M17C,Adult Social Care Operations,Supplies and Services,"4,218.60",Aug-23
Slough Borough Council,1162,Care Uk Community Partnership Ltd,M17C,Adult Social Care Operations,Supplies and Services,"4,218.60",Aug-23
Slough Borough Council,1162,Care Uk Community Partnership Ltd,M17C,Adult Social Care Operations,Supplies and Services,"4,218.60",Aug-23
Slough Borough Council,1162,Care Uk Community Partnership Ltd,M17C,Adult Social Care Operations,Supplies and Services,"3,969.72",Aug-23
Slough Borough Council,1162,Care Uk Community Partnership Ltd,M18C,Adult Social Care Operations,Supplies and Services,"4,218.60",Aug-23
Slough Borough Council,1162,Care Uk Community Partnership Ltd,M18C,Adult Social Care Operations,Supplies and Services,"4,218.60",Aug-23
Slough Borough Council,1162,Care Uk Community Partnership Ltd,M18C,Adult Social Care Operations,Supplies and Services,"3,969.72",Aug-23
Slough Borough Council,1162,Care Uk Community Partnership Ltd,M18C,Adult Social Care Operations,Supplies and Services,"4,218.60",Aug-23
Slough Borough Council,1162,Care Uk Community Partnership Ltd,M18C,Adult Social Care Operations,Supplies and Services,"4,218.60",Aug-23
Slough Borough Council,1162,Care Uk Community Partnership Ltd,M18C,Adult Social Care Operations,Supplies and Services,"4,218.60",Aug-23
Slough Borough Council,1162,Care Uk Community Partnership Ltd,M18C,Adult Social Care Operations,Supplies and Services,"114,534.56",Aug-23
Slough Borough Council,1162,Care Uk Community Partnership Ltd,M18C,Adult Social Care Operations,Supplies and Services,"4,218.60",Aug-23
Slough Borough Council,1162,Care Uk Community Partnership Ltd,M18C,Adult Social Care Operations,Supplies and Services,"4,218.60",Aug-23
Slough Borough Council,1162,Care Uk Community Partnership Ltd,M18C,Adult Social Care Operations,Supplies and Services,"4,218.60",Aug-23
Slough Borough Council,1162,Care Uk Community Partnership Ltd,M25C,Adult Social Care Operations,Supplies and Services,"3,703.00",Aug-23
Slough Borough Council,1162,Care Uk Community Partnership Ltd,M25C,Adult Social Care Operations,Supplies and Services,"3,703.00",Aug-23
Slough Borough Council,1162,Care Uk Community Partnership Ltd,M25C,Adult Social Care Operations,Supplies and Services,"3,703.00",Aug-23
Slough Borough Council,1162,Care Uk Community Partnership Ltd,M25C,Adult Social Care Operations,Supplies and Services,"76,169.80",Aug-23
Slough Borough Council,1162,Care Uk Community Partnership Ltd,M26E,Adult Social Care Operations,Supplies and Services,"4,090.52",Aug-23
Slough Borough Council,1162,Care Uk Community Partnership Ltd,M26E,Adult Social Care Operations,Supplies and Services,"4,090.52",Aug-23
Slough Borough Council,1162,Care Uk Community Partnership Ltd,M27C,Adult Social Care Operations,Supplies and Services,"3,703.00",Aug-23
Slough Borough Council,1162,Care Uk Community Partnership Ltd,M27C,Adult Social Care Operations,Supplies and Services,"3,703.00",Aug-23
Slough Borough Council,1162,Care Uk Community Partnership Ltd,M27C,Adult Social Care Operations,Supplies and Services,"3,380.88",Aug-23
Slough Borough Council,1162,Care Uk Community Partnership Ltd,M27C,Adult Social Care Operations,Supplies and Services,"3,703.00",Aug-23
Slough Borough Council,1162,Care Uk Community Partnership Ltd,M27C,Adult Social Care Operations,Supplies and Services,"3,703.00",Aug-23
Slough Borough Council,1162,Care Uk Community Partnership Ltd,M27C,Adult Social Care Operations,Supplies and Services,"3,380.88",Aug-23
Slough Borough Council,1162,Care Uk Community Partnership Ltd,M27C,Adult Social Care Operations,Supplies and Services,"3,380.88",Aug-23
Slough Borough Council,1162,Care Uk Community Partnership Ltd,M27C,Adult Social Care Operations,Supplies and Services,"3,380.88",Aug-23
Slough Borough Council,1162,Care Uk Community Partnership Ltd,M27C,Adult Social Care Operations,Supplies and Services,"3,703.00",Aug-23
