Body Name,Vendor Number,Vendor Name,Cost Centre,Service Label,BV Code,Amount,Period
Slough Borough Council,3409,British Gas,J015,AD Housing,Premises,518.55,Feb-24
Slough Borough Council,3409,British Gas,J015,AD Housing,Premises,"1,972.23",Feb-24
Slough Borough Council,949,British Parking Association,P243,Capital,Capital Charges,"1,930.00",Feb-24
Slough Borough Council,617,British Telecommunications,D122,AD Place Operations,Supplies and Services,527.84,Feb-24
Slough Borough Council,504,Britwell Baptist Pre School,F281,AD Education & Inclusion,Supplies and Services,"2,167.21",Feb-24
Slough Borough Council,807947,Browns CS Ltd,H216,AD Housing,Supplies and Services,"6,249.99",Feb-24
Slough Borough Council,809324,Brownstones Property Services LTD,H205,AD Housing,Supplies and Services,"9,236.00",Feb-24
Slough Borough Council,809324,Brownstones Property Services LTD,H218,AD Housing,Supplies and Services,"12,836.00",Feb-24
Slough Borough Council,803873,Buckinghamshire County Council,D342,AD Place Operations,Supplies and Services,"329,556.90",Feb-24
Slough Borough Council,803873,Buckinghamshire County Council,F552,AD Children & Families,Supplies and Services,"1,235.00",Feb-24
Slough Borough Council,803873,Buckinghamshire County Council,F552,AD Children & Families,Supplies and Services,"1,520.00",Feb-24
Slough Borough Council,741,Bunnies Pre-School,F281,AD Education & Inclusion,Supplies and Services,"4,857.16",Feb-24
Slough Borough Council,741,Bunnies Pre-School,F281,AD Education & Inclusion,Supplies and Services,"1,439.43",Feb-24
Slough Borough Council,803553,BUPA CARE HOME (CFH CARE),M25D,AD Adult Social Care Operations,Supplies and Services,"3,476.19",Feb-24
Slough Borough Council,803553,BUPA CARE HOME (CFH CARE),M25D,AD Adult Social Care Operations,Supplies and Services,"3,476.19",Feb-24
Slough Borough Council,804448,Bupa Care Homes (ANS) Ltd,M15D,AD Adult Social Care Operations,Supplies and Services,"6,642.86",Feb-24
Slough Borough Council,804448,Bupa Care Homes (ANS) Ltd,M15D,AD Adult Social Care Operations,Supplies and Services,"6,054.03",Feb-24
Slough Borough Council,804448,Bupa Care Homes (ANS) Ltd,M15D,AD Adult Social Care Operations,Supplies and Services,"6,200.00",Feb-24
Slough Borough Council,804448,Bupa Care Homes (ANS) Ltd,M15D,AD Adult Social Care Operations,Supplies and Services,"-2,357.15",Feb-24
Slough Borough Council,2675,Burnham Lodge Ltd,A02E,AD Adult Social Care Operations,Supplies and Services,"5,314.33",Feb-24
Slough Borough Council,2675,Burnham Lodge Ltd,A02E,AD Adult Social Care Operations,Supplies and Services,"5,314.33",Feb-24
Slough Borough Council,2675,Burnham Lodge Ltd,A02E,AD Adult Social Care Operations,Supplies and Services,"5,314.33",Feb-24
Slough Borough Council,2675,Burnham Lodge Ltd,A02E,AD Adult Social Care Operations,Supplies and Services,"5,314.33",Feb-24
Slough Borough Council,2675,Burnham Lodge Ltd,A02E,AD Adult Social Care Operations,Supplies and Services,"5,142.90",Feb-24
Slough Borough Council,2675,Burnham Lodge Ltd,A02E,AD Adult Social Care Operations,Supplies and Services,"5,142.90",Feb-24
Slough Borough Council,2675,Burnham Lodge Ltd,M25D,AD Adult Social Care Operations,Supplies and Services,"4,971.47",Feb-24
Slough Borough Council,629,C.H.O.I.C.E Limited,M26E,AD Adult Social Care Operations,Supplies and Services,620.68,Feb-24
Slough Borough Council,629,C.H.O.I.C.E Limited,M26E,AD Adult Social Care Operations,Supplies and Services,727.03,Feb-24
Slough Borough Council,629,C.H.O.I.C.E Limited,M26E,AD Adult Social Care Operations,Supplies and Services,727.03,Feb-24
Slough Borough Council,629,C.H.O.I.C.E Limited,M26E,AD Adult Social Care Operations,Supplies and Services,968.13,Feb-24
Slough Borough Council,629,C.H.O.I.C.E Limited,M26E,AD Adult Social Care Operations,Supplies and Services,773.72,Feb-24
Slough Borough Council,629,C.H.O.I.C.E Limited,M26E,AD Adult Social Care Operations,Supplies and Services,687.18,Feb-24
Slough Borough Council,629,C.H.O.I.C.E Limited,M26E,AD Adult Social Care Operations,Supplies and Services,"1,881.83",Feb-24
Slough Borough Council,629,C.H.O.I.C.E Limited,M26E,AD Adult Social Care Operations,Supplies and Services,"3,025.30",Feb-24
Slough Borough Council,629,C.H.O.I.C.E Limited,M26E,AD Adult Social Care Operations,Supplies and Services,849.85,Feb-24
Slough Borough Council,629,C.H.O.I.C.E Limited,M26E,AD Adult Social Care Operations,Supplies and Services,"1,247.36",Feb-24
Slough Borough Council,629,C.H.O.I.C.E Limited,M26E,AD Adult Social Care Operations,Supplies and Services,"1,397.24",Feb-24
Slough Borough Council,629,C.H.O.I.C.E Limited,M26E,AD Adult Social Care Operations,Supplies and Services,"1,996.80",Feb-24
Slough Borough Council,629,C.H.O.I.C.E Limited,M26E,AD Adult Social Care Operations,Supplies and Services,"2,063.36",Feb-24
Slough Borough Council,629,C.H.O.I.C.E Limited,M26E,AD Adult Social Care Operations,Supplies and Services,"2,063.36",Feb-24
Slough Borough Council,629,C.H.O.I.C.E Limited,M26E,AD Adult Social Care Operations,Supplies and Services,875.15,Feb-24
Slough Borough Council,629,C.H.O.I.C.E Limited,M26E,AD Adult Social Care Operations,Supplies and Services,627.47,Feb-24
Slough Borough Council,629,C.H.O.I.C.E Limited,M26E,AD Adult Social Care Operations,Supplies and Services,"2,702.58",Feb-24
Slough Borough Council,629,C.H.O.I.C.E Limited,M26E,AD Adult Social Care Operations,Supplies and Services,"1,881.83",Feb-24
Slough Borough Council,629,C.H.O.I.C.E Limited,M26E,AD Adult Social Care Operations,Supplies and Services,904.32,Feb-24
Slough Borough Council,629,C.H.O.I.C.E Limited,M26E,AD Adult Social Care Operations,Supplies and Services,904.32,Feb-24
Slough Borough Council,629,C.H.O.I.C.E Limited,M26E,AD Adult Social Care Operations,Supplies and Services,904.26,Feb-24
Slough Borough Council,629,C.H.O.I.C.E Limited,M26E,AD Adult Social Care Operations,Supplies and Services,748.76,Feb-24
Slough Borough Council,629,C.H.O.I.C.E Limited,M26E,AD Adult Social Care Operations,Supplies and Services,"2,702.58",Feb-24
Slough Borough Council,629,C.H.O.I.C.E Limited,M26E,AD Adult Social Care Operations,Supplies and Services,"2,063.36",Feb-24
Slough Borough Council,629,C.H.O.I.C.E Limited,M26E,AD Adult Social Care Operations,Supplies and Services,"2,063.36",Feb-24
Slough Borough Council,629,C.H.O.I.C.E Limited,M26E,AD Adult Social Care Operations,Supplies and Services,627.47,Feb-24
Slough Borough Council,629,C.H.O.I.C.E Limited,M26E,AD Adult Social Care Operations,Supplies and Services,627.47,Feb-24
Slough Borough Council,629,C.H.O.I.C.E Limited,M26E,AD Adult Social Care Operations,Supplies and Services,875.15,Feb-24
Slough Borough Council,629,C.H.O.I.C.E Limited,M26E,AD Adult Social Care Operations,Supplies and Services,875.15,Feb-24
Slough Borough Council,629,C.H.O.I.C.E Limited,M26E,AD Adult Social Care Operations,Supplies and Services,875.15,Feb-24
Slough Borough Council,629,C.H.O.I.C.E Limited,M26E,AD Adult Social Care Operations,Supplies and Services,748.76,Feb-24
Slough Borough Council,629,C.H.O.I.C.E Limited,M26E,AD Adult Social Care Operations,Supplies and Services,874.44,Feb-24
Slough Borough Council,629,C.H.O.I.C.E Limited,M26E,AD Adult Social Care Operations,Supplies and Services,968.13,Feb-24
Slough Borough Council,629,C.H.O.I.C.E Limited,M26E,AD Adult Social Care Operations,Supplies and Services,849.85,Feb-24
Slough Borough Council,629,C.H.O.I.C.E Limited,M26E,AD Adult Social Care Operations,Supplies and Services,587.90,Feb-24
Slough Borough Council,629,C.H.O.I.C.E Limited,M26E,AD Adult Social Care Operations,Supplies and Services,703.58,Feb-24
Slough Borough Council,629,C.H.O.I.C.E Limited,M26E,AD Adult Social Care Operations,Supplies and Services,565.08,Feb-24
Slough Borough Council,629,C.H.O.I.C.E Limited,M26E,AD Adult Social Care Operations,Supplies and Services,625.62,Feb-24
Slough Borough Council,629,C.H.O.I.C.E Limited,M26E,AD Adult Social Care Operations,Supplies and Services,773.72,Feb-24
Slough Borough Council,629,C.H.O.I.C.E Limited,M26E,AD Adult Social Care Operations,Supplies and Services,"2,702.58",Feb-24
Slough Borough Council,629,C.H.O.I.C.E Limited,M26E,AD Adult Social Care Operations,Supplies and Services,904.32,Feb-24
Slough Borough Council,629,C.H.O.I.C.E Limited,M26E,AD Adult Social Care Operations,Supplies and Services,703.58,Feb-24
Slough Borough Council,629,C.H.O.I.C.E Limited,M26E,AD Adult Social Care Operations,Supplies and Services,703.58,Feb-24
Slough Borough Council,629,C.H.O.I.C.E Limited,M26E,AD Adult Social Care Operations,Supplies and Services,727.03,Feb-24
Slough Borough Council,629,C.H.O.I.C.E Limited,M26E,AD Adult Social Care Operations,Supplies and Services,748.76,Feb-24
Slough Borough Council,629,C.H.O.I.C.E Limited,M26E,AD Adult Social Care Operations,Supplies and Services,524.30,Feb-24
Slough Borough Council,629,C.H.O.I.C.E Limited,M26E,AD Adult Social Care Operations,Supplies and Services,587.90,Feb-24
Slough Borough Council,629,C.H.O.I.C.E Limited,M26E,AD Adult Social Care Operations,Supplies and Services,648.39,Feb-24
Slough Borough Council,629,C.H.O.I.C.E Limited,M26E,AD Adult Social Care Operations,Supplies and Services,861.36,Feb-24
Slough Borough Council,629,C.H.O.I.C.E Limited,M26E,AD Adult Social Care Operations,Supplies and Services,748.76,Feb-24
Slough Borough Council,629,C.H.O.I.C.E Limited,M26E,AD Adult Social Care Operations,Supplies and Services,822.43,Feb-24
Slough Borough Council,629,C.H.O.I.C.E Limited,M26E,AD Adult Social Care Operations,Supplies and Services,904.32,Feb-24
Slough Borough Council,629,C.H.O.I.C.E Limited,M26E,AD Adult Social Care Operations,Supplies and Services,904.32,Feb-24
Slough Borough Council,629,C.H.O.I.C.E Limited,M26E,AD Adult Social Care Operations,Supplies and Services,822.43,Feb-24
Slough Borough Council,629,C.H.O.I.C.E Limited,M26E,AD Adult Social Care Operations,Supplies and Services,822.43,Feb-24
Slough Borough Council,629,C.H.O.I.C.E Limited,M26E,AD Adult Social Care Operations,Supplies and Services,849.85,Feb-24
Slough Borough Council,629,C.H.O.I.C.E Limited,M26E,AD Adult Social Care Operations,Supplies and Services,"2,854.65",Feb-24
Slough Borough Council,629,C.H.O.I.C.E Limited,M26E,AD Adult Social Care Operations,Supplies and Services,659.86,Feb-24
Slough Borough Council,629,C.H.O.I.C.E Limited,M26E,AD Adult Social Care Operations,Supplies and Services,596.00,Feb-24
Slough Borough Council,629,C.H.O.I.C.E Limited,M26E,AD Adult Social Care Operations,Supplies and Services,625.62,Feb-24
Slough Borough Council,629,C.H.O.I.C.E Limited,M26E,AD Adult Social Care Operations,Supplies and Services,773.72,Feb-24
Slough Borough Council,629,C.H.O.I.C.E Limited,M26E,AD Adult Social Care Operations,Supplies and Services,659.86,Feb-24
Slough Borough Council,629,C.H.O.I.C.E Limited,M26E,AD Adult Social Care Operations,Supplies and Services,"1,996.80",Feb-24
Slough Borough Council,629,C.H.O.I.C.E Limited,M26E,AD Adult Social Care Operations,Supplies and Services,"1,996.80",Feb-24
Slough Borough Council,629,C.H.O.I.C.E Limited,M26E,AD Adult Social Care Operations,Supplies and Services,"1,996.80",Feb-24
Slough Borough Council,629,C.H.O.I.C.E Limited,M26E,AD Adult Social Care Operations,Supplies and Services,849.85,Feb-24
Slough Borough Council,629,C.H.O.I.C.E Limited,M26E,AD Adult Social Care Operations,Supplies and Services,524.30,Feb-24
Slough Borough Council,629,C.H.O.I.C.E Limited,M26E,AD Adult Social Care Operations,Supplies and Services,884.23,Feb-24
Slough Borough Council,629,C.H.O.I.C.E Limited,M26E,AD Adult Social Care Operations,Supplies and Services,"2,615.40",Feb-24
Slough Borough Council,629,C.H.O.I.C.E Limited,M26E,AD Adult Social Care Operations,Supplies and Services,"2,615.40",Feb-24
Slough Borough Council,629,C.H.O.I.C.E Limited,M26E,AD Adult Social Care Operations,Supplies and Services,687.18,Feb-24
Slough Borough Council,629,C.H.O.I.C.E Limited,M26E,AD Adult Social Care Operations,Supplies and Services,531.00,Feb-24
Slough Borough Council,629,C.H.O.I.C.E Limited,M26E,AD Adult Social Care Operations,Supplies and Services,648.39,Feb-24
Slough Borough Council,629,C.H.O.I.C.E Limited,M26E,AD Adult Social Care Operations,Supplies and Services,648.39,Feb-24
Slough Borough Council,629,C.H.O.I.C.E Limited,M26E,AD Adult Social Care Operations,Supplies and Services,648.39,Feb-24
Slough Borough Council,629,C.H.O.I.C.E Limited,M26E,AD Adult Social Care Operations,Supplies and Services,727.03,Feb-24
Slough Borough Council,629,C.H.O.I.C.E Limited,M26E,AD Adult Social Care Operations,Supplies and Services,773.72,Feb-24
Slough Borough Council,629,C.H.O.I.C.E Limited,M26E,AD Adult Social Care Operations,Supplies and Services,"9,863.06",Feb-24
Slough Borough Council,629,C.H.O.I.C.E Limited,M26E,AD Adult Social Care Operations,Supplies and Services,"11,091.59",Feb-24
Slough Borough Council,629,C.H.O.I.C.E Limited,M26E,AD Adult Social Care Operations,Supplies and Services,"12,141.35",Feb-24
Slough Borough Council,629,C.H.O.I.C.E Limited,M26E,AD Adult Social Care Operations,Supplies and Services,"7,242.33",Feb-24
Slough Borough Council,629,C.H.O.I.C.E Limited,M26E,AD Adult Social Care Operations,Supplies and Services,"6,802.57",Feb-24
Slough Borough Council,629,C.H.O.I.C.E Limited,M26E,AD Adult Social Care Operations,Supplies and Services,"9,271.76",Feb-24
Slough Borough Council,629,C.H.O.I.C.E Limited,M26E,AD Adult Social Care Operations,Supplies and Services,"12,931.47",Feb-24
Slough Borough Council,629,C.H.O.I.C.E Limited,M26E,AD Adult Social Care Operations,Supplies and Services,"13,496.72",Feb-24
Slough Borough Council,629,C.H.O.I.C.E Limited,M26E,AD Adult Social Care Operations,Supplies and Services,"12,835.65",Feb-24
Slough Borough Council,629,C.H.O.I.C.E Limited,M26E,AD Adult Social Care Operations,Supplies and Services,507.39,Feb-24
Slough Borough Council,629,C.H.O.I.C.E Limited,M26E,AD Adult Social Care Operations,Supplies and Services,507.39,Feb-24
Slough Borough Council,629,C.H.O.I.C.E Limited,M26E,AD Adult Social Care Operations,Supplies and Services,507.39,Feb-24
Slough Borough Council,629,C.H.O.I.C.E Limited,M26E,AD Adult Social Care Operations,Supplies and Services,507.39,Feb-24
Slough Borough Council,629,C.H.O.I.C.E Limited,M26E,AD Adult Social Care Operations,Supplies and Services,524.30,Feb-24
Slough Borough Council,629,C.H.O.I.C.E Limited,M26E,AD Adult Social Care Operations,Supplies and Services,524.30,Feb-24
Slough Borough Council,629,C.H.O.I.C.E Limited,M26E,AD Adult Social Care Operations,Supplies and Services,524.30,Feb-24
Slough Borough Council,629,C.H.O.I.C.E Limited,M26E,AD Adult Social Care Operations,Supplies and Services,524.30,Feb-24
Slough Borough Council,629,C.H.O.I.C.E Limited,M26E,AD Adult Social Care Operations,Supplies and Services,524.38,Feb-24
Slough Borough Council,629,C.H.O.I.C.E Limited,M26E,AD Adult Social Care Operations,Supplies and Services,936.90,Feb-24
Slough Borough Council,629,C.H.O.I.C.E Limited,M26E,AD Adult Social Care Operations,Supplies and Services,936.90,Feb-24
Slough Borough Council,629,C.H.O.I.C.E Limited,M26E,AD Adult Social Care Operations,Supplies and Services,936.90,Feb-24
Slough Borough Council,629,C.H.O.I.C.E Limited,M26E,AD Adult Social Care Operations,Supplies and Services,936.90,Feb-24
Slough Borough Council,629,C.H.O.I.C.E Limited,M26E,AD Adult Social Care Operations,Supplies and Services,968.13,Feb-24
Slough Borough Council,629,C.H.O.I.C.E Limited,M26E,AD Adult Social Care Operations,Supplies and Services,968.13,Feb-24
Slough Borough Council,629,C.H.O.I.C.E Limited,M26E,AD Adult Social Care Operations,Supplies and Services,968.13,Feb-24
Slough Borough Council,629,C.H.O.I.C.E Limited,M26E,AD Adult Social Care Operations,Supplies and Services,968.13,Feb-24
Slough Borough Council,629,C.H.O.I.C.E Limited,M26E,AD Adult Social Care Operations,Supplies and Services,"-1,894.71",Feb-24
Slough Borough Council,629,C.H.O.I.C.E Limited,M26E,AD Adult Social Care Operations,Supplies and Services,638.57,Feb-24
Slough Borough Council,629,C.H.O.I.C.E Limited,M26E,AD Adult Social Care Operations,Supplies and Services,638.57,Feb-24
