Body Name,Vendor Number,Vendor Name,Cost Centre,Service Label,BV Code,Amount,Period
Slough Borough Council,805621,Care Staff Services,M44C,Adult Social Care Operations,Supplies and Services,"1,898.75",Jul-23
Slough Borough Council,805621,Care Staff Services,M44C,Adult Social Care Operations,Supplies and Services,"1,715.00",Jul-23
Slough Borough Council,805621,Care Staff Services,M44C,Adult Social Care Operations,Supplies and Services,"1,706.25",Jul-23
Slough Borough Council,805621,Care Staff Services,M44C,Adult Social Care Operations,Supplies and Services,529.38,Jul-23
Slough Borough Council,805621,Care Staff Services,M44C,Adult Social Care Operations,Supplies and Services,560.00,Jul-23
Slough Borough Council,805621,Care Staff Services,M44C,Adult Social Care Operations,Supplies and Services,"2,345.00",Jul-23
Slough Borough Council,805621,Care Staff Services,M44C,Adult Social Care Operations,Supplies and Services,"2,327.50",Jul-23
Slough Borough Council,805621,Care Staff Services,M44C,Adult Social Care Operations,Supplies and Services,546.88,Jul-23
Slough Borough Council,805621,Care Staff Services,M44C,Adult Social Care Operations,Supplies and Services,717.50,Jul-23
Slough Borough Council,805621,Care Staff Services,M44C,Adult Social Care Operations,Supplies and Services,"1,015.00",Jul-23
Slough Borough Council,805621,Care Staff Services,M44C,Adult Social Care Operations,Supplies and Services,857.50,Jul-23
Slough Borough Council,805621,Care Staff Services,M44C,Adult Social Care Operations,Supplies and Services,"2,205.00",Jul-23
Slough Borough Council,805621,Care Staff Services,M44C,Adult Social Care Operations,Supplies and Services,721.88,Jul-23
Slough Borough Council,805621,Care Staff Services,M44C,Adult Social Care Operations,Supplies and Services,800.63,Jul-23
Slough Borough Council,805621,Care Staff Services,M44C,Adult Social Care Operations,Supplies and Services,525.00,Jul-23
Slough Borough Council,805621,Care Staff Services,M44C,Adult Social Care Operations,Supplies and Services,612.50,Jul-23
Slough Borough Council,805621,Care Staff Services,M44C,Adult Social Care Operations,Supplies and Services,896.88,Jul-23
Slough Borough Council,805621,Care Staff Services,M44C,Adult Social Care Operations,Supplies and Services,"1,960.00",Jul-23
Slough Borough Council,805621,Care Staff Services,M44C,Adult Social Care Operations,Supplies and Services,980.00,Jul-23
Slough Borough Council,805621,Care Staff Services,M44C,Adult Social Care Operations,Supplies and Services,"2,205.00",Jul-23
Slough Borough Council,805621,Care Staff Services,M44C,Adult Social Care Operations,Supplies and Services,"1,120.00",Jul-23
Slough Borough Council,805621,Care Staff Services,M44C,Adult Social Care Operations,Supplies and Services,"1,102.50",Jul-23
Slough Borough Council,805621,Care Staff Services,M44C,Adult Social Care Operations,Supplies and Services,"2,450.00",Jul-23
Slough Borough Council,805621,Care Staff Services,M44C,Adult Social Care Operations,Supplies and Services,"2,321.75",Jul-23
Slough Borough Council,805621,Care Staff Services,M44C,Adult Social Care Operations,Supplies and Services,"1,102.50",Jul-23
Slough Borough Council,805621,Care Staff Services,M44C,Adult Social Care Operations,Supplies and Services,"2,520.00",Jul-23
Slough Borough Council,805621,Care Staff Services,M44C,Adult Social Care Operations,Supplies and Services,857.50,Jul-23
Slough Borough Council,805621,Care Staff Services,M44C,Adult Social Care Operations,Supplies and Services,612.50,Jul-23
Slough Borough Council,805621,Care Staff Services,M44C,Adult Social Care Operations,Supplies and Services,857.50,Jul-23
Slough Borough Council,805621,Care Staff Services,M44C,Adult Social Care Operations,Supplies and Services,906.50,Jul-23
Slough Borough Council,805621,Care Staff Services,M44C,Adult Social Care Operations,Supplies and Services,"2,178.75",Jul-23
Slough Borough Council,805621,Care Staff Services,M44C,Adult Social Care Operations,Supplies and Services,"2,146.00",Jul-23
Slough Borough Council,805621,Care Staff Services,M44D,Adult Social Care Operations,Supplies and Services,857.50,Jul-23
Slough Borough Council,805621,Care Staff Services,M44D,Adult Social Care Operations,Supplies and Services,832.50,Jul-23
Slough Borough Council,805621,Care Staff Services,M44D,Adult Social Care Operations,Supplies and Services,"1,165.50",Jul-23
Slough Borough Council,805621,Care Staff Services,M44D,Adult Social Care Operations,Supplies and Services,"2,331.00",Jul-23
Slough Borough Council,805621,Care Staff Services,M44D,Adult Social Care Operations,Supplies and Services,739.38,Jul-23
Slough Borough Council,805621,Care Staff Services,M44D,Adult Social Care Operations,Supplies and Services,"1,780.63",Jul-23
Slough Borough Council,805621,Care Staff Services,M44D,Adult Social Care Operations,Supplies and Services,857.50,Jul-23
Slough Borough Council,805621,Care Staff Services,M44D,Adult Social Care Operations,Supplies and Services,"1,365.00",Jul-23
Slough Borough Council,805621,Care Staff Services,M44D,Adult Social Care Operations,Supplies and Services,"1,470.00",Jul-23
Slough Borough Council,805621,Care Staff Services,M44D,Adult Social Care Operations,Supplies and Services,"2,205.00",Jul-23
Slough Borough Council,805621,Care Staff Services,M44D,Adult Social Care Operations,Supplies and Services,"1,225.00",Jul-23
Slough Borough Council,805621,Care Staff Services,M44D,Adult Social Care Operations,Supplies and Services,980.00,Jul-23
Slough Borough Council,805621,Care Staff Services,M44D,Adult Social Care Operations,Supplies and Services,857.50,Jul-23
Slough Borough Council,805621,Care Staff Services,M44D,Adult Social Care Operations,Supplies and Services,826.87,Jul-23
Slough Borough Council,805621,Care Staff Services,M44D,Adult Social Care Operations,Supplies and Services,"1,093.75",Jul-23
Slough Borough Council,805621,Care Staff Services,M44D,Adult Social Care Operations,Supplies and Services,"1,452.25",Jul-23
Slough Borough Council,805621,Care Staff Services,M44D,Adult Social Care Operations,Supplies and Services,"1,102.50",Jul-23
Slough Borough Council,805621,Care Staff Services,M44F,Adult Social Care Operations,Supplies and Services,"1,093.75",Jul-23
Slough Borough Council,805621,Care Staff Services,M44F,Adult Social Care Operations,Supplies and Services,630.00,Jul-23
Slough Borough Council,805621,Care Staff Services,M44F,Adult Social Care Operations,Supplies and Services,"1,010.63",Jul-23
Slough Borough Council,805621,Care Staff Services,M44F,Adult Social Care Operations,Supplies and Services,"4,276.67",Jul-23
Slough Borough Council,805621,Care Staff Services,M44F,Adult Social Care Operations,Supplies and Services,666.00,Jul-23
Slough Borough Council,805621,Care Staff Services,M44F,Adult Social Care Operations,Supplies and Services,"1,382.50",Jul-23
Slough Borough Council,805621,Care Staff Services,M44F,Adult Social Care Operations,Supplies and Services,735.38,Jul-23
Slough Borough Council,805621,Care Staff Services,M44F,Adult Social Care Operations,Supplies and Services,"1,480.00",Jul-23
Slough Borough Council,805621,Care Staff Services,M44F,Adult Social Care Operations,Supplies and Services,999.00,Jul-23
Slough Borough Council,805621,Care Staff Services,M44F,Adult Social Care Operations,Supplies and Services,555.63,Jul-23
Slough Borough Council,805621,Care Staff Services,M44F,Adult Social Care Operations,Supplies and Services,"2,516.00",Jul-23
Slough Borough Council,805621,Care Staff Services,M44F,Adult Social Care Operations,Supplies and Services,560.00,Jul-23
Slough Borough Council,805621,Care Staff Services,M44F,Adult Social Care Operations,Supplies and Services,"1,461.50",Jul-23
Slough Borough Council,805621,Care Staff Services,M45C,Adult Social Care Operations,Supplies and Services,"1,995.00",Jul-23
Slough Borough Council,805621,Care Staff Services,M45C,Adult Social Care Operations,Supplies and Services,866.25,Jul-23
Slough Borough Council,805621,Care Staff Services,M48C,Adult Social Care Operations,Supplies and Services,"2,205.00",Jul-23
Slough Borough Council,805621,Care Staff Services,M48C,Adult Social Care Operations,Supplies and Services,"1,715.00",Jul-23
Slough Borough Council,808149,Care Staff Services Support,M44F,Adult Social Care Operations,Supplies and Services,"5,415.17",Jul-23
Slough Borough Council,808149,Care Staff Services Support,M44F,Adult Social Care Operations,Supplies and Services,"4,828.83",Jul-23
Slough Borough Council,808149,Care Staff Services Support,M44F,Adult Social Care Operations,Supplies and Services,"2,002.25",Jul-23
Slough Borough Council,1162,Care Uk Community Partnership Ltd,M15D,Adult Social Care Operations,Supplies and Services,"4,218.60",Jul-23
Slough Borough Council,1162,Care Uk Community Partnership Ltd,M17C,Adult Social Care Operations,Supplies and Services,"1,808.64",Jul-23
Slough Borough Council,1162,Care Uk Community Partnership Ltd,M17C,Adult Social Care Operations,Supplies and Services,"4,218.60",Jul-23
Slough Borough Council,1162,Care Uk Community Partnership Ltd,M17C,Adult Social Care Operations,Supplies and Services,"3,969.72",Jul-23
Slough Borough Council,1162,Care Uk Community Partnership Ltd,M18C,Adult Social Care Operations,Supplies and Services,"114,534.56",Jul-23
Slough Borough Council,1162,Care Uk Community Partnership Ltd,M18C,Adult Social Care Operations,Supplies and Services,"4,218.60",Jul-23
Slough Borough Council,1162,Care Uk Community Partnership Ltd,M18C,Adult Social Care Operations,Supplies and Services,"3,969.72",Jul-23
Slough Borough Council,1162,Care Uk Community Partnership Ltd,M18C,Adult Social Care Operations,Supplies and Services,"4,218.60",Jul-23
Slough Borough Council,1162,Care Uk Community Partnership Ltd,M18C,Adult Social Care Operations,Supplies and Services,"4,218.60",Jul-23
Slough Borough Council,1162,Care Uk Community Partnership Ltd,M18C,Adult Social Care Operations,Supplies and Services,"4,218.60",Jul-23
Slough Borough Council,1162,Care Uk Community Partnership Ltd,M18C,Adult Social Care Operations,Supplies and Services,"4,218.60",Jul-23
Slough Borough Council,1162,Care Uk Community Partnership Ltd,M18C,Adult Social Care Operations,Supplies and Services,"4,218.60",Jul-23
Slough Borough Council,1162,Care Uk Community Partnership Ltd,M18C,Adult Social Care Operations,Supplies and Services,"4,218.60",Jul-23
Slough Borough Council,1162,Care Uk Community Partnership Ltd,M18C,Adult Social Care Operations,Supplies and Services,"4,218.60",Jul-23
Slough Borough Council,1162,Care Uk Community Partnership Ltd,M18C,Adult Social Care Operations,Supplies and Services,"4,218.60",Jul-23
Slough Borough Council,1162,Care Uk Community Partnership Ltd,M25C,Adult Social Care Operations,Supplies and Services,"1,312.00",Jul-23
Slough Borough Council,1162,Care Uk Community Partnership Ltd,M25C,Adult Social Care Operations,Supplies and Services,"5,622.86",Jul-23
Slough Borough Council,1162,Care Uk Community Partnership Ltd,M25C,Adult Social Care Operations,Supplies and Services,"5,810.28",Jul-23
Slough Borough Council,1162,Care Uk Community Partnership Ltd,M25C,Adult Social Care Operations,Supplies and Services,"5,810.29",Jul-23
Slough Borough Council,1162,Care Uk Community Partnership Ltd,M25C,Adult Social Care Operations,Supplies and Services,"5,622.86",Jul-23
Slough Borough Council,1162,Care Uk Community Partnership Ltd,M25C,Adult Social Care Operations,Supplies and Services,"79,593.12",Jul-23
Slough Borough Council,1162,Care Uk Community Partnership Ltd,M25C,Adult Social Care Operations,Supplies and Services,"3,703.00",Jul-23
Slough Borough Council,1162,Care Uk Community Partnership Ltd,M25C,Adult Social Care Operations,Supplies and Services,"3,703.00",Jul-23
Slough Borough Council,1162,Care Uk Community Partnership Ltd,M25C,Adult Social Care Operations,Supplies and Services,"3,703.00",Jul-23
Slough Borough Council,1162,Care Uk Community Partnership Ltd,M26E,Adult Social Care Operations,Supplies and Services,"4,090.52",Jul-23
Slough Borough Council,1162,Care Uk Community Partnership Ltd,M26E,Adult Social Care Operations,Supplies and Services,"4,090.52",Jul-23
Slough Borough Council,1162,Care Uk Community Partnership Ltd,M27C,Adult Social Care Operations,Supplies and Services,"5,142.86",Jul-23
Slough Borough Council,1162,Care Uk Community Partnership Ltd,M27C,Adult Social Care Operations,Supplies and Services,"5,314.29",Jul-23
Slough Borough Council,1162,Care Uk Community Partnership Ltd,M27C,Adult Social Care Operations,Supplies and Services,"5,142.86",Jul-23
Slough Borough Council,1162,Care Uk Community Partnership Ltd,M27C,Adult Social Care Operations,Supplies and Services,"27,047.04",Jul-23
Slough Borough Council,1162,Care Uk Community Partnership Ltd,M27C,Adult Social Care Operations,Supplies and Services,"3,380.88",Jul-23
Slough Borough Council,1162,Care Uk Community Partnership Ltd,M27C,Adult Social Care Operations,Supplies and Services,"3,380.88",Jul-23
Slough Borough Council,1162,Care Uk Community Partnership Ltd,M27C,Adult Social Care Operations,Supplies and Services,"3,703.00",Jul-23
Slough Borough Council,1162,Care Uk Community Partnership Ltd,M27C,Adult Social Care Operations,Supplies and Services,"3,703.00",Jul-23
Slough Borough Council,1162,Care Uk Community Partnership Ltd,M27C,Adult Social Care Operations,Supplies and Services,"3,703.00",Jul-23
Slough Borough Council,1162,Care Uk Community Partnership Ltd,M27C,Adult Social Care Operations,Supplies and Services,"3,703.00",Jul-23
Slough Borough Council,1162,Care Uk Community Partnership Ltd,M27C,Adult Social Care Operations,Supplies and Services,"3,380.88",Jul-23
Slough Borough Council,1162,Care Uk Community Partnership Ltd,M27C,Adult Social Care Operations,Supplies and Services,"3,703.00",Jul-23
Slough Borough Council,1162,Care Uk Community Partnership Ltd,M27C,Adult Social Care Operations,Supplies and Services,"3,703.00",Jul-23
Slough Borough Council,1162,Care Uk Community Partnership Ltd,M27C,Adult Social Care Operations,Supplies and Services,"3,703.00",Jul-23
Slough Borough Council,1162,Care Uk Community Partnership Ltd,M27C,Adult Social Care Operations,Supplies and Services,"3,380.88",Jul-23
Slough Borough Council,1162,Care Uk Community Partnership Ltd,M27C,Adult Social Care Operations,Supplies and Services,"3,380.88",Jul-23
Slough Borough Council,1162,Care Uk Community Partnership Ltd,M27C,Adult Social Care Operations,Supplies and Services,"3,703.00",Jul-23
Slough Borough Council,1162,Care Uk Community Partnership Ltd,M27C,Adult Social Care Operations,Supplies and Services,"3,703.00",Jul-23
Slough Borough Council,1162,Care Uk Community Partnership Ltd,M27C,Adult Social Care Operations,Supplies and Services,"3,380.88",Jul-23
Slough Borough Council,1162,Care Uk Community Partnership Ltd,M27F,Adult Social Care Operations,Supplies and Services,"3,380.88",Jul-23
Slough Borough Council,1162,Care Uk Community Partnership Ltd,M29C,Adult Social Care Operations,Supplies and Services,"5,622.04",Jul-23
Slough Borough Council,1162,Care Uk Community Partnership Ltd,M29C,Adult Social Care Operations,Supplies and Services,"5,809.44",Jul-23
Slough Borough Council,1497,Caroline Bridges DOP Limited,C322,Community,Supplies and Services,615.00,Jul-23
Slough Borough Council,1910,Carousel Buses Ltd,D512,Place Strategy & Infrastructure,Supplies and Services,"3,645.40",Jul-23
Slough Borough Council,804413,Castle Water,B060,Business Services,Premises,937.17,Jul-23
Slough Borough Council,804413,Castle Water,C019,Place Operations,Premises,"2,162.76",Jul-23
Slough Borough Council,804413,Castle Water,C019,Place Operations,Premises,"1,681.19",Jul-23
Slough Borough Council,804413,Castle Water,C019,Place Operations,Premises,515.02,Jul-23
Slough Borough Council,804413,Castle Water,C019,Place Operations,Premises,678.04,Jul-23
Slough Borough Council,804413,Castle Water,D320,Place Operations,Premises,630.96,Jul-23
Slough Borough Council,804413,Castle Water,D320,Place Operations,Premises,653.55,Jul-23
Slough Borough Council,418,Castleview School,E620,Children & Families,Supplies and Services,"42,873.45",Jul-23
Slough Borough Council,808530,Castons Chartered Surveyors,F156,Education & Inclusion,Support Services,"4,500.00",Jul-23
