Body Name,Vendor Number,Vendor Name,Cost Centre,Service Label,BV Code,Amount,Period
Slough Borough Council,803238,Oasis Care and Training Agency,M44C,Adult Social Care Operations,Supplies and Services,"1,194.48",Sep-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44C,Adult Social Care Operations,Supplies and Services,"1,327.20",Sep-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44C,Adult Social Care Operations,Supplies and Services,"2,957.76",Sep-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44C,Adult Social Care Operations,Supplies and Services,"1,478.88",Sep-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44C,Adult Social Care Operations,Supplies and Services,"1,891.26",Sep-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44C,Adult Social Care Operations,Supplies and Services,663.60,Sep-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44C,Adult Social Care Operations,Supplies and Services,"2,388.96",Sep-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44C,Adult Social Care Operations,Supplies and Services,"1,194.48",Sep-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44C,Adult Social Care Operations,Supplies and Services,"2,388.96",Sep-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44C,Adult Social Care Operations,Supplies and Services,796.32,Sep-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44C,Adult Social Care Operations,Supplies and Services,929.04,Sep-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44C,Adult Social Care Operations,Supplies and Services,"1,289.28",Sep-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44C,Adult Social Care Operations,Supplies and Services,"1,061.76",Sep-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44C,Adult Social Care Operations,Supplies and Services,796.32,Sep-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44C,Adult Social Care Operations,Supplies and Services,"2,256.24",Sep-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44C,Adult Social Care Operations,Supplies and Services,805.80,Sep-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44D,Adult Social Care Operations,Supplies and Services,739.44,Sep-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44D,Adult Social Care Operations,Supplies and Services,"1,459.92",Sep-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44D,Adult Social Care Operations,Supplies and Services,929.04,Sep-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44D,Adult Social Care Operations,Supplies and Services,929.04,Sep-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44D,Adult Social Care Operations,Supplies and Services,"1,478.88",Sep-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44D,Adult Social Care Operations,Supplies and Services,"2,388.96",Sep-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44D,Adult Social Care Operations,Supplies and Services,663.60,Sep-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44D,Adult Social Care Operations,Supplies and Services,"1,080.72",Sep-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44D,Adult Social Care Operations,Supplies and Services,853.20,Sep-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44F,Adult Social Care Operations,Supplies and Services,"1,516.80",Sep-23
Slough Borough Council,803238,Oasis Care and Training Agency,M44F,Adult Social Care Operations,Supplies and Services,"2,388.96",Sep-23
Slough Borough Council,803238,Oasis Care and Training Agency,M45C,Adult Social Care Operations,Supplies and Services,663.60,Sep-23
Slough Borough Council,803238,Oasis Care and Training Agency,M45C,Adult Social Care Operations,Supplies and Services,"1,194.48",Sep-23
Slough Borough Council,803238,Oasis Care and Training Agency,M48C,Adult Social Care Operations,Supplies and Services,"3,185.28",Sep-23
Slough Borough Council,1767,Olive Tree Montessori Ltd,F909,Children & Families,Supplies and Services,"2,053.46",Sep-23
Slough Borough Council,1767,Olive Tree Montessori Ltd,F909,Children & Families,Supplies and Services,"23,357.82",Sep-23
Slough Borough Council,332,Olympic Workwear,C322,Community,Supplies and Services,"3,571.00",Sep-23
Slough Borough Council,807698,Opeyemi Odima - Jimoh,F909,Children & Families,Supplies and Services,915.08,Sep-23
Slough Borough Council,804687,Optalis Limited,M42E,Adult Social Care Operations,Supplies and Services,"5,642.13",Sep-23
Slough Borough Council,804687,Optalis Limited,M42E,Adult Social Care Operations,Supplies and Services,"4,807.26",Sep-23
Slough Borough Council,804687,Optalis Limited,M42E,Adult Social Care Operations,Supplies and Services,"5,642.13",Sep-23
Slough Borough Council,804687,Optalis Limited,M42E,Adult Social Care Operations,Supplies and Services,"4,807.26",Sep-23
Slough Borough Council,803490,Optimum Specialised Home Limited,M26E,Adult Social Care Operations,Supplies and Services,"7,200.00",Sep-23
Slough Borough Council,803490,Optimum Specialised Home Limited,M26E,Adult Social Care Operations,Supplies and Services,"7,180.00",Sep-23
Slough Borough Council,803490,Optimum Specialised Home Limited,M26E,Adult Social Care Operations,Supplies and Services,"8,400.00",Sep-23
Slough Borough Council,805011,Osborne Property Services Limited,J607,Place Management,Premises,"216,618.89",Sep-23
Slough Borough Council,805011,Osborne Property Services Limited,J015,Place Management,Premises,"76,410.68",Sep-23
Slough Borough Council,805011,Osborne Property Services Limited,J606,Place Management,Supplies and Services,"126,115.92",Sep-23
Slough Borough Council,805011,Osborne Property Services Limited,P409,Capital,Capital Charges,"29,071.26",Sep-23
Slough Borough Council,805011,Osborne Property Services Limited,P412,Capital,Capital Charges,"5,815.06",Sep-23
Slough Borough Council,805011,Osborne Property Services Limited,P413,Capital,Capital Charges,"49,116.06",Sep-23
Slough Borough Council,805011,Osborne Property Services Limited,P415,Capital,Capital Charges,"5,922.03",Sep-23
Slough Borough Council,805011,Osborne Property Services Limited,P417,Capital,Capital Charges,"244,149.38",Sep-23
Slough Borough Council,805011,Osborne Property Services Limited,P418,Capital,Capital Charges,"4,052.36",Sep-23
Slough Borough Council,805011,Osborne Property Services Limited,P419,Capital,Capital Charges,"82,256.76",Sep-23
Slough Borough Council,805011,Osborne Property Services Limited,P421,Capital,Capital Charges,"24,811.35",Sep-23
Slough Borough Council,805011,Osborne Property Services Limited,P422,Capital,Capital Charges,"24,680.98",Sep-23
Slough Borough Council,805011,Osborne Property Services Limited,P431,Capital,Capital Charges,"311,485.93",Sep-23
Slough Borough Council,805011,Osborne Property Services Limited,P547,Capital,Capital Charges,"71,857.01",Sep-23
Slough Borough Council,805011,Osborne Property Services Limited,J607,Place Management,Supplies and Services,"99,527.01",Sep-23
Slough Borough Council,805011,Osborne Property Services Limited,J606,Place Management,Supplies and Services,"276,261.60",Sep-23
Slough Borough Council,805011,Osborne Property Services Limited,J607,Place Management,Supplies and Services,"1,249.15",Sep-23
Slough Borough Council,3371,Our Lady Of Peace Catholic Primary and Nursery School,E340,Children & Families,Supplies and Services,"19,691.99",Sep-23
Slough Borough Council,680,Oxford House Community Care,M44C,Adult Social Care Operations,Supplies and Services,"3,309.64",Sep-23
Slough Borough Council,680,Oxford House Community Care,M44C,Adult Social Care Operations,Supplies and Services,871.36,Sep-23
Slough Borough Council,680,Oxford House Community Care,M44C,Adult Social Care Operations,Supplies and Services,844.25,Sep-23
Slough Borough Council,680,Oxford House Community Care,M44C,Adult Social Care Operations,Supplies and Services,865.38,Sep-23
Slough Borough Council,680,Oxford House Community Care,M44C,Adult Social Care Operations,Supplies and Services,890.73,Sep-23
Slough Borough Council,680,Oxford House Community Care,M44C,Adult Social Care Operations,Supplies and Services,"1,354.81",Sep-23
Slough Borough Council,680,Oxford House Community Care,M44C,Adult Social Care Operations,Supplies and Services,"1,014.00",Sep-23
Slough Borough Council,680,Oxford House Community Care,M44C,Adult Social Care Operations,Supplies and Services,990.75,Sep-23
Slough Borough Council,680,Oxford House Community Care,M44C,Adult Social Care Operations,Supplies and Services,"1,168.72",Sep-23
Slough Borough Council,680,Oxford House Community Care,M44C,Adult Social Care Operations,Supplies and Services,"2,605.11",Sep-23
Slough Borough Council,680,Oxford House Community Care,M44C,Adult Social Care Operations,Supplies and Services,"3,276.00",Sep-23
Slough Borough Council,680,Oxford House Community Care,M44C,Adult Social Care Operations,Supplies and Services,"1,242.29",Sep-23
Slough Borough Council,680,Oxford House Community Care,M44C,Adult Social Care Operations,Supplies and Services,"1,398.29",Sep-23
Slough Borough Council,680,Oxford House Community Care,M44C,Adult Social Care Operations,Supplies and Services,792.55,Sep-23
Slough Borough Council,680,Oxford House Community Care,M44C,Adult Social Care Operations,Supplies and Services,682.50,Sep-23
Slough Borough Council,680,Oxford House Community Care,M44C,Adult Social Care Operations,Supplies and Services,"1,297.31",Sep-23
Slough Borough Council,680,Oxford House Community Care,M44C,Adult Social Care Operations,Supplies and Services,"1,274.15",Sep-23
Slough Borough Council,680,Oxford House Community Care,M44C,Adult Social Care Operations,Supplies and Services,688.71,Sep-23
Slough Borough Council,680,Oxford House Community Care,M44C,Adult Social Care Operations,Supplies and Services,"1,033.50",Sep-23
Slough Borough Council,680,Oxford House Community Care,M44C,Adult Social Care Operations,Supplies and Services,"2,879.34",Sep-23
Slough Borough Council,680,Oxford House Community Care,M44D,Adult Social Care Operations,Supplies and Services,671.39,Sep-23
Slough Borough Council,680,Oxford House Community Care,M44D,Adult Social Care Operations,Supplies and Services,682.50,Sep-23
Slough Borough Council,680,Oxford House Community Care,M44D,Adult Social Care Operations,Supplies and Services,876.54,Sep-23
Slough Borough Council,680,Oxford House Community Care,M44D,Adult Social Care Operations,Supplies and Services,"1,235.04",Sep-23
Slough Borough Council,680,Oxford House Community Care,M44E,Adult Social Care Operations,Supplies and Services,584.36,Sep-23
Slough Borough Council,680,Oxford House Community Care,M48C,Adult Social Care Operations,Supplies and Services,884.79,Sep-23
Slough Borough Council,518,Oxford House Nursing Home,M15D,Adult Social Care Operations,Supplies and Services,"3,462.28",Sep-23
Slough Borough Council,518,Oxford House Nursing Home,M15D,Adult Social Care Operations,Supplies and Services,"3,462.28",Sep-23
Slough Borough Council,518,Oxford House Nursing Home,M15D,Adult Social Care Operations,Supplies and Services,"2,357.14",Sep-23
Slough Borough Council,518,Oxford House Nursing Home,M18C,Adult Social Care Operations,Supplies and Services,"3,462.28",Sep-23
Slough Borough Council,518,Oxford House Nursing Home,M18C,Adult Social Care Operations,Supplies and Services,"5,400.00",Sep-23
Slough Borough Council,807442,Pantheon Care Ltd,M44F,Adult Social Care Operations,Supplies and Services,"1,600.00",Sep-23
Slough Borough Council,807442,Pantheon Care Ltd,M44F,Adult Social Care Operations,Supplies and Services,"1,600.00",Sep-23
Slough Borough Council,807442,Pantheon Care Ltd,M44F,Adult Social Care Operations,Supplies and Services,"1,600.00",Sep-23
Slough Borough Council,2520,Paradigm Housing Group Ltd,H205,Housing (People) Services,Premises,"3,087.28",Sep-23
Slough Borough Council,808679,PARBHAN LTD,H205,Housing (People) Services,Supplies and Services,"14,570.00",Sep-23
Slough Borough Council,3271,Partnership In Care Ltd,M44F,Adult Social Care Operations,Supplies and Services,"2,982.26",Sep-23
Slough Borough Council,3271,Partnership In Care Ltd,M44F,Adult Social Care Operations,Supplies and Services,"2,982.26",Sep-23
Slough Borough Council,2509,Parvaaz Project,M44E,Adult Social Care Operations,Supplies and Services,678.60,Sep-23
Slough Borough Council,2509,Parvaaz Project,M44E,Adult Social Care Operations,Supplies and Services,678.60,Sep-23
Slough Borough Council,2509,Parvaaz Project,M44E,Adult Social Care Operations,Supplies and Services,678.60,Sep-23
Slough Borough Council,2509,Parvaaz Project,M44E,Adult Social Care Operations,Supplies and Services,678.60,Sep-23
Slough Borough Council,2509,Parvaaz Project,M44E,Adult Social Care Operations,Supplies and Services,513.60,Sep-23
Slough Borough Council,2509,Parvaaz Project,M44E,Adult Social Care Operations,Supplies and Services,513.60,Sep-23
Slough Borough Council,2509,Parvaaz Project,M50E,Adult Social Care Operations,Supplies and Services,800.40,Sep-23
Slough Borough Council,2509,Parvaaz Project,M50E,Adult Social Care Operations,Supplies and Services,800.40,Sep-23
Slough Borough Council,2509,Parvaaz Project,M50E,Adult Social Care Operations,Supplies and Services,800.40,Sep-23
Slough Borough Council,2509,Parvaaz Project,M50E,Adult Social Care Operations,Supplies and Services,800.40,Sep-23
Slough Borough Council,807405,PayPoint Network Ltd,H055,Finance & Commercial,Supplies and Services,"1,371.50",Sep-23
Slough Borough Council,807405,PayPoint Network Ltd,H055,Finance & Commercial,Supplies and Services,789.05,Sep-23
Slough Borough Council,807405,PayPoint Network Ltd,H055,Finance & Commercial,Supplies and Services,"1,859.30",Sep-23
Slough Borough Council,806879,Pearce Recycling Ltd,D342,Place Operations,Supplies and Services,795.60,Sep-23
Slough Borough Council,824,Penn Wood Primary and Nursery School,E450,Children & Families,Supplies and Services,"325,096.53",Sep-23
Slough Borough Council,808606,Pentwyn House Nursing Home,M18C,Adult Social Care Operations,Supplies and Services,"4,071.30",Sep-23
Slough Borough Council,807611,Peopletoo Ltd,A01D,People Adults,Supplies and Services,"21,313.00",Sep-23
Slough Borough Council,1504,Permanent Futures Limited,F410,Children & Families,Agency Staff,"1,410.00",Sep-23
Slough Borough Council,1504,Permanent Futures Limited,F410,Children & Families,Agency Staff,"1,410.00",Sep-23
Slough Borough Council,1504,Permanent Futures Limited,F410,Children & Families,Agency Staff,"1,410.00",Sep-23
Slough Borough Council,1504,Permanent Futures Limited,F410,Children & Families,Agency Staff,"1,410.00",Sep-23
Slough Borough Council,1504,Permanent Futures Limited,F410,Children & Families,Agency Staff,"1,410.00",Sep-23
Slough Borough Council,1504,Permanent Futures Limited,F410,Children & Families,Agency Staff,"1,410.00",Sep-23
Slough Borough Council,1504,Permanent Futures Limited,F640,Children & Families,Supplies and Services,"2,340.00",Sep-23
Slough Borough Council,803786,Phillipa Holliday,C322,Community,Supplies and Services,"1,067.50",Sep-23
Slough Borough Council,1821,Phoenix Futures,A04C,Adult Social Care Operations,Supplies and Services,"3,720.00",Sep-23
Slough Borough Council,1821,Phoenix Futures,A04C,Adult Social Care Operations,Supplies and Services,"6,915.71",Sep-23
Slough Borough Council,807727,Phoenix Infant Academy c/o Thames Learning Trust,E620,Children & Families,Supplies and Services,"10,916.66",Sep-23
