Body Name,Vendor Number,Vendor Name,Cost Centre,Service Label,BV Code,Amount,Period
Slough Borough Council,2675,Burnham Lodge Ltd,M28C,Adult Social Care Operations,Supplies and Services,"5,314.33",Jun-23
Slough Borough Council,2675,Burnham Lodge Ltd,M28C,Adult Social Care Operations,Supplies and Services,"4,628.61",Jun-23
Slough Borough Council,806950,Burrbaxter Print Ltd,B033,People,Supplies and Services,954.00,Jun-23
Slough Borough Council,2177,C F Roberts (Electrical Contractors)Plc,P180,Capital,Capital Charges,"1,712.35",Jun-23
Slough Borough Council,629,C.H.O.I.C.E Limited,M26E,Adult Social Care Operations,Supplies and Services,"-33,490.18",Jun-23
Slough Borough Council,629,C.H.O.I.C.E Limited,M26E,Adult Social Care Operations,Supplies and Services,"8,964.01",Jun-23
Slough Borough Council,629,C.H.O.I.C.E Limited,M26E,Adult Social Care Operations,Supplies and Services,"11,270.32",Jun-23
Slough Borough Council,629,C.H.O.I.C.E Limited,M26E,Adult Social Care Operations,Supplies and Services,"9,499.59",Jun-23
Slough Borough Council,629,C.H.O.I.C.E Limited,M26E,Adult Social Care Operations,Supplies and Services,"12,502.24",Jun-23
Slough Borough Council,629,C.H.O.I.C.E Limited,M26E,Adult Social Care Operations,Supplies and Services,"11,000.35",Jun-23
Slough Borough Council,629,C.H.O.I.C.E Limited,M26E,Adult Social Care Operations,Supplies and Services,"11,737.59",Jun-23
Slough Borough Council,629,C.H.O.I.C.E Limited,M26E,Adult Social Care Operations,Supplies and Services,"11,034.42",Jun-23
Slough Borough Council,629,C.H.O.I.C.E Limited,M42E,Adult Social Care Operations,Supplies and Services,"1,173.57",Jun-23
Slough Borough Council,629,C.H.O.I.C.E Limited,M42E,Adult Social Care Operations,Supplies and Services,"6,609.11",Jun-23
Slough Borough Council,629,C.H.O.I.C.E Limited,M42E,Adult Social Care Operations,Supplies and Services,"6,017.63",Jun-23
Slough Borough Council,629,C.H.O.I.C.E Limited,M42E,Adult Social Care Operations,Supplies and Services,"6,475.32",Jun-23
Slough Borough Council,629,C.H.O.I.C.E Limited,M42E,Adult Social Care Operations,Supplies and Services,"6,514.07",Jun-23
Slough Borough Council,629,C.H.O.I.C.E Limited,M44F,Adult Social Care Operations,Supplies and Services,"2,764.54",Jun-23
Slough Borough Council,629,C.H.O.I.C.E Limited,M44F,Adult Social Care Operations,Supplies and Services,"2,736.81",Jun-23
Slough Borough Council,629,C.H.O.I.C.E Limited,M26E,Adult Social Care Operations,External Receipts,-506.14,Jun-23
Slough Borough Council,805625,Cadent Gas Ltd,P149,Capital,Capital Charges,"1,258.85",Jun-23
Slough Borough Council,808007,Cameron & Cooper Limited (The Beech House School),F462,Children & Families,Supplies and Services,"1,999.94",Jun-23
Slough Borough Council,804381,Canon UK Ltd,K059,Business Services,Supplies and Services,"7,206.45",Jun-23
Slough Borough Council,737,Capita Business Services Ltd,F500,Education & Inclusion,Agency Staff,900.00,Jun-23
Slough Borough Council,805621,Care Staff Services,A07R,Adult Social Care Operations,Supplies and Services,831.88,Jun-23
Slough Borough Council,805621,Care Staff Services,A07R,Adult Social Care Operations,Supplies and Services,529.38,Jun-23
Slough Borough Council,805621,Care Staff Services,A07R,Adult Social Care Operations,Supplies and Services,896.88,Jun-23
Slough Borough Council,805621,Care Staff Services,A07R,Adult Social Care Operations,Supplies and Services,-731.25,Jun-23
Slough Borough Council,805621,Care Staff Services,A07R,Adult Social Care Operations,Supplies and Services,673.75,Jun-23
Slough Borough Council,805621,Care Staff Services,A07R,Adult Social Care Operations,Supplies and Services,673.75,Jun-23
Slough Borough Council,805621,Care Staff Services,A07R,Adult Social Care Operations,Supplies and Services,647.50,Jun-23
Slough Borough Council,805621,Care Staff Services,A07R,Adult Social Care Operations,Supplies and Services,691.25,Jun-23
Slough Borough Council,805621,Care Staff Services,A07R,Adult Social Care Operations,Supplies and Services,851.66,Jun-23
Slough Borough Council,805621,Care Staff Services,A07R,Adult Social Care Operations,Supplies and Services,568.75,Jun-23
Slough Borough Council,805621,Care Staff Services,M44C,Adult Social Care Operations,Supplies and Services,682.50,Jun-23
Slough Borough Council,805621,Care Staff Services,M44C,Adult Social Care Operations,Supplies and Services,"1,181.25",Jun-23
Slough Borough Council,805621,Care Staff Services,M44C,Adult Social Care Operations,Supplies and Services,536.50,Jun-23
Slough Borough Council,805621,Care Staff Services,M44C,Adult Social Care Operations,Supplies and Services,"2,493.75",Jun-23
Slough Borough Council,805621,Care Staff Services,M44C,Adult Social Care Operations,Supplies and Services,752.50,Jun-23
Slough Borough Council,805621,Care Staff Services,M44C,Adult Social Care Operations,Supplies and Services,728.75,Jun-23
Slough Borough Council,805621,Care Staff Services,M44C,Adult Social Care Operations,Supplies and Services,857.50,Jun-23
Slough Borough Council,805621,Care Staff Services,M44C,Adult Social Care Operations,Supplies and Services,684.50,Jun-23
Slough Borough Council,805621,Care Staff Services,M44C,Adult Social Care Operations,Supplies and Services,857.50,Jun-23
Slough Borough Council,805621,Care Staff Services,M44C,Adult Social Care Operations,Supplies and Services,"2,321.75",Jun-23
Slough Borough Council,805621,Care Staff Services,M44C,Adult Social Care Operations,Supplies and Services,"1,846.25",Jun-23
Slough Borough Council,805621,Care Staff Services,M44C,Adult Social Care Operations,Supplies and Services,522.63,Jun-23
Slough Borough Council,805621,Care Staff Services,M44C,Adult Social Care Operations,Supplies and Services,691.25,Jun-23
Slough Borough Council,805621,Care Staff Services,M44C,Adult Social Care Operations,Supplies and Services,"2,450.00",Jun-23
Slough Borough Council,805621,Care Staff Services,M44C,Adult Social Care Operations,Supplies and Services,940.63,Jun-23
Slough Borough Council,805621,Care Staff Services,M44C,Adult Social Care Operations,Supplies and Services,508.75,Jun-23
Slough Borough Council,805621,Care Staff Services,M44C,Adult Social Care Operations,Supplies and Services,"1,165.50",Jun-23
Slough Borough Council,805621,Care Staff Services,M44C,Adult Social Care Operations,Supplies and Services,678.13,Jun-23
Slough Borough Council,805621,Care Staff Services,M44C,Adult Social Care Operations,Supplies and Services,"2,205.00",Jun-23
Slough Borough Council,805621,Care Staff Services,M44C,Adult Social Care Operations,Supplies and Services,853.13,Jun-23
Slough Borough Council,805621,Care Staff Services,M44C,Adult Social Care Operations,Supplies and Services,513.38,Jun-23
Slough Borough Council,805621,Care Staff Services,M44C,Adult Social Care Operations,Supplies and Services,"1,813.00",Jun-23
Slough Borough Council,805621,Care Staff Services,M44C,Adult Social Care Operations,Supplies and Services,778.75,Jun-23
Slough Borough Council,805621,Care Staff Services,M44C,Adult Social Care Operations,Supplies and Services,"1,146.25",Jun-23
Slough Borough Council,805621,Care Staff Services,M44C,Adult Social Care Operations,Supplies and Services,533.75,Jun-23
Slough Borough Council,805621,Care Staff Services,M44C,Adult Social Care Operations,Supplies and Services,"1,211.75",Jun-23
Slough Borough Council,805621,Care Staff Services,M44C,Adult Social Care Operations,Supplies and Services,"2,205.00",Jun-23
Slough Borough Council,805621,Care Staff Services,M44C,Adult Social Care Operations,Supplies and Services,857.50,Jun-23
Slough Borough Council,805621,Care Staff Services,M44C,Adult Social Care Operations,Supplies and Services,962.50,Jun-23
Slough Borough Council,805621,Care Staff Services,M44C,Adult Social Care Operations,Supplies and Services,980.00,Jun-23
Slough Borough Council,805621,Care Staff Services,M44C,Adult Social Care Operations,Supplies and Services,752.50,Jun-23
Slough Borough Council,805621,Care Staff Services,M44C,Adult Social Care Operations,Supplies and Services,"1,120.00",Jun-23
Slough Borough Council,805621,Care Staff Services,M44C,Adult Social Care Operations,Supplies and Services,"2,450.00",Jun-23
Slough Borough Council,805621,Care Staff Services,M44C,Adult Social Care Operations,Supplies and Services,"2,205.00",Jun-23
Slough Borough Council,805621,Care Staff Services,M44C,Adult Social Care Operations,Supplies and Services,721.88,Jun-23
Slough Borough Council,805621,Care Staff Services,M44C,Adult Social Care Operations,Supplies and Services,560.00,Jun-23
Slough Borough Council,805621,Care Staff Services,M44C,Adult Social Care Operations,Supplies and Services,"2,590.00",Jun-23
Slough Borough Council,805621,Care Staff Services,M44C,Adult Social Care Operations,Supplies and Services,"2,205.00",Jun-23
Slough Borough Council,805621,Care Staff Services,M44C,Adult Social Care Operations,Supplies and Services,"1,971.92",Jun-23
Slough Borough Council,805621,Care Staff Services,M44C,Adult Social Care Operations,Supplies and Services,686.88,Jun-23
Slough Borough Council,805621,Care Staff Services,M44C,Adult Social Care Operations,Supplies and Services,"1,115.63",Jun-23
Slough Borough Council,805621,Care Staff Services,M44C,Adult Social Care Operations,Supplies and Services,"1,813.00",Jun-23
Slough Borough Council,805621,Care Staff Services,M44C,Adult Social Care Operations,Supplies and Services,805.00,Jun-23
Slough Borough Council,805621,Care Staff Services,M44C,Adult Social Care Operations,Supplies and Services,835.63,Jun-23
Slough Borough Council,805621,Care Staff Services,M44C,Adult Social Care Operations,Supplies and Services,"2,205.00",Jun-23
Slough Borough Council,805621,Care Staff Services,M44C,Adult Social Care Operations,Supplies and Services,752.50,Jun-23
Slough Borough Council,805621,Care Staff Services,M44C,Adult Social Care Operations,Supplies and Services,"1,102.50",Jun-23
Slough Borough Council,805621,Care Staff Services,M44C,Adult Social Care Operations,Supplies and Services,518.00,Jun-23
Slough Borough Council,805621,Care Staff Services,M44C,Adult Social Care Operations,Supplies and Services,853.13,Jun-23
Slough Borough Council,805621,Care Staff Services,M44C,Adult Social Care Operations,Supplies and Services,"2,331.00",Jun-23
Slough Borough Council,805621,Care Staff Services,M44C,Adult Social Care Operations,Supplies and Services,"1,102.50",Jun-23
Slough Borough Council,805621,Care Staff Services,M44C,Adult Social Care Operations,Supplies and Services,853.13,Jun-23
Slough Borough Council,805621,Care Staff Services,M44C,Adult Social Care Operations,Supplies and Services,518.00,Jun-23
Slough Borough Council,805621,Care Staff Services,M44C,Adult Social Care Operations,Supplies and Services,"1,102.50",Jun-23
Slough Borough Council,805621,Care Staff Services,M44C,Adult Social Care Operations,Supplies and Services,857.50,Jun-23
Slough Borough Council,805621,Care Staff Services,M44C,Adult Social Care Operations,Supplies and Services,"1,715.00",Jun-23
Slough Borough Council,805621,Care Staff Services,M44C,Adult Social Care Operations,Supplies and Services,980.00,Jun-23
Slough Borough Council,805621,Care Staff Services,M44C,Adult Social Care Operations,Supplies and Services,"2,205.00",Jun-23
Slough Borough Council,805621,Care Staff Services,M44C,Adult Social Care Operations,Supplies and Services,"1,715.00",Jun-23
Slough Borough Council,805621,Care Staff Services,M44C,Adult Social Care Operations,Supplies and Services,"2,345.00",Jun-23
Slough Borough Council,805621,Care Staff Services,M44C,Adult Social Care Operations,Supplies and Services,"2,450.00",Jun-23
Slough Borough Council,805621,Care Staff Services,M44C,Adult Social Care Operations,Supplies and Services,612.50,Jun-23
Slough Borough Council,805621,Care Staff Services,M44C,Adult Social Care Operations,Supplies and Services,518.00,Jun-23
Slough Borough Council,805621,Care Staff Services,M44C,Adult Social Care Operations,Supplies and Services,662.01,Jun-23
Slough Borough Council,805621,Care Staff Services,M44C,Adult Social Care Operations,Supplies and Services,520.63,Jun-23
Slough Borough Council,805621,Care Staff Services,M44C,Adult Social Care Operations,Supplies and Services,577.50,Jun-23
Slough Borough Council,805621,Care Staff Services,M44C,Adult Social Care Operations,Supplies and Services,"2,030.00",Jun-23
Slough Borough Council,805621,Care Staff Services,M44C,Adult Social Care Operations,Supplies and Services,"2,205.00",Jun-23
Slough Borough Council,805621,Care Staff Services,M44C,Adult Social Care Operations,Supplies and Services,906.50,Jun-23
Slough Borough Council,805621,Care Staff Services,M44C,Adult Social Care Operations,Supplies and Services,"2,178.75",Jun-23
Slough Borough Council,805621,Care Staff Services,M44C,Adult Social Care Operations,Supplies and Services,962.50,Jun-23
Slough Borough Council,805621,Care Staff Services,M44C,Adult Social Care Operations,Supplies and Services,857.50,Jun-23
Slough Borough Council,805621,Care Staff Services,M44C,Adult Social Care Operations,Supplies and Services,783.13,Jun-23
Slough Borough Council,805621,Care Staff Services,M44D,Adult Social Care Operations,Supplies and Services,518.00,Jun-23
Slough Borough Council,805621,Care Staff Services,M44D,Adult Social Care Operations,Supplies and Services,"1,165.50",Jun-23
Slough Borough Council,805621,Care Staff Services,M44D,Adult Social Care Operations,Supplies and Services,936.25,Jun-23
Slough Borough Council,805621,Care Staff Services,M44D,Adult Social Care Operations,Supplies and Services,551.25,Jun-23
Slough Borough Council,805621,Care Staff Services,M44D,Adult Social Care Operations,Supplies and Services,"1,754.38",Jun-23
Slough Borough Council,805621,Care Staff Services,M44D,Adult Social Care Operations,Supplies and Services,"1,465.63",Jun-23
Slough Borough Council,805621,Care Staff Services,M44D,Adult Social Care Operations,Supplies and Services,"1,076.26",Jun-23
Slough Borough Council,805621,Care Staff Services,M44D,Adult Social Care Operations,Supplies and Services,857.50,Jun-23
Slough Borough Council,805621,Care Staff Services,M44D,Adult Social Care Operations,Supplies and Services,832.50,Jun-23
Slough Borough Council,805621,Care Staff Services,M44D,Adult Social Care Operations,Supplies and Services,"1,165.50",Jun-23
Slough Borough Council,805621,Care Staff Services,M44D,Adult Social Care Operations,Supplies and Services,857.50,Jun-23
Slough Borough Council,805621,Care Staff Services,M44D,Adult Social Care Operations,Supplies and Services,"1,365.00",Jun-23
Slough Borough Council,805621,Care Staff Services,M44D,Adult Social Care Operations,Supplies and Services,997.50,Jun-23
Slough Borough Council,805621,Care Staff Services,M44D,Adult Social Care Operations,Supplies and Services,"1,785.00",Jun-23
Slough Borough Council,805621,Care Staff Services,M44D,Adult Social Care Operations,Supplies and Services,866.25,Jun-23
Slough Borough Council,805621,Care Staff Services,M44D,Adult Social Care Operations,Supplies and Services,980.00,Jun-23
Slough Borough Council,805621,Care Staff Services,M44D,Adult Social Care Operations,Supplies and Services,"1,505.00",Jun-23
Slough Borough Council,805621,Care Staff Services,M44D,Adult Social Care Operations,Supplies and Services,"1,986.25",Jun-23
Slough Borough Council,805621,Care Staff Services,M44D,Adult Social Care Operations,Supplies and Services,"1,220.00",Jun-23
Slough Borough Council,805621,Care Staff Services,M44F,Adult Social Care Operations,Supplies and Services,"1,111.25",Jun-23
Slough Borough Council,805621,Care Staff Services,M44F,Adult Social Care Operations,Supplies and Services,"2,590.00",Jun-23
Slough Borough Council,805621,Care Staff Services,M44F,Adult Social Care Operations,Supplies and Services,630.00,Jun-23
Slough Borough Council,805621,Care Staff Services,M44F,Adult Social Care Operations,Supplies and Services,560.00,Jun-23
Slough Borough Council,805621,Care Staff Services,M44F,Adult Social Care Operations,Supplies and Services,740.00,Jun-23
