Body Name,Vendor Number,Vendor Name,Cost Centre,Service Label,BV Code,Amount,Period
Slough Borough Council,3554,Dimensions (Uk) Ltd,M42E,AD People Strategy & Commissioning,Supplies and Services,"8,417.31",Jan-24
Slough Borough Council,3554,Dimensions (Uk) Ltd,M42E,AD People Strategy & Commissioning,Supplies and Services,"8,643.92",Jan-24
Slough Borough Council,3554,Dimensions (Uk) Ltd,M42E,AD People Strategy & Commissioning,Supplies and Services,"7,494.56",Jan-24
Slough Borough Council,3554,Dimensions (Uk) Ltd,M42E,AD People Strategy & Commissioning,Supplies and Services,"8,988.19",Jan-24
Slough Borough Council,3554,Dimensions (Uk) Ltd,M42E,AD People Strategy & Commissioning,Supplies and Services,"8,644.16",Jan-24
Slough Borough Council,3554,Dimensions (Uk) Ltd,M42E,AD People Strategy & Commissioning,Supplies and Services,"7,099.23",Jan-24
Slough Borough Council,3554,Dimensions (Uk) Ltd,M42E,AD People Strategy & Commissioning,Supplies and Services,"7,232.42",Jan-24
Slough Borough Council,3554,Dimensions (Uk) Ltd,M42E,AD People Strategy & Commissioning,Supplies and Services,"9,045.94",Jan-24
Slough Borough Council,3554,Dimensions (Uk) Ltd,M42E,AD People Strategy & Commissioning,Supplies and Services,"7,072.55",Jan-24
Slough Borough Council,805483,Direct Tyre Managenent Ltd,D610,AD Place Operations,Transport,"3,088.15",Jan-24
Slough Borough Council,803306,Ditton Park Academy,E620,AD Children & Families,Supplies and Services,"36,125.00",Jan-24
Slough Borough Council,1457,Dr Norman Gordon,D320,Governance & Scruitiny / Law and Governance,Premises,"1,685.30",Jan-24
Slough Borough Council,854,Drayton Fencing,C001,AD Place Operations,Premises,"7,880.00",Jan-24
Slough Borough Council,808794,DREAMS HOTEL LTD,H205,AD Housing,Supplies and Services,"147,252.00",Jan-24
Slough Borough Council,808505,Dresgef Services Limited,F382,AD Children & Families,Supplies and Services,"3,377.25",Jan-24
Slough Borough Council,808723,E.ON Control Solutions,B060,AD Building Management,Premises,510.00,Jan-24
Slough Borough Council,808723,E.ON Control Solutions,B060,AD Building Management,Premises,510.00,Jan-24
Slough Borough Council,803177,Early Steps Preschool,F909,AD Children & Families,Supplies and Services,"3,362.85",Jan-24
Slough Borough Council,780,East Sussex County Council,P243,Capital,Capital Charges,"57,997.00",Jan-24
Slough Borough Council,804924,Econ Engineering Limited,D880,AD Place Operations,Transport,"9,052.00",Jan-24
Slough Borough Council,803301,Eden Girls School,E610,AD Children & Families,Supplies and Services,"9,708.33",Jan-24
Slough Borough Council,1299,Edf Energy,B668,AD Building Management,Premises,"137,780.39",Jan-24
Slough Borough Council,808885,Ekom Solutions,H205,AD Housing,Supplies and Services,"7,006.00",Jan-24
Slough Borough Council,808885,Ekom Solutions,H205,AD Housing,Supplies and Services,"6,975.00",Jan-24
Slough Borough Council,809108,EL Fitness,C032,AD Public Protection & Communities - Public Health,Supplies and Services,"2,160.00",Jan-24
Slough Borough Council,807001,Elegant Care Services Ltd,M42E,AD People Strategy & Commissioning,Supplies and Services,"5,987.42",Jan-24
Slough Borough Council,807001,Elegant Care Services Ltd,M42E,AD People Strategy & Commissioning,Supplies and Services,"10,185.71",Jan-24
Slough Borough Council,807001,Elegant Care Services Ltd,M42E,AD People Strategy & Commissioning,Supplies and Services,"6,217.71",Jan-24
Slough Borough Council,807001,Elegant Care Services Ltd,M44C,AD Adult Social Care Operations,Supplies and Services,"7,023.71",Jan-24
Slough Borough Council,806355,Elysium Healthcare,M26E,AD Adult Social Care Operations,Supplies and Services,668.36,Jan-24
Slough Borough Council,806355,Elysium Healthcare,M26E,AD Adult Social Care Operations,Supplies and Services,646.80,Jan-24
Slough Borough Council,806355,Elysium Healthcare,M26E,AD Adult Social Care Operations,Supplies and Services,"11,044.68",Jan-24
Slough Borough Council,806355,Elysium Healthcare,M26E,AD Adult Social Care Operations,Supplies and Services,"9,576.52",Jan-24
Slough Borough Council,806355,Elysium Healthcare,M26E,AD Adult Social Care Operations,Supplies and Services,646.80,Jan-24
Slough Borough Council,806355,Elysium Healthcare,M26E,AD Adult Social Care Operations,Supplies and Services,668.36,Jan-24
Slough Borough Council,806355,Elysium Healthcare,M26E,AD Adult Social Care Operations,Supplies and Services,646.80,Jan-24
Slough Borough Council,806355,Elysium Healthcare,M26E,AD Adult Social Care Operations,Supplies and Services,668.36,Jan-24
Slough Borough Council,806355,Elysium Healthcare,M26E,AD Adult Social Care Operations,Supplies and Services,668.36,Jan-24
Slough Borough Council,806355,Elysium Healthcare,M26E,AD Adult Social Care Operations,Supplies and Services,646.80,Jan-24
Slough Borough Council,3752,Endurance Health,A07R,AD Adult Social Care Operations,Supplies and Services,"2,097.22",Jan-24
Slough Borough Council,3752,Endurance Health,A07R,AD Adult Social Care Operations,Supplies and Services,744.22,Jan-24
Slough Borough Council,3752,Endurance Health,A07R,AD Adult Social Care Operations,Supplies and Services,939.87,Jan-24
Slough Borough Council,3752,Endurance Health,A07R,AD Adult Social Care Operations,Supplies and Services,"2,264.34",Jan-24
Slough Borough Council,3752,Endurance Health,M44C,AD Adult Social Care Operations,Supplies and Services,"1,259.37",Jan-24
Slough Borough Council,3752,Endurance Health,M44C,AD Adult Social Care Operations,Supplies and Services,"1,419.29",Jan-24
Slough Borough Council,3752,Endurance Health,M44C,AD Adult Social Care Operations,Supplies and Services,856.51,Jan-24
Slough Borough Council,3752,Endurance Health,M44C,AD Adult Social Care Operations,Supplies and Services,792.00,Jan-24
Slough Borough Council,3752,Endurance Health,M44C,AD Adult Social Care Operations,Supplies and Services,"1,358.28",Jan-24
Slough Borough Council,3752,Endurance Health,M44C,AD Adult Social Care Operations,Supplies and Services,"1,259.37",Jan-24
Slough Borough Council,3752,Endurance Health,M44C,AD Adult Social Care Operations,Supplies and Services,"1,485.42",Jan-24
Slough Borough Council,3752,Endurance Health,M44C,AD Adult Social Care Operations,Supplies and Services,"2,516.77",Jan-24
Slough Borough Council,3752,Endurance Health,M44C,AD Adult Social Care Operations,Supplies and Services,639.68,Jan-24
Slough Borough Council,3752,Endurance Health,M44C,AD Adult Social Care Operations,Supplies and Services,"1,119.44",Jan-24
Slough Borough Council,3752,Endurance Health,M44C,AD Adult Social Care Operations,Supplies and Services,"1,101.25",Jan-24
Slough Borough Council,3752,Endurance Health,M44C,AD Adult Social Care Operations,Supplies and Services,699.65,Jan-24
Slough Borough Council,3752,Endurance Health,M44C,AD Adult Social Care Operations,Supplies and Services,"1,959.02",Jan-24
Slough Borough Council,3752,Endurance Health,M44C,AD Adult Social Care Operations,Supplies and Services,672.60,Jan-24
Slough Borough Council,3752,Endurance Health,M44C,AD Adult Social Care Operations,Supplies and Services,"2,098.95",Jan-24
Slough Borough Council,3752,Endurance Health,M44C,AD Adult Social Care Operations,Supplies and Services,"1,119.44",Jan-24
Slough Borough Council,3752,Endurance Health,M44C,AD Adult Social Care Operations,Supplies and Services,"1,173.63",Jan-24
Slough Borough Council,3752,Endurance Health,M44C,AD Adult Social Care Operations,Supplies and Services,"1,399.30",Jan-24
Slough Borough Council,3752,Endurance Health,M44C,AD Adult Social Care Operations,Supplies and Services,588.12,Jan-24
Slough Borough Council,3752,Endurance Health,M44C,AD Adult Social Care Operations,Supplies and Services,"1,919.70",Jan-24
Slough Borough Council,3752,Endurance Health,M44C,AD Adult Social Care Operations,Supplies and Services,"1,244.38",Jan-24
Slough Borough Council,3752,Endurance Health,M44C,AD Adult Social Care Operations,Supplies and Services,"1,349.33",Jan-24
Slough Borough Council,3752,Endurance Health,M44C,AD Adult Social Care Operations,Supplies and Services,602.71,Jan-24
Slough Borough Council,3752,Endurance Health,M44C,AD Adult Social Care Operations,Supplies and Services,"1,326.68",Jan-24
Slough Borough Council,3752,Endurance Health,M44C,AD Adult Social Care Operations,Supplies and Services,696.32,Jan-24
Slough Borough Council,3752,Endurance Health,M44C,AD Adult Social Care Operations,Supplies and Services,899.55,Jan-24
Slough Borough Council,3752,Endurance Health,M44C,AD Adult Social Care Operations,Supplies and Services,"1,334.79",Jan-24
Slough Borough Council,3752,Endurance Health,M44C,AD Adult Social Care Operations,Supplies and Services,976.03,Jan-24
Slough Borough Council,3752,Endurance Health,M44D,AD Adult Social Care Operations,Supplies and Services,"1,244.28",Jan-24
Slough Borough Council,3752,Endurance Health,M44D,AD Adult Social Care Operations,Supplies and Services,"2,798.60",Jan-24
Slough Borough Council,3752,Endurance Health,M44D,AD Adult Social Care Operations,Supplies and Services,779.61,Jan-24
Slough Borough Council,3752,Endurance Health,M44D,AD Adult Social Care Operations,Supplies and Services,861.97,Jan-24
Slough Borough Council,3752,Endurance Health,M44D,AD Adult Social Care Operations,Supplies and Services,819.59,Jan-24
Slough Borough Council,3752,Endurance Health,M44D,AD Adult Social Care Operations,Supplies and Services,"1,924.09",Jan-24
Slough Borough Council,3752,Endurance Health,M44D,AD Adult Social Care Operations,Supplies and Services,838.71,Jan-24
Slough Borough Council,3752,Endurance Health,M44D,AD Adult Social Care Operations,Supplies and Services,"1,060.81",Jan-24
Slough Borough Council,3752,Endurance Health,M44F,AD People Strategy & Commissioning,Supplies and Services,929.04,Jan-24
Slough Borough Council,3752,Endurance Health,M44F,AD People Strategy & Commissioning,Supplies and Services,560.24,Jan-24
Slough Borough Council,3752,Endurance Health,M45C,AD Adult Social Care Operations,Supplies and Services,"3,279.70",Jan-24
Slough Borough Council,3752,Endurance Health,M45C,AD Adult Social Care Operations,Supplies and Services,"1,799.10",Jan-24
Slough Borough Council,3752,Endurance Health,M45C,AD Adult Social Care Operations,Supplies and Services,"1,799.10",Jan-24
Slough Borough Council,805423,Enriched Care,M44D,AD Adult Social Care Operations,Supplies and Services,"3,741.70",Jan-24
Slough Borough Council,805423,Enriched Care,M44F,AD People Strategy & Commissioning,Supplies and Services,"2,613.30",Jan-24
Slough Borough Council,805423,Enriched Care,M44F,AD People Strategy & Commissioning,Supplies and Services,"2,879.90",Jan-24
Slough Borough Council,805423,Enriched Care,M80F,AD People Strategy & Commissioning,Supplies and Services,"1,758.01",Jan-24
Slough Borough Council,807310,Enterprise Rent-A-Car UK Limited trading as Enterprise Flex-E-Rent,D620,AD Place Operations,Transport,"11,306.38",Jan-24
Slough Borough Council,807310,Enterprise Rent-A-Car UK Limited trading as Enterprise Flex-E-Rent,D750,AD Place Operations,Transport,"10,129.41",Jan-24
Slough Borough Council,807310,Enterprise Rent-A-Car UK Limited trading as Enterprise Flex-E-Rent,D880,AD Place Operations,Transport,"4,705.19",Jan-24
Slough Borough Council,2677,Eton House Residential Home,M25C,AD Adult Social Care Operations,Supplies and Services,"-2,464.29",Jan-24
Slough Borough Council,2677,Eton House Residential Home,M25C,AD Adult Social Care Operations,Supplies and Services,"4,764.29",Jan-24
Slough Borough Council,2677,Eton House Residential Home,M25C,AD Adult Social Care Operations,Supplies and Services,"5,092.86",Jan-24
Slough Borough Council,2677,Eton House Residential Home,M25D,AD Adult Social Care Operations,Supplies and Services,"2,993.21",Jan-24
Slough Borough Council,2677,Eton House Residential Home,M25D,AD Adult Social Care Operations,Supplies and Services,"3,199.64",Jan-24
Slough Borough Council,2677,Eton House Residential Home,M27C,AD Adult Social Care Operations,Supplies and Services,"4,764.29",Jan-24
Slough Borough Council,2677,Eton House Residential Home,M27C,AD Adult Social Care Operations,Supplies and Services,"6,214.29",Jan-24
Slough Borough Council,2677,Eton House Residential Home,M27C,AD Adult Social Care Operations,Supplies and Services,"3,293.57",Jan-24
Slough Borough Council,2677,Eton House Residential Home,M27C,AD Adult Social Care Operations,Supplies and Services,"2,485.71",Jan-24
Slough Borough Council,2677,Eton House Residential Home,M27C,AD Adult Social Care Operations,Supplies and Services,"6,642.86",Jan-24
Slough Borough Council,2677,Eton House Residential Home,M27C,AD Adult Social Care Operations,Supplies and Services,"3,520.71",Jan-24
Slough Borough Council,2677,Eton House Residential Home,M27C,AD Adult Social Care Operations,Supplies and Services,"5,092.86",Jan-24
Slough Borough Council,2677,Eton House Residential Home,M27C,AD Adult Social Care Operations,Supplies and Services,"2,657.14",Jan-24
Slough Borough Council,2677,Eton House Residential Home,M28C,AD Adult Social Care Operations,Supplies and Services,"2,132.14",Jan-24
Slough Borough Council,2677,Eton House Residential Home,M29C,AD Adult Social Care Operations,Supplies and Services,"6,112.15",Jan-24
Slough Borough Council,2677,Eton House Residential Home,M29C,AD Adult Social Care Operations,Supplies and Services,"8,812.86",Jan-24
Slough Borough Council,808745,Eton Lettings Limited,H205,AD Housing,Supplies and Services,"1,800.00",Jan-24
Slough Borough Council,808745,Eton Lettings Limited,H205,AD Housing,Supplies and Services,"1,860.00",Jan-24
Slough Borough Council,808344,Euro Housing UK LTD,H205,AD Housing,Supplies and Services,"57,505.00",Jan-24
Slough Borough Council,808344,Euro Housing UK LTD,H205,AD Housing,Supplies and Services,"17,185.00",Jan-24
Slough Borough Council,807198,everyLIFE. Technologies Ltd,A07R,AD Adult Social Care Operations,Supplies and Services,"1,445.85",Jan-24
Slough Borough Council,806501,Excellent Healthcare Services Ltd,A07R,AD Adult Social Care Operations,Supplies and Services,"1,302.03",Jan-24
Slough Borough Council,806501,Excellent Healthcare Services Ltd,M44C,AD Adult Social Care Operations,Supplies and Services,833.98,Jan-24
Slough Borough Council,806501,Excellent Healthcare Services Ltd,M44C,AD Adult Social Care Operations,Supplies and Services,574.43,Jan-24
Slough Borough Council,806501,Excellent Healthcare Services Ltd,M44C,AD Adult Social Care Operations,Supplies and Services,"2,280.68",Jan-24
Slough Borough Council,806501,Excellent Healthcare Services Ltd,M44C,AD Adult Social Care Operations,Supplies and Services,"1,072.26",Jan-24
Slough Borough Council,806501,Excellent Healthcare Services Ltd,M44C,AD Adult Social Care Operations,Supplies and Services,833.98,Jan-24
Slough Borough Council,806501,Excellent Healthcare Services Ltd,M44C,AD Adult Social Care Operations,Supplies and Services,"1,667.96",Jan-24
Slough Borough Council,806501,Excellent Healthcare Services Ltd,M44C,AD Adult Social Care Operations,Supplies and Services,"2,144.52",Jan-24
Slough Borough Council,806501,Excellent Healthcare Services Ltd,M44C,AD Adult Social Care Operations,Supplies and Services,"2,280.68",Jan-24
Slough Borough Council,806501,Excellent Healthcare Services Ltd,M44C,AD Adult Social Care Operations,Supplies and Services,"1,072.26",Jan-24
Slough Borough Council,806501,Excellent Healthcare Services Ltd,M44C,AD Adult Social Care Operations,Supplies and Services,833.98,Jan-24
Slough Borough Council,806501,Excellent Healthcare Services Ltd,M44C,AD Adult Social Care Operations,Supplies and Services,595.70,Jan-24
Slough Borough Council,806501,Excellent Healthcare Services Ltd,M44C,AD Adult Social Care Operations,Supplies and Services,842.49,Jan-24
