Transaction Date,Local Authority Department,BENEFICIARY,Purpose,Amount,Non Recoverable,Merchant Category
09-06-2023,RMS,Travis Perkins Trading Company Ltd,Building Alterations And Materials,641.05,0,COMMERCIAL SUPPLIER
09-06-2023,RMS,Travis Perkins Trading Company Ltd,Building Alterations And Materials,583.7,0,COMMERCIAL SUPPLIER
09-06-2023,RMS,Travis Perkins Trading Company Ltd,Building Alterations And Materials,350,0,COMMERCIAL SUPPLIER
09-06-2023,RMS,Travis Perkins Trading Company Ltd,Building Alterations And Materials,25,0,COMMERCIAL SUPPLIER
09-06-2023,RMS,Travis Perkins Trading Company Ltd,Building Alterations And Materials,128.8,0,COMMERCIAL SUPPLIER
09-06-2023,RMS,Travis Perkins Trading Company Ltd,Building Alterations And Materials,100.1,0,COMMERCIAL SUPPLIER
09-06-2023,RMS,Travis Perkins Trading Company Ltd,Building Alterations And Materials,216.5,0,COMMERCIAL SUPPLIER
09-06-2023,RMS,Travis Perkins Trading Company Ltd,Building Alterations And Materials,313.5,0,COMMERCIAL SUPPLIER
09-06-2023,RMS,Travis Perkins Trading Company Ltd,Building Alterations And Materials,82.2,0,COMMERCIAL SUPPLIER
09-06-2023,Inclusive Economy & Housing,The Renewal Programme,Staff Development And Training,19157,0,VENDOR
09-06-2023,Inclusive Economy & Housing,The Renewal Programme,Staff Development And Training,19157,0,VENDOR
09-06-2023,Inclusive Economy & Housing,The Renewal Programme,Staff Development And Training,19157,0,VENDOR
09-06-2023,RMS,Travis Perkins Trading Company Ltd,Building Alterations And Materials,2062.5,0,COMMERCIAL SUPPLIER
09-06-2023,Environment and Sustainable Transport,Foley LTD,Facilities Management,6645,0,COMMERCIAL SUPPLIER
09-06-2023,Environment and Sustainable Transport,Foley LTD,Facilities Management,920,0,COMMERCIAL SUPPLIER
09-06-2023,Environment and Sustainable Transport,Foley LTD,Facilities Management,1035,0,COMMERCIAL SUPPLIER
09-06-2023,Environment and Sustainable Transport,Foley LTD,Facilities Management,1885,0,COMMERCIAL SUPPLIER
09-06-2023,Children and Young People,Pulse Healthcare Ltd,Additional Placements - Third Party,722.16,0,COMMERCIAL SUPPLIER
09-06-2023,Marketing,Lock It Safe Ltd,Purchase Of Vehicles Related Costs,9000,0,CIS
09-06-2023,Marketing,Lock It Safe Ltd,Purchase Of Vehicles Related Costs,5852,0,CIS
09-06-2023,Dedicated Schools Budget,Personal Information - Redacted,Facilities Management,2359.2,0,COMMERCIAL SUPPLIER
09-06-2023,Marketing,Brightside Print & Design Ltd,Printing,387,0,COMMERCIAL SUPPLIER
09-06-2023,Housing Revenue Account,J.A. Steel & Son Ltd,Private Contractors Payment - Other,791,0,COMMERCIAL SUPPLIER
09-06-2023,Marketing,Personal Information - Redacted,Events,390,0,INDIVIDUALS
09-06-2023,Resources,Birketts LLP,Legal Fees,5564,0,NON COMMERCIAL SUPPLIER
09-06-2023,RMS,Benchmarx Kitchens and Joinery,Building Alterations And Materials,915.62,0,COMMERCIAL SUPPLIER
09-06-2023,RMS,Benchmarx Kitchens and Joinery,Building Alterations And Materials,1083.69,0,COMMERCIAL SUPPLIER
09-06-2023,RMS,Benchmarx Kitchens and Joinery,Building Alterations And Materials,223.36,0,COMMERCIAL SUPPLIER
09-06-2023,RMS,Maco Door & Window Hardware UK Ltd,Building Alterations And Materials,1898.27,0,COMMERCIAL SUPPLIER
09-06-2023,RMS,Maco Door & Window Hardware UK Ltd,Building Alterations And Materials,558.4,0,COMMERCIAL SUPPLIER
09-06-2023,Adults & Health,Ambient Support Ltd,Respite Care - Private Contractors Payment,4140,0,VENDOR
09-06-2023,Adults & Health,Ambient Support Ltd,Respite Care - Private Contractors Payment,480,0,VENDOR
09-06-2023,oneSource,Wilkin Chapman Solicitors,Legal Fees,595,0,VENDOR
09-06-2023,Marketing,Personal Information - Redacted,Events,300,0,INDIVIDUALS
09-06-2023,Inclusive Economy & Housing,A DAKRI AND CO LTD T/A GREENLEAF HOTEL,Rents Payable,1850,0,CARERS
09-06-2023,Environment and Sustainable Transport,RFW Engineering Ltd,"Purchase - Equipment, Furniture And Materials",1780,0,COMMERCIAL SUPPLIER
09-06-2023,Children and Young People,LHCS AND SOUTHEND TRAVEL PARTNERSHIP LTD,Vehicle Hire,332.64,0,LOCAL AUTHORITY SERVICES
09-06-2023,Housing Revenue Account,Basis Ltd,Consultancy Fees,16340,0,COMMERCIAL SUPPLIER
09-06-2023,RMS,London Network for Pest Solutions Ltd,Private Contractors Payment - Other,600,0,COMMERCIAL SUPPLIER
09-06-2023,RMS,London Network for Pest Solutions Ltd,Private Contractors Payment - Other,500,0,COMMERCIAL SUPPLIER
09-06-2023,RMS,London Network for Pest Solutions Ltd,Private Contractors Payment - Other,475,0,COMMERCIAL SUPPLIER
09-06-2023,RMS,London Network for Pest Solutions Ltd,Private Contractors Payment - Other,475,0,COMMERCIAL SUPPLIER
09-06-2023,RMS,London Network for Pest Solutions Ltd,Private Contractors Payment - Other,485,0,COMMERCIAL SUPPLIER
09-06-2023,RMS,London Network for Pest Solutions Ltd,Private Contractors Payment - Other,650,0,COMMERCIAL SUPPLIER
09-06-2023,RMS,London Network for Pest Solutions Ltd,Private Contractors Payment - Other,525,0,COMMERCIAL SUPPLIER
09-06-2023,RMS,London Network for Pest Solutions Ltd,Private Contractors Payment - Other,295,0,COMMERCIAL SUPPLIER
09-06-2023,RMS,London Network for Pest Solutions Ltd,Private Contractors Payment - Other,300,0,COMMERCIAL SUPPLIER
09-06-2023,Housing Revenue Account,Salveson Fox Hydrosurveys,Legal Fees,7076.44,0,NON COMMERCIAL SUPPLIER
09-06-2023,Inclusive Economy & Housing,Personal Information - Redacted,Legal Fees,1000,0,LEGAL SERVICES
09-06-2023,Inclusive Economy & Housing,Personal Information - Redacted,Legal Fees,1500,0,LEGAL SERVICES
09-06-2023,Digital,Posturite Uk Ltd,Stationery,266.57,0,VENDOR
09-06-2023,Environment and Sustainable Transport,Lea Valley Truck Parts Ltd t/a 727 Truck & Van Parts,Highway Services,225,0,COMMERCIAL SUPPLIER
09-06-2023,Environment and Sustainable Transport,Personal Information - Redacted,Legal Fees,455,0,COMMERCIAL SUPPLIER
09-06-2023,Adults & Health,Liberty Centre Ltd,Daycare - Private Contractors Payment,356,0,COMMERCIAL SUPPLIER
09-06-2023,Adults & Health,Liberty Centre Ltd,Daycare - Private Contractors Payment,356,0,COMMERCIAL SUPPLIER
09-06-2023,Adults & Health,Liberty Centre Ltd,Daycare - Private Contractors Payment,356,0,COMMERCIAL SUPPLIER
09-06-2023,Adults & Health,Liberty Centre Ltd,Daycare - Private Contractors Payment,356,0,COMMERCIAL SUPPLIER
09-06-2023,Children and Young People,Personal Information - Redacted,Public Transport For Staff,524,0,Employee
09-06-2023,Children and Young People,Personal Information - Redacted,Public Transport For Staff,102,0,Employee
09-06-2023,Children and Young People,Personal Information - Redacted,Public Transport For Staff,745,0,Employee
09-06-2023,Children and Young People,Personal Information - Redacted,Public Transport For Staff,250,0,Employee
09-06-2023,Children and Young People,Personal Information - Redacted,Photocopying,11.65,0,Employee
09-06-2023,Children and Young People,Personal Information - Redacted,Professional Services - General,11.42,0,Employee
09-06-2023,Children and Young People,Personal Information - Redacted,Vehicle Hire,750,0,Employee
09-06-2023,Adults & Health,Personal Information - Redacted,Professional Services - General,75,0,Employee
09-06-2023,Adults & Health,Personal Information - Redacted,"Purchase - Equipment, Furniture And Materials",47.47,0,Employee
09-06-2023,Adults & Health,Personal Information - Redacted,"Purchase - Equipment, Furniture And Materials",14.99,0,Employee
09-06-2023,Adults & Health,Personal Information - Redacted,Ict Hardware,12.49,0,Employee
09-06-2023,Adults & Health,Personal Information - Redacted,Ict Maintenance And Support,5,0,Employee
09-06-2023,Adults & Health,Personal Information - Redacted,"Purchase - Equipment, Furniture And Materials",-12.49,0,Employee
09-06-2023,Adults & Health,Personal Information - Redacted,"Purchase - Equipment, Furniture And Materials",8.49,0,Employee
09-06-2023,Adults & Health,Personal Information - Redacted,Employee Allowances,145.83,0,Employee
09-06-2023,Adults & Health,Regenerous Ltd,Professional Services - General,5100,0,COMMERCIAL SUPPLIER
09-06-2023,Adults & Health,J J Moss & Sons Ltd,Building Alterations And Materials,838.2,0,VENDOR
09-06-2023,Adults & Health,Redspot Care Ltd.,Home Care - Private Contractors Payment,570.01,0,VENDOR
09-06-2023,Adults & Health,Redspot Care Ltd.,Home Care - Private Contractors Payment,570.01,0,VENDOR
09-06-2023,Adults & Health,Redspot Care Ltd.,Home Care - Private Contractors Payment,570.01,0,VENDOR
09-06-2023,Adults & Health,Redspot Care Ltd.,Home Care - Private Contractors Payment,570.01,0,VENDOR
09-06-2023,Adults & Health,Redspot Care Ltd.,Home Care - Private Contractors Payment,608.33,0,VENDOR
09-06-2023,Adults & Health,Redspot Care Ltd.,Home Care - Private Contractors Payment,608.33,0,VENDOR
09-06-2023,Adults & Health,Redspot Care Ltd.,Home Care - Private Contractors Payment,608.33,0,VENDOR
09-06-2023,Adults & Health,Redspot Care Ltd.,Home Care - Private Contractors Payment,608.33,0,VENDOR
09-06-2023,Adults & Health,Redspot Care Ltd.,Home Care - Private Contractors Payment,570.01,0,VENDOR
09-06-2023,Adults & Health,Redspot Care Ltd.,Home Care - Private Contractors Payment,570.01,0,VENDOR
09-06-2023,Adults & Health,Redspot Care Ltd.,Home Care - Private Contractors Payment,570.01,0,VENDOR
09-06-2023,Adults & Health,Redspot Care Ltd.,Home Care - Private Contractors Payment,570.01,0,VENDOR
09-06-2023,Adults & Health,Redspot Care Ltd.,Home Care - Private Contractors Payment,608.33,0,VENDOR
09-06-2023,Adults & Health,Redspot Care Ltd.,Home Care - Private Contractors Payment,608.33,0,VENDOR
09-06-2023,Adults & Health,Redspot Care Ltd.,Home Care - Private Contractors Payment,608.33,0,VENDOR
09-06-2023,Adults & Health,Redspot Care Ltd.,Home Care - Private Contractors Payment,608.33,0,VENDOR
09-06-2023,Adults & Health,Redspot Care Ltd.,Home Care - Private Contractors Payment,632.28,0,VENDOR
09-06-2023,Adults & Health,Redspot Care Ltd.,Home Care - Private Contractors Payment,402.36,0,VENDOR
09-06-2023,Adults & Health,Redspot Care Ltd.,Home Care - Private Contractors Payment,938.84,0,VENDOR
09-06-2023,Adults & Health,Redspot Care Ltd.,Home Care - Private Contractors Payment,938.84,0,VENDOR
09-06-2023,Adults & Health,Redspot Care Ltd.,Home Care - Private Contractors Payment,603.54,0,VENDOR
09-06-2023,Adults & Health,Redspot Care Ltd.,Home Care - Private Contractors Payment,603.54,0,VENDOR
09-06-2023,Adults & Health,Redspot Care Ltd.,Home Care - Private Contractors Payment,603.54,0,VENDOR
09-06-2023,Adults & Health,Redspot Care Ltd.,Home Care - Private Contractors Payment,603.54,0,VENDOR
09-06-2023,Adults & Health,Redspot Care Ltd.,Home Care - Private Contractors Payment,651.5,0,VENDOR
09-06-2023,Adults & Health,Redspot Care Ltd.,Home Care - Private Contractors Payment,608.33,0,VENDOR
09-06-2023,Adults & Health,Redspot Care Ltd.,Home Care - Private Contractors Payment,651.51,0,VENDOR
09-06-2023,Adults & Health,Redspot Care Ltd.,Home Care - Private Contractors Payment,608.33,0,VENDOR
09-06-2023,Adults & Health,Redspot Care Ltd.,Home Care - Private Contractors Payment,565.14,0,VENDOR
09-06-2023,Adults & Health,Redspot Care Ltd.,Home Care - Private Contractors Payment,651.51,0,VENDOR
09-06-2023,Adults & Health,Redspot Care Ltd.,Home Care - Private Contractors Payment,651.51,0,VENDOR
09-06-2023,Adults & Health,Redspot Care Ltd.,Home Care - Private Contractors Payment,651.51,0,VENDOR
09-06-2023,Children and Young People,A DAKRI AND CO LTD T/A GREENLEAF HOTEL,Bed & Breakfast - Private Contractors Payment,420,0,CARERS
09-06-2023,Children and Young People,A DAKRI AND CO LTD T/A GREENLEAF HOTEL,Bed & Breakfast - Private Contractors Payment,420,0,CARERS
09-06-2023,Adults & Health,Redspot Care Ltd.,Home Care - Private Contractors Payment,570.01,0,VENDOR
09-06-2023,Adults & Health,Redspot Care Ltd.,Home Care - Private Contractors Payment,570.01,0,VENDOR
09-06-2023,Adults & Health,Redspot Care Ltd.,Home Care - Private Contractors Payment,570.01,0,VENDOR
09-06-2023,Adults & Health,Redspot Care Ltd.,Home Care - Private Contractors Payment,570.01,0,VENDOR
09-06-2023,Adults & Health,Liberty Centre Ltd,Daycare - Private Contractors Payment,1272,0,COMMERCIAL SUPPLIER
09-06-2023,Adults & Health,Liberty Centre Ltd,Daycare - Private Contractors Payment,1272,0,COMMERCIAL SUPPLIER
09-06-2023,Adults & Health,Liberty Centre Ltd,Daycare - Private Contractors Payment,1272,0,COMMERCIAL SUPPLIER
09-06-2023,Adults & Health,Liberty Centre Ltd,Daycare - Private Contractors Payment,1272,0,COMMERCIAL SUPPLIER
09-06-2023,Children and Young People,Holibrook House Limited,Other Contributions & Reimbursements (Income),3750,0,VENDOR
09-06-2023,Children and Young People,Holibrook House Limited,Other Contributions & Reimbursements (Income),3750,0,VENDOR
09-06-2023,Children and Young People,Holibrook House Limited,Other Contributions & Reimbursements (Income),3750,0,VENDOR
09-06-2023,Children and Young People,Holibrook House Limited,Other Contributions & Reimbursements (Income),3750,0,VENDOR
09-06-2023,Children and Young People,Sunbeam Fostering Agency Ltd,Other Contributions & Reimbursements (Income),717.75,0,COMMERCIAL SUPPLIER
09-06-2023,Children and Young People,Sunbeam Fostering Agency Ltd,Other Contributions & Reimbursements (Income),921.5,0,COMMERCIAL SUPPLIER
09-06-2023,Children and Young People,Sunbeam Fostering Agency Ltd,Other Contributions & Reimbursements (Income),717.75,0,COMMERCIAL SUPPLIER
09-06-2023,Children and Young People,Sunbeam Fostering Agency Ltd,Other Contributions & Reimbursements (Income),717.75,0,COMMERCIAL SUPPLIER
09-06-2023,Children and Young People,Sunbeam Fostering Agency Ltd,Other Contributions & Reimbursements (Income),921.5,0,COMMERCIAL SUPPLIER
09-06-2023,Children and Young People,Sunbeam Fostering Agency Ltd,Other Contributions & Reimbursements (Income),921.5,0,COMMERCIAL SUPPLIER
09-06-2023,Children and Young People,Sunbeam Fostering Agency Ltd,Other Contributions & Reimbursements (Income),717.75,0,COMMERCIAL SUPPLIER
09-06-2023,Children and Young People,Sunbeam Fostering Agency Ltd,Other Contributions & Reimbursements (Income),717.75,0,COMMERCIAL SUPPLIER
09-06-2023,Children and Young People,Sunbeam Fostering Agency Ltd,Other Contributions & Reimbursements (Income),717.75,0,COMMERCIAL SUPPLIER
09-06-2023,Children and Young People,Sunbeam Fostering Agency Ltd,Other Contributions & Reimbursements (Income),921.5,0,COMMERCIAL SUPPLIER
09-06-2023,Children and Young People,Sunbeam Fostering Agency Ltd,Other Contributions & Reimbursements (Income),717.75,0,COMMERCIAL SUPPLIER
09-06-2023,Children and Young People,Sunbeam Fostering Agency Ltd,Other Contributions & Reimbursements (Income),717.75,0,COMMERCIAL SUPPLIER
09-06-2023,Children and Young People,Compass Fostering,Other Contributions & Reimbursements (Income),869.99,0,COMMERCIAL SUPPLIER
09-06-2023,Children and Young People,Compass Fostering,Other Contributions & Reimbursements (Income),869.99,0,COMMERCIAL SUPPLIER
09-06-2023,Children and Young People,Compass Fostering,Other Contributions & Reimbursements (Income),869.99,0,COMMERCIAL SUPPLIER
09-06-2023,Children and Young People,Compass Fostering,Other Contributions & Reimbursements (Income),869.99,0,COMMERCIAL SUPPLIER
09-06-2023,Children and Young People,Core Assets Fostering Ltd,Other Contributions & Reimbursements (Income),847.56,0,COMMERCIAL SUPPLIER
09-06-2023,Children and Young People,Core Assets Fostering Ltd,Other Contributions & Reimbursements (Income),847.56,0,COMMERCIAL SUPPLIER
09-06-2023,Children and Young People,Core Assets Fostering Ltd,Other Contributions & Reimbursements (Income),847.56,0,COMMERCIAL SUPPLIER
09-06-2023,Children and Young People,Core Assets Fostering Ltd,Other Contributions & Reimbursements (Income),847.56,0,COMMERCIAL SUPPLIER
09-06-2023,Children and Young People,IGF Business Credit Limited,Other Contributions & Reimbursements (Income),1571,0,NON COMMERCIAL SUPPLIER
09-06-2023,Children and Young People,IGF Business Credit Limited,Other Contributions & Reimbursements (Income),1571,0,NON COMMERCIAL SUPPLIER
09-06-2023,Children and Young People,IGF Business Credit Limited,Other Contributions & Reimbursements (Income),1571,0,NON COMMERCIAL SUPPLIER
09-06-2023,Children and Young People,IGF Business Credit Limited,Other Contributions & Reimbursements (Income),1571,0,NON COMMERCIAL SUPPLIER
09-06-2023,Children and Young People,Compass Fostering,Other Contributions & Reimbursements (Income),848.24,0,COMMERCIAL SUPPLIER
09-06-2023,Children and Young People,Compass Fostering,Other Contributions & Reimbursements (Income),848.24,0,COMMERCIAL SUPPLIER
09-06-2023,Children and Young People,Compass Fostering,Other Contributions & Reimbursements (Income),848.24,0,COMMERCIAL SUPPLIER
09-06-2023,Children and Young People,Compass Fostering,Other Contributions & Reimbursements (Income),848.24,0,COMMERCIAL SUPPLIER
09-06-2023,Children and Young People,Fostering Innovations Ltd,Other Contributions & Reimbursements (Income),810,0,COMMERCIAL SUPPLIER
09-06-2023,Children and Young People,Fostering Innovations Ltd,Other Contributions & Reimbursements (Income),810,0,COMMERCIAL SUPPLIER
09-06-2023,Children and Young People,Fostering Innovations Ltd,Other Contributions & Reimbursements (Income),810,0,COMMERCIAL SUPPLIER
09-06-2023,Children and Young People,Fostering Innovations Ltd,Other Contributions & Reimbursements (Income),810,0,COMMERCIAL SUPPLIER
09-06-2023,Children and Young People,Fostering Innovations Ltd,Other Contributions & Reimbursements (Income),810,0,COMMERCIAL SUPPLIER
09-06-2023,Children and Young People,Fostering Innovations Ltd,Other Contributions & Reimbursements (Income),810,0,COMMERCIAL SUPPLIER
09-06-2023,Children and Young People,Fostering Innovations Ltd,Other Contributions & Reimbursements (Income),810,0,COMMERCIAL SUPPLIER
09-06-2023,Children and Young People,Fostering Innovations Ltd,Other Contributions & Reimbursements (Income),810,0,COMMERCIAL SUPPLIER
09-06-2023,Children and Young People,Five Rivers Child Care Ltd,Other Contributions & Reimbursements (Income),1225,0,COMMERCIAL SUPPLIER
