Transaction Date,Local Authority Department,BENEFICIARY,Purpose,Amount,Non Recoverable,Merchant Category
29-11-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,270,0,VENDOR
29-11-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,108,0,VENDOR
29-11-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,360,0,VENDOR
29-11-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,96,0,VENDOR
29-11-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,64,0,VENDOR
29-11-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,216,0,VENDOR
29-11-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,578,0,VENDOR
29-11-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,255,0,VENDOR
29-11-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,102,0,VENDOR
29-11-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,1190,0,VENDOR
29-11-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,102,0,VENDOR
29-11-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,136,0,VENDOR
29-11-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,136,0,VENDOR
29-11-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,408,0,VENDOR
29-11-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,204,0,VENDOR
29-11-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,68,0,VENDOR
29-11-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,85,0,VENDOR
29-11-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,68,0,VENDOR
29-11-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,170,0,VENDOR
29-11-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,85,0,VENDOR
29-11-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,577.4,0,VENDOR
29-11-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,577.4,0,VENDOR
29-11-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,577.4,0,VENDOR
29-11-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,255,0,VENDOR
29-11-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,102,0,VENDOR
29-11-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,51,0,VENDOR
29-11-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,272,0,VENDOR
29-11-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,544,0,VENDOR
29-11-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,85,0,VENDOR
29-11-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,85,0,VENDOR
29-11-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,153,0,VENDOR
29-11-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,323,0,VENDOR
29-11-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,306,0,VENDOR
29-11-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,136,0,VENDOR
29-11-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,136,0,VENDOR
29-11-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,102,0,VENDOR
29-11-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,102,0,VENDOR
29-11-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,85,0,VENDOR
29-11-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,170,0,VENDOR
29-11-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,80,0,VENDOR
29-11-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,144,0,VENDOR
29-11-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,108,0,VENDOR
29-11-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,221,0,VENDOR
29-11-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,221,0,VENDOR
29-11-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,64,0,VENDOR
29-11-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,64,0,VENDOR
29-11-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,108,0,VENDOR
29-11-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,85,0,VENDOR
29-11-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,170,0,VENDOR
29-11-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,80,0,VENDOR
29-11-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,289,0,VENDOR
29-11-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,144,0,VENDOR
29-11-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,108,0,VENDOR
29-11-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,99,0,VENDOR
29-11-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,96,0,VENDOR
29-11-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,486,0,VENDOR
29-11-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,144,0,VENDOR
29-11-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,144,0,VENDOR
29-11-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,144,0,VENDOR
29-11-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,51,0,VENDOR
29-11-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,108,0,VENDOR
29-11-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,108,0,VENDOR
29-11-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,102,0,VENDOR
29-11-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,132,0,VENDOR
29-11-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,270,0,VENDOR
29-11-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,108,0,VENDOR
29-11-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,360,0,VENDOR
29-11-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,96,0,VENDOR
29-11-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,64,0,VENDOR
29-11-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,108,0,VENDOR
29-11-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,85,0,VENDOR
29-11-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,170,0,VENDOR
29-11-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,80,0,VENDOR
29-11-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,289,0,VENDOR
29-11-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,144,0,VENDOR
29-11-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,85,0,VENDOR
29-11-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,216,0,VENDOR
29-11-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,102,0,VENDOR
29-11-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,255,0,VENDOR
29-11-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,255,0,VENDOR
29-11-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,517.71,0,VENDOR
29-11-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,255,0,VENDOR
29-11-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,170,0,VENDOR
29-11-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,85,0,VENDOR
29-11-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,136,0,VENDOR
29-11-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,136,0,VENDOR
29-11-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,595,0,VENDOR
29-11-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,272,0,VENDOR
29-11-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,272,0,VENDOR
29-11-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,85,0,VENDOR
29-11-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,85,0,VENDOR
29-11-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,102,0,VENDOR
29-11-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,297.5,0,VENDOR
29-11-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,136,0,VENDOR
29-11-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,85,0,VENDOR
29-11-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,204,0,VENDOR
29-11-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,136,0,VENDOR
29-11-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,102,0,VENDOR
29-11-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,102,0,VENDOR
29-11-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,136,0,VENDOR
29-11-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,102,0,VENDOR
29-11-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,238,0,VENDOR
29-11-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,85,0,VENDOR
29-11-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,102,0,VENDOR
29-11-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,102,0,VENDOR
29-11-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,136,0,VENDOR
29-11-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,340,0,VENDOR
29-11-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,102,0,VENDOR
29-11-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,102,0,VENDOR
29-11-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,85,0,VENDOR
29-11-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,340,0,VENDOR
29-11-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,332,0,VENDOR
29-11-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,375.3,0,VENDOR
29-11-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,1212.54,0,VENDOR
29-11-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,96,0,VENDOR
29-11-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,332,0,VENDOR
29-11-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,375.3,0,VENDOR
29-11-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,721.75,0,VENDOR
29-11-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,332,0,VENDOR
29-11-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,375.3,0,VENDOR
29-11-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,866.1,0,VENDOR
29-11-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,248,0,VENDOR
29-11-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,721.75,0,VENDOR
29-11-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,721.75,0,VENDOR
29-11-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,721.75,0,VENDOR
29-11-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,99,0,VENDOR
29-11-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,96,0,VENDOR
29-11-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,486,0,VENDOR
29-11-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,144,0,VENDOR
29-11-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,108,0,VENDOR
29-11-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,108,0,VENDOR
29-11-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,102,0,VENDOR
29-11-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,132,0,VENDOR
29-11-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,270,0,VENDOR
29-11-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,108,0,VENDOR
29-11-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,96,0,VENDOR
29-11-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,64,0,VENDOR
29-11-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,112,0,VENDOR
29-11-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,144,0,VENDOR
29-11-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,144,0,VENDOR
29-11-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,180,0,VENDOR
29-11-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,289,0,VENDOR
29-11-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,112,0,VENDOR
29-11-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,180,0,VENDOR
29-11-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,540,0,VENDOR
29-11-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,64,0,VENDOR
29-11-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,108,0,VENDOR
29-11-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,102,0,VENDOR
29-11-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,108,0,VENDOR
29-11-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,51,0,VENDOR
29-11-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,180,0,VENDOR
29-11-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,486,0,VENDOR
29-11-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,96,0,VENDOR
29-11-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,108,0,VENDOR
29-11-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,144,0,VENDOR
29-11-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,289,0,VENDOR
29-11-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,80,0,VENDOR
29-11-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,170,0,VENDOR
29-11-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,102,0,VENDOR
29-11-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,289,0,VENDOR
29-11-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,340,0,VENDOR
29-11-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,170,0,VENDOR
29-11-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,136,0,VENDOR
29-11-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,374,0,VENDOR
29-11-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,136,0,VENDOR
29-11-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,340,0,VENDOR
29-11-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,204,0,VENDOR
29-11-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,272,0,VENDOR
29-11-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,221,0,VENDOR
29-11-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,527,0,VENDOR
29-11-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,255,0,VENDOR
29-11-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,102,0,VENDOR
29-11-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,108,0,VENDOR
29-11-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,108,0,VENDOR
29-11-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,108,0,VENDOR
29-11-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,108,0,VENDOR
29-11-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,6216,0,VENDOR
29-11-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,1400,0,VENDOR
29-11-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,102,0,VENDOR
29-11-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,102,0,VENDOR
29-11-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,527,0,VENDOR
29-11-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,250,0,VENDOR
29-11-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,250,0,VENDOR
29-11-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,1400,0,VENDOR
29-11-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,68,0,VENDOR
29-11-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,204,0,VENDOR
29-11-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,680,0,VENDOR
29-11-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,136,0,VENDOR
29-11-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,85,0,VENDOR
29-11-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,85,0,VENDOR
29-11-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,85,0,VENDOR
29-11-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,85,0,VENDOR
29-11-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,102,0,VENDOR
29-11-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,102,0,VENDOR
29-11-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,102,0,VENDOR
29-11-2023,Children and Young People,adam HTT LTd T/A Adam,Additional Placements - Third Party,102,0,VENDOR
