Transaction Date,Local Authority Department,BENEFICIARY,Purpose,Amount,Non Recoverable,Merchant Category
01-09-2023,Dedicated Schools Budget,Personal Information - Redacted,Schools - Transfer Payment,46772.5,0,COMMERCIAL SUPPLIER
01-09-2023,Dedicated Schools Budget,Personal Information - Redacted,Schools - Transfer Payment,23588,0,NON COMMERCIAL SUPPLIER
01-09-2023,Dedicated Schools Budget,Personal Information - Redacted,Schools - Transfer Payment,22015,0,COMMERCIAL SUPPLIER
01-09-2023,Dedicated Schools Budget,Personal Information - Redacted,Schools - Transfer Payment,21341,0,COMMERCIAL SUPPLIER
01-09-2023,Dedicated Schools Budget,Personal Information - Redacted,Schools - Transfer Payment,4225,0,NON COMMERCIAL SUPPLIER
01-09-2023,Dedicated Schools Budget,Personal Information - Redacted,Schools - Transfer Payment,25774,0,COMMERCIAL SUPPLIER
01-09-2023,Dedicated Schools Budget,Personal Information - Redacted,Schools - Transfer Payment,31296.9,0,LOCAL AUTHORITY SERVICES
01-09-2023,Dedicated Schools Budget,Personal Information - Redacted,Schools - Transfer Payment,11159.5,0,COMMERCIAL SUPPLIER
01-09-2023,Dedicated Schools Budget,Personal Information - Redacted,Schools - Transfer Payment,20561.78,0,COMMERCIAL SUPPLIER
01-09-2023,Dedicated Schools Budget,Personal Information - Redacted,Schools - Transfer Payment,9308,0,COMMERCIAL SUPPLIER
01-09-2023,Dedicated Schools Budget,Personal Information - Redacted,Schools - Transfer Payment,35615,0,COMMERCIAL SUPPLIER
01-09-2023,Dedicated Schools Budget,Personal Information - Redacted,Schools - Transfer Payment,17465,0,COMMERCIAL SUPPLIER
01-09-2023,Dedicated Schools Budget,Personal Information - Redacted,Schools - Transfer Payment,16824.75,0,COMMERCIAL SUPPLIER
01-09-2023,Dedicated Schools Budget,Personal Information - Redacted,Schools - Transfer Payment,23507.75,0,COMMERCIAL SUPPLIER
01-09-2023,Dedicated Schools Budget,Personal Information - Redacted,Schools - Transfer Payment,28379,0,COMMERCIAL SUPPLIER
01-09-2023,Dedicated Schools Budget,Personal Information - Redacted,Schools - Transfer Payment,18797.25,0,NON COMMERCIAL SUPPLIER
01-09-2023,Dedicated Schools Budget,Personal Information - Redacted,Schools - Transfer Payment,41556.5,0,COMMERCIAL SUPPLIER
01-09-2023,Dedicated Schools Budget,Personal Information - Redacted,Schools - Transfer Payment,13884.67,0,COMMERCIAL SUPPLIER
01-09-2023,Dedicated Schools Budget,Personal Information - Redacted,Schools - Transfer Payment,22105.03,0,COMMERCIAL SUPPLIER
01-09-2023,Dedicated Schools Budget,Personal Information - Redacted,Schools - Transfer Payment,22646.33,0,NON COMMERCIAL SUPPLIER
01-09-2023,Dedicated Schools Budget,Personal Information - Redacted,Schools - Transfer Payment,29047.5,0,COMMERCIAL SUPPLIER
01-09-2023,Dedicated Schools Budget,Personal Information - Redacted,Schools - Transfer Payment,23709,0,NON COMMERCIAL SUPPLIER
01-09-2023,Dedicated Schools Budget,Personal Information - Redacted,Schools - Transfer Payment,37587.04,0,NON COMMERCIAL SUPPLIER
01-09-2023,Dedicated Schools Budget,Personal Information - Redacted,Schools - Transfer Payment,16054,0,COMMERCIAL SUPPLIER
01-09-2023,Dedicated Schools Budget,Personal Information - Redacted,Schools - Transfer Payment,62798.17,0,COMMERCIAL SUPPLIER
01-09-2023,Dedicated Schools Budget,Personal Information - Redacted,Schools - Transfer Payment,16355,0,COMMERCIAL SUPPLIER
01-09-2023,Dedicated Schools Budget,Personal Information - Redacted,Schools - Transfer Payment,73240,0,VENDOR
01-09-2023,Dedicated Schools Budget,Personal Information - Redacted,Schools - Transfer Payment,7250,0,INDIVIDUALS
01-09-2023,Dedicated Schools Budget,Personal Information - Redacted,Schools - Transfer Payment,53720.83,0,COMMERCIAL SUPPLIER
01-09-2023,Dedicated Schools Budget,Personal Information - Redacted,Schools - Transfer Payment,8760,0,VENDOR
01-09-2023,Dedicated Schools Budget,Personal Information - Redacted,Schools - Transfer Payment,38497,0,VENDOR
01-09-2023,Dedicated Schools Budget,Personal Information - Redacted,Schools - Transfer Payment,24188.5,0,COMMERCIAL SUPPLIER
01-09-2023,Dedicated Schools Budget,Personal Information - Redacted,Schools - Transfer Payment,14293,0,VENDOR
01-09-2023,Dedicated Schools Budget,Personal Information - Redacted,Schools - Transfer Payment,35847.92,0,LOCAL AUTHORITY SERVICES
01-09-2023,Dedicated Schools Budget,Personal Information - Redacted,Schools - Transfer Payment,11826.83,0,COMMERCIAL SUPPLIER
01-09-2023,Dedicated Schools Budget,Personal Information - Redacted,Schools - Transfer Payment,30478.67,0,NON COMMERCIAL SUPPLIER
01-09-2023,Dedicated Schools Budget,Personal Information - Redacted,Schools - Transfer Payment,34631.94,0,NON COMMERCIAL SUPPLIER
01-09-2023,oneSource - Non Shared,Education Support (Newham) Ltd,"Maintenance - Equipment, Furniture And Materials",354317.8,0,VENDOR
01-09-2023,Children and Young People,Tillian Consultancy Ltd,Consultancy Fees,6500,0,COMMERCIAL SUPPLIER
01-09-2023,Inclusive Economy & Housing,Castle Water Ltd,Water And Sewerage,143.36,0,COMMERCIAL SUPPLIER
01-09-2023,Inclusive Economy & Housing,Castle Water Ltd,Water And Sewerage,164.39,0,COMMERCIAL SUPPLIER
01-09-2023,Children and Young People,Personal Information - Redacted,Vehicle Hire,960,0,INDIVIDUALS
01-09-2023,Children and Young People,Personal Information - Redacted,Vehicle Hire,360,0,INDIVIDUALS
01-09-2023,Children and Young People,Personal Information - Redacted,Vehicle Hire,400,0,INDIVIDUALS
01-09-2023,Children and Young People,Personal Information - Redacted,Vehicle Hire,500,0,INDIVIDUALS
01-09-2023,Children and Young People,Personal Information - Redacted,Vehicle Hire,400,0,INDIVIDUALS
01-09-2023,Children and Young People,Personal Information - Redacted,Vehicle Hire,400,0,INDIVIDUALS
01-09-2023,Children and Young People,Personal Information - Redacted,Vehicle Hire,320,0,INDIVIDUALS
01-09-2023,Children and Young People,Personal Information - Redacted,Vehicle Hire,300,0,INDIVIDUALS
01-09-2023,Children and Young People,Personal Information - Redacted,Vehicle Hire,480,0,INDIVIDUALS
01-09-2023,Children and Young People,Personal Information - Redacted,Vehicle Hire,1340,0,INDIVIDUALS
01-09-2023,Children and Young People,Personal Information - Redacted,Vehicle Hire,280,0,INDIVIDUALS
01-09-2023,Children and Young People,Personal Information - Redacted,Vehicle Hire,1040,0,INDIVIDUALS
01-09-2023,Children and Young People,Personal Information - Redacted,Vehicle Hire,480,0,INDIVIDUALS
01-09-2023,Children and Young People,Personal Information - Redacted,Vehicle Hire,829.5,0,INDIVIDUALS
01-09-2023,Children and Young People,Personal Information - Redacted,Vehicle Hire,800,0,INDIVIDUALS
01-09-2023,Children and Young People,Personal Information - Redacted,Vehicle Hire,480,0,INDIVIDUALS
01-09-2023,Children and Young People,Personal Information - Redacted,Vehicle Hire,600,0,INDIVIDUALS
01-09-2023,Children and Young People,Personal Information - Redacted,Vehicle Hire,1200,0,INDIVIDUALS
01-09-2023,Children and Young People,Personal Information - Redacted,Vehicle Hire,720,0,INDIVIDUALS
01-09-2023,Housing Revenue Account,Swan Housing Group,Professional Services - General,863016.3,0,VENDOR
02-09-2023,Environment and Sustainable Transport,Floglass Limited,"Purchase - Equipment, Furniture And Materials",665,0,COMMERCIAL SUPPLIER
02-09-2023,Children and Young People,Clayhall Executive Cars Ltd,Contact Costs (Placements),400,0,COMMERCIAL SUPPLIER
02-09-2023,Children and Young People,Clayhall Executive Cars Ltd,Contact Costs (Placements),400,0,COMMERCIAL SUPPLIER
02-09-2023,Children and Young People,Better Families Social Work Services Ltd,Equipment & Adaptation - Private Contractors Payment,5465.6,0,NON COMMERCIAL SUPPLIER
02-09-2023,Children and Young People,Better Families Social Work Services Ltd,Equipment & Adaptation - Private Contractors Payment,5465.6,0,NON COMMERCIAL SUPPLIER
02-09-2023,Children and Young People,Better Families Social Work Services Ltd,Equipment & Adaptation - Private Contractors Payment,5465.6,0,NON COMMERCIAL SUPPLIER
02-09-2023,Children and Young People,Better Families Social Work Services Ltd,Equipment & Adaptation - Private Contractors Payment,5465.6,0,NON COMMERCIAL SUPPLIER
02-09-2023,Children and Young People,Potton Kare Services,Equipment & Adaptation - Private Contractors Payment,1303.59,0,VENDOR
02-09-2023,Children and Young People,Gordon Care Services Limited,Contact Costs (Placements),825,0,COMMERCIAL SUPPLIER
02-09-2023,Children and Young People,Gordon Care Services Limited,Equipment & Adaptation - Private Contractors Payment,755.47,0,COMMERCIAL SUPPLIER
02-09-2023,Children and Young People,Gordon Care Services Limited,Contact Costs (Placements),825,0,COMMERCIAL SUPPLIER
02-09-2023,Children and Young People,Gordon Care Services Limited,Contact Costs (Placements),825,0,COMMERCIAL SUPPLIER
02-09-2023,Children and Young People,Gordon Care Services Limited,Equipment & Adaptation - Private Contractors Payment,743.57,0,COMMERCIAL SUPPLIER
02-09-2023,Children and Young People,Gordon Care Services Limited,Contact Costs (Placements),825,0,COMMERCIAL SUPPLIER
02-09-2023,Children and Young People,Gordon Care Services Limited,Contact Costs (Placements),825,0,COMMERCIAL SUPPLIER
02-09-2023,Children and Young People,Gordon Care Services Limited,Contact Costs (Placements),825,0,COMMERCIAL SUPPLIER
02-09-2023,Children and Young People,Gordon Care Services Limited,Equipment & Adaptation - Private Contractors Payment,755.47,0,COMMERCIAL SUPPLIER
02-09-2023,Children and Young People,Gordon Care Services Limited,Contact Costs (Placements),825,0,COMMERCIAL SUPPLIER
02-09-2023,Children and Young People,Gordon Care Services Limited,Contact Costs (Placements),825,0,COMMERCIAL SUPPLIER
02-09-2023,Children and Young People,Gordon Care Services Limited,Equipment & Adaptation - Private Contractors Payment,755.47,0,COMMERCIAL SUPPLIER
02-09-2023,Children and Young People,Gordon Care Services Limited,Equipment & Adaptation - Private Contractors Payment,743.57,0,COMMERCIAL SUPPLIER
02-09-2023,Children and Young People,Gordon Care Services Limited,Contact Costs (Placements),825,0,COMMERCIAL SUPPLIER
02-09-2023,Children and Young People,Gordon Care Services Limited,Contact Costs (Placements),825,0,COMMERCIAL SUPPLIER
02-09-2023,Children and Young People,Gordon Care Services Limited,Equipment & Adaptation - Private Contractors Payment,743.57,0,COMMERCIAL SUPPLIER
02-09-2023,Children and Young People,Gordon Care Services Limited,Contact Costs (Placements),825,0,COMMERCIAL SUPPLIER
02-09-2023,Children and Young People,Gordon Care Services Limited,Contact Costs (Placements),825,0,COMMERCIAL SUPPLIER
02-09-2023,Children and Young People,Gordon Care Services Limited,Equipment & Adaptation - Private Contractors Payment,1787.5,0,COMMERCIAL SUPPLIER
02-09-2023,Children and Young People,Gordon Care Services Limited,Equipment & Adaptation - Private Contractors Payment,537.5,0,COMMERCIAL SUPPLIER
02-09-2023,Children and Young People,Gordon Care Services Limited,Equipment & Adaptation - Private Contractors Payment,537.5,0,COMMERCIAL SUPPLIER
02-09-2023,Children and Young People,Gordon Care Services Limited,Equipment & Adaptation - Private Contractors Payment,1787.5,0,COMMERCIAL SUPPLIER
02-09-2023,Children and Young People,Gordon Care Services Limited,Equipment & Adaptation - Private Contractors Payment,1787.5,0,COMMERCIAL SUPPLIER
02-09-2023,Children and Young People,Gordon Care Services Limited,Equipment & Adaptation - Private Contractors Payment,537.5,0,COMMERCIAL SUPPLIER
02-09-2023,Children and Young People,Clayhall Executive Cars Ltd,Contact Costs (Placements),240,0,COMMERCIAL SUPPLIER
02-09-2023,Children and Young People,Gordon Care Services Limited,Contact Costs (Placements),589.29,0,COMMERCIAL SUPPLIER
02-09-2023,Children and Young People,Clayhall Executive Cars Ltd,Contact Costs (Placements),400,0,COMMERCIAL SUPPLIER
02-09-2023,Children and Young People,Gordon Care Services Limited,Equipment & Adaptation - Private Contractors Payment,539.62,0,COMMERCIAL SUPPLIER
02-09-2023,Children and Young People,Gordon Care Services Limited,Contact Costs (Placements),589.29,0,COMMERCIAL SUPPLIER
02-09-2023,Children and Young People,Gordon Care Services Limited,Equipment & Adaptation - Private Contractors Payment,531.12,0,COMMERCIAL SUPPLIER
02-09-2023,Children and Young People,Gordon Care Services Limited,Equipment & Adaptation - Private Contractors Payment,383.93,0,COMMERCIAL SUPPLIER
02-09-2023,Children and Young People,Gordon Care Services Limited,Equipment & Adaptation - Private Contractors Payment,1276.79,0,COMMERCIAL SUPPLIER
02-09-2023,Children and Young People,Gordon Care Services Limited,Contact Costs (Placements),589.29,0,COMMERCIAL SUPPLIER
02-09-2023,Children and Young People,Potton Kare Services,Additional Placements - Third Party,1514.07,0,VENDOR
02-09-2023,Children and Young People,Potton Kare Services,Client Expenses - Third Party,465.3,0,VENDOR
02-09-2023,Children and Young People,Potton Kare Services,Additional Placements - Third Party,1393.05,0,VENDOR
02-09-2023,Children and Young People,Potton Kare Services,Equipment & Adaptation - Private Contractors Payment,5285.5,0,VENDOR
02-09-2023,Children and Young People,Potton Kare Services,Client Expenses - Third Party,465.3,0,VENDOR
02-09-2023,Children and Young People,Potton Kare Services,Additional Placements - Third Party,1440.75,0,VENDOR
02-09-2023,Children and Young People,Potton Kare Services,Additional Placements - Third Party,1548.75,0,VENDOR
02-09-2023,Children and Young People,Potton Kare Services,Client Expenses - Third Party,465.3,0,VENDOR
02-09-2023,Children and Young People,Potton Kare Services,Equipment & Adaptation - Private Contractors Payment,772.13,0,VENDOR
02-09-2023,Children and Young People,Potton Kare Services,Equipment & Adaptation - Private Contractors Payment,5364,0,VENDOR
02-09-2023,Children and Young People,Potton Kare Services,Additional Placements - Third Party,1154.33,0,VENDOR
02-09-2023,Children and Young People,Potton Kare Services,Additional Placements - Third Party,1488.75,0,VENDOR
02-09-2023,Children and Young People,Potton Kare Services,Additional Placements - Third Party,299.1,0,VENDOR
02-09-2023,Children and Young People,Potton Kare Services,Additional Placements - Third Party,537.9,0,VENDOR
02-09-2023,Children and Young People,Potton Kare Services,Equipment & Adaptation - Private Contractors Payment,5510.69,0,VENDOR
02-09-2023,Children and Young People,Potton Kare Services,Equipment & Adaptation - Private Contractors Payment,5289.5,0,VENDOR
03-09-2023,Dedicated Schools Budget,Personal Information - Redacted,Professional Services - General,120516,0,LOCAL AUTHORITY SERVICES
03-09-2023,Inclusive Economy & Housing,J.A. Steel & Son Ltd,Private Contractors Payment - Other,575.5,0,COMMERCIAL SUPPLIER
03-09-2023,Inclusive Economy & Housing,J.A. Steel & Son Ltd,Private Contractors Payment - Other,250,0,COMMERCIAL SUPPLIER
03-09-2023,Inclusive Economy & Housing,J.A. Steel & Son Ltd,Private Contractors Payment - Other,234,0,COMMERCIAL SUPPLIER
03-09-2023,Inclusive Economy & Housing,J.A. Steel & Son Ltd,Private Contractors Payment - Other,563.35,0,COMMERCIAL SUPPLIER
03-09-2023,Inclusive Economy & Housing,J.A. Steel & Son Ltd,Private Contractors Payment - Other,267,0,COMMERCIAL SUPPLIER
03-09-2023,Inclusive Economy & Housing,J.A. Steel & Son Ltd,Private Contractors Payment - Other,736,0,COMMERCIAL SUPPLIER
03-09-2023,Inclusive Economy & Housing,J.A. Steel & Son Ltd,Private Contractors Payment - Other,790,0,COMMERCIAL SUPPLIER
03-09-2023,Inclusive Economy & Housing,J.A. Steel & Son Ltd,Private Contractors Payment - Other,458.5,0,COMMERCIAL SUPPLIER
03-09-2023,Inclusive Economy & Housing,J.A. Steel & Son Ltd,Private Contractors Payment - Other,650,0,COMMERCIAL SUPPLIER
03-09-2023,Inclusive Economy & Housing,J.A. Steel & Son Ltd,Private Contractors Payment - Other,995.5,0,COMMERCIAL SUPPLIER
03-09-2023,Inclusive Economy & Housing,J.A. Steel & Son Ltd,Private Contractors Payment - Other,890,0,COMMERCIAL SUPPLIER
03-09-2023,Environment and Sustainable Transport,Hungerburger Ltd T/a Barking Hotel,Rents Payable,246,0,COMMERCIAL SUPPLIER
03-09-2023,Adults & Health,Voyage 1 Ltd,Residential Placements - Private Contractors Payment,1289.15,0,COMMERCIAL SUPPLIER
03-09-2023,Adults & Health,Voyage 1 Ltd,Residential Placements - Private Contractors Payment,1289.15,0,COMMERCIAL SUPPLIER
03-09-2023,Adults & Health,Voyage 1 Ltd,Residential Placements - Private Contractors Payment,1289.15,0,COMMERCIAL SUPPLIER
03-09-2023,Adults & Health,Voyage 1 Ltd,Residential Placements - Private Contractors Payment,1289.15,0,COMMERCIAL SUPPLIER
03-09-2023,Adults & Health,Caring Homes Healthcare Group t/a Moorlands,Residential Care Income,-172.8,0,NON COMMERCIAL SUPPLIER
03-09-2023,Adults & Health,Caring Homes Healthcare Group t/a Moorlands,Nursing Homes - Private Contractors Payment,750,0,NON COMMERCIAL SUPPLIER
03-09-2023,Adults & Health,Caring Homes Healthcare Group t/a Moorlands,Residential Care Income,-172.8,0,NON COMMERCIAL SUPPLIER
03-09-2023,Adults & Health,Caring Homes Healthcare Group t/a Moorlands,Nursing Homes - Private Contractors Payment,750,0,NON COMMERCIAL SUPPLIER
03-09-2023,Adults & Health,Caring Homes Healthcare Group t/a Moorlands,Nursing Homes - Private Contractors Payment,750,0,NON COMMERCIAL SUPPLIER
03-09-2023,Adults & Health,Caring Homes Healthcare Group t/a Moorlands,Residential Care Income,-172.8,0,NON COMMERCIAL SUPPLIER
03-09-2023,Adults & Health,Caring Homes Healthcare Group t/a Moorlands,Residential Care Income,-172.8,0,NON COMMERCIAL SUPPLIER
03-09-2023,Adults & Health,Caring Homes Healthcare Group t/a Moorlands,Nursing Homes - Private Contractors Payment,750,0,NON COMMERCIAL SUPPLIER
03-09-2023,Adults & Health,Runwood Homes Plc,Residential Placements - Private Contractors Payment,615,0,VENDOR
03-09-2023,Adults & Health,Runwood Homes Plc,Residential Care Income,-172.8,0,VENDOR
03-09-2023,Adults & Health,Runwood Homes Plc,Residential Care Income,-172.8,0,VENDOR
