Transaction Date,Local Authority Department,BENEFICIARY,Purpose,Amount,Non Recoverable,Merchant Category
16-07-2023,Adults & Health,De Vere Care Partnership Ltd,Home Care - Private Contractors Payment,395.01,0,NON COMMERCIAL SUPPLIER
16-07-2023,Adults & Health,De Vere Care Partnership Ltd,Home Care - Private Contractors Payment,574.56,0,NON COMMERCIAL SUPPLIER
16-07-2023,Adults & Health,De Vere Care Partnership Ltd,Home Care - Private Contractors Payment,20.52,0,NON COMMERCIAL SUPPLIER
16-07-2023,Adults & Health,De Vere Care Partnership Ltd,Home Care - Private Contractors Payment,143.64,0,NON COMMERCIAL SUPPLIER
16-07-2023,Adults & Health,De Vere Care Partnership Ltd,Home Care - Private Contractors Payment,20.52,0,NON COMMERCIAL SUPPLIER
16-07-2023,Adults & Health,De Vere Care Partnership Ltd,Reablement,251.37,0,NON COMMERCIAL SUPPLIER
16-07-2023,Adults & Health,De Vere Care Partnership Ltd,Reablement,138.51,0,NON COMMERCIAL SUPPLIER
16-07-2023,Adults & Health,De Vere Care Partnership Ltd,Daycare - Private Contractors Payment,30.78,0,NON COMMERCIAL SUPPLIER
16-07-2023,Adults & Health,De Vere Care Partnership Ltd,Home Care - Private Contractors Payment,102.6,0,NON COMMERCIAL SUPPLIER
16-07-2023,Adults & Health,De Vere Care Partnership Ltd,Home Care - Private Contractors Payment,143.64,0,NON COMMERCIAL SUPPLIER
16-07-2023,Adults & Health,De Vere Care Partnership Ltd,Home Care - Private Contractors Payment,143.64,0,NON COMMERCIAL SUPPLIER
16-07-2023,Adults & Health,De Vere Care Partnership Ltd,Home Care - Private Contractors Payment,143.64,0,NON COMMERCIAL SUPPLIER
16-07-2023,Adults & Health,De Vere Care Partnership Ltd,Reablement,215.46,0,NON COMMERCIAL SUPPLIER
16-07-2023,Adults & Health,De Vere Care Partnership Ltd,Home Care - Private Contractors Payment,251.37,0,NON COMMERCIAL SUPPLIER
16-07-2023,Adults & Health,De Vere Care Partnership Ltd,Home Care - Private Contractors Payment,179.55,0,NON COMMERCIAL SUPPLIER
16-07-2023,Adults & Health,De Vere Care Partnership Ltd,Home Care - Private Contractors Payment,107.73,0,NON COMMERCIAL SUPPLIER
16-07-2023,Adults & Health,De Vere Care Partnership Ltd,Home Care - Private Contractors Payment,20.52,0,NON COMMERCIAL SUPPLIER
16-07-2023,Adults & Health,De Vere Care Partnership Ltd,Home Care - Private Contractors Payment,20.52,0,NON COMMERCIAL SUPPLIER
16-07-2023,Adults & Health,De Vere Care Partnership Ltd,Home Care - Private Contractors Payment,323.19,0,NON COMMERCIAL SUPPLIER
16-07-2023,Adults & Health,De Vere Care Partnership Ltd,Home Care - Private Contractors Payment,477.09,0,NON COMMERCIAL SUPPLIER
16-07-2023,Adults & Health,De Vere Care Partnership Ltd,Home Care - Private Contractors Payment,395.01,0,NON COMMERCIAL SUPPLIER
16-07-2023,Adults & Health,De Vere Care Partnership Ltd,Home Care - Private Contractors Payment,184.68,0,NON COMMERCIAL SUPPLIER
16-07-2023,Adults & Health,De Vere Care Partnership Ltd,Home Care - Private Contractors Payment,323.19,0,NON COMMERCIAL SUPPLIER
16-07-2023,Adults & Health,De Vere Care Partnership Ltd,Daycare - Private Contractors Payment,41.04,0,NON COMMERCIAL SUPPLIER
16-07-2023,Adults & Health,De Vere Care Partnership Ltd,Home Care - Private Contractors Payment,872.1,0,NON COMMERCIAL SUPPLIER
16-07-2023,Adults & Health,De Vere Care Partnership Ltd,Home Care - Private Contractors Payment,107.73,0,NON COMMERCIAL SUPPLIER
16-07-2023,Adults & Health,De Vere Care Partnership Ltd,Home Care - Private Contractors Payment,574.56,0,NON COMMERCIAL SUPPLIER
16-07-2023,Adults & Health,De Vere Care Partnership Ltd,Home Care - Private Contractors Payment,235.98,0,NON COMMERCIAL SUPPLIER
16-07-2023,Adults & Health,De Vere Care Partnership Ltd,Home Care - Private Contractors Payment,215.46,0,NON COMMERCIAL SUPPLIER
16-07-2023,Adults & Health,De Vere Care Partnership Ltd,Home Care - Private Contractors Payment,128.25,0,NON COMMERCIAL SUPPLIER
16-07-2023,Adults & Health,De Vere Care Partnership Ltd,Home Care - Private Contractors Payment,251.37,0,NON COMMERCIAL SUPPLIER
16-07-2023,Adults & Health,De Vere Care Partnership Ltd,Home Care - Private Contractors Payment,754.11,0,NON COMMERCIAL SUPPLIER
16-07-2023,Adults & Health,De Vere Care Partnership Ltd,Home Care - Private Contractors Payment,230.85,0,NON COMMERCIAL SUPPLIER
16-07-2023,Adults & Health,De Vere Care Partnership Ltd,Home Care - Private Contractors Payment,71.82,0,NON COMMERCIAL SUPPLIER
16-07-2023,Adults & Health,De Vere Care Partnership Ltd,Home Care - Private Contractors Payment,41.04,0,NON COMMERCIAL SUPPLIER
16-07-2023,Adults & Health,De Vere Care Partnership Ltd,Home Care - Private Contractors Payment,574.56,0,NON COMMERCIAL SUPPLIER
16-07-2023,Adults & Health,De Vere Care Partnership Ltd,Home Care - Private Contractors Payment,30.78,0,NON COMMERCIAL SUPPLIER
16-07-2023,Adults & Health,De Vere Care Partnership Ltd,Home Care - Private Contractors Payment,287.28,0,NON COMMERCIAL SUPPLIER
16-07-2023,Adults & Health,De Vere Care Partnership Ltd,Home Care - Private Contractors Payment,128.25,0,NON COMMERCIAL SUPPLIER
16-07-2023,Adults & Health,De Vere Care Partnership Ltd,Home Care - Private Contractors Payment,302.67,0,NON COMMERCIAL SUPPLIER
16-07-2023,Adults & Health,De Vere Care Partnership Ltd,Home Care - Private Contractors Payment,179.55,0,NON COMMERCIAL SUPPLIER
16-07-2023,Adults & Health,De Vere Care Partnership Ltd,Home Care - Private Contractors Payment,143.64,0,NON COMMERCIAL SUPPLIER
16-07-2023,Adults & Health,De Vere Care Partnership Ltd,Home Care - Private Contractors Payment,143.64,0,NON COMMERCIAL SUPPLIER
16-07-2023,Adults & Health,De Vere Care Partnership Ltd,Home Care - Private Contractors Payment,251.37,0,NON COMMERCIAL SUPPLIER
16-07-2023,Adults & Health,De Vere Care Partnership Ltd,Daycare - Private Contractors Payment,41.04,0,NON COMMERCIAL SUPPLIER
16-07-2023,Adults & Health,De Vere Care Partnership Ltd,Reablement,179.55,0,NON COMMERCIAL SUPPLIER
16-07-2023,Adults & Health,De Vere Care Partnership Ltd,Home Care - Private Contractors Payment,179.55,0,NON COMMERCIAL SUPPLIER
16-07-2023,Adults & Health,De Vere Care Partnership Ltd,Home Care - Private Contractors Payment,718.2,0,NON COMMERCIAL SUPPLIER
16-07-2023,Adults & Health,De Vere Care Partnership Ltd,Home Care - Private Contractors Payment,897.75,0,NON COMMERCIAL SUPPLIER
16-07-2023,Adults & Health,De Vere Care Partnership Ltd,Daycare - Private Contractors Payment,41.04,0,NON COMMERCIAL SUPPLIER
16-07-2023,Adults & Health,De Vere Care Partnership Ltd,Home Care - Private Contractors Payment,61.56,0,NON COMMERCIAL SUPPLIER
16-07-2023,Adults & Health,De Vere Care Partnership Ltd,Home Care - Private Contractors Payment,466.83,0,NON COMMERCIAL SUPPLIER
16-07-2023,Adults & Health,De Vere Care Partnership Ltd,Home Care - Private Contractors Payment,30.78,0,NON COMMERCIAL SUPPLIER
16-07-2023,Adults & Health,De Vere Care Partnership Ltd,Home Care - Private Contractors Payment,466.83,0,NON COMMERCIAL SUPPLIER
16-07-2023,Adults & Health,De Vere Care Partnership Ltd,Home Care - Private Contractors Payment,1220.94,0,NON COMMERCIAL SUPPLIER
16-07-2023,Adults & Health,De Vere Care Partnership Ltd,Home Care - Private Contractors Payment,143.64,0,NON COMMERCIAL SUPPLIER
16-07-2023,Adults & Health,De Vere Care Partnership Ltd,Home Care - Private Contractors Payment,323.19,0,NON COMMERCIAL SUPPLIER
16-07-2023,Adults & Health,De Vere Care Partnership Ltd,Home Care - Private Contractors Payment,466.83,0,NON COMMERCIAL SUPPLIER
16-07-2023,Adults & Health,De Vere Care Partnership Ltd,Home Care - Private Contractors Payment,30.78,0,NON COMMERCIAL SUPPLIER
16-07-2023,Adults & Health,De Vere Care Partnership Ltd,Home Care - Private Contractors Payment,179.55,0,NON COMMERCIAL SUPPLIER
16-07-2023,Adults & Health,De Vere Care Partnership Ltd,Home Care - Private Contractors Payment,143.64,0,NON COMMERCIAL SUPPLIER
16-07-2023,Adults & Health,De Vere Care Partnership Ltd,Home Care - Private Contractors Payment,179.55,0,NON COMMERCIAL SUPPLIER
16-07-2023,Adults & Health,De Vere Care Partnership Ltd,Daycare - Private Contractors Payment,41.04,0,NON COMMERCIAL SUPPLIER
16-07-2023,Adults & Health,De Vere Care Partnership Ltd,Home Care - Private Contractors Payment,323.19,0,NON COMMERCIAL SUPPLIER
16-07-2023,Adults & Health,De Vere Care Partnership Ltd,Reablement,179.55,0,NON COMMERCIAL SUPPLIER
16-07-2023,Adults & Health,De Vere Care Partnership Ltd,Home Care - Private Contractors Payment,30.78,0,NON COMMERCIAL SUPPLIER
16-07-2023,Adults & Health,De Vere Care Partnership Ltd,Home Care - Private Contractors Payment,20.52,0,NON COMMERCIAL SUPPLIER
16-07-2023,Adults & Health,De Vere Care Partnership Ltd,Home Care - Private Contractors Payment,610.47,0,NON COMMERCIAL SUPPLIER
16-07-2023,Adults & Health,De Vere Care Partnership Ltd,Daycare - Private Contractors Payment,41.04,0,NON COMMERCIAL SUPPLIER
16-07-2023,Adults & Health,De Vere Care Partnership Ltd,Home Care - Private Contractors Payment,143.64,0,NON COMMERCIAL SUPPLIER
16-07-2023,Adults & Health,De Vere Care Partnership Ltd,Home Care - Private Contractors Payment,343.71,0,NON COMMERCIAL SUPPLIER
16-07-2023,Adults & Health,De Vere Care Partnership Ltd,Home Care - Private Contractors Payment,30.78,0,NON COMMERCIAL SUPPLIER
16-07-2023,Adults & Health,De Vere Care Partnership Ltd,Home Care - Private Contractors Payment,107.73,0,NON COMMERCIAL SUPPLIER
16-07-2023,Adults & Health,De Vere Care Partnership Ltd,Home Care - Private Contractors Payment,20.52,0,NON COMMERCIAL SUPPLIER
16-07-2023,Adults & Health,De Vere Care Partnership Ltd,Reablement,107.73,0,NON COMMERCIAL SUPPLIER
16-07-2023,Adults & Health,De Vere Care Partnership Ltd,Home Care - Private Contractors Payment,25.65,0,NON COMMERCIAL SUPPLIER
16-07-2023,Adults & Health,De Vere Care Partnership Ltd,Home Care - Private Contractors Payment,20.52,0,NON COMMERCIAL SUPPLIER
16-07-2023,Adults & Health,De Vere Care Partnership Ltd,Home Care - Private Contractors Payment,251.37,0,NON COMMERCIAL SUPPLIER
16-07-2023,Adults & Health,De Vere Care Partnership Ltd,Daycare - Private Contractors Payment,41.04,0,NON COMMERCIAL SUPPLIER
16-07-2023,Adults & Health,De Vere Care Partnership Ltd,Home Care - Private Contractors Payment,20.52,0,NON COMMERCIAL SUPPLIER
16-07-2023,Adults & Health,De Vere Care Partnership Ltd,Home Care - Private Contractors Payment,297.54,0,NON COMMERCIAL SUPPLIER
16-07-2023,Adults & Health,De Vere Care Partnership Ltd,Daycare - Private Contractors Payment,82.08,0,NON COMMERCIAL SUPPLIER
16-07-2023,Adults & Health,De Vere Care Partnership Ltd,Home Care - Private Contractors Payment,312.93,0,NON COMMERCIAL SUPPLIER
16-07-2023,Adults & Health,De Vere Care Partnership Ltd,Home Care - Private Contractors Payment,343.71,0,NON COMMERCIAL SUPPLIER
16-07-2023,Adults & Health,De Vere Care Partnership Ltd,Home Care - Private Contractors Payment,30.78,0,NON COMMERCIAL SUPPLIER
16-07-2023,Adults & Health,De Vere Care Partnership Ltd,Home Care - Private Contractors Payment,369.36,0,NON COMMERCIAL SUPPLIER
16-07-2023,Adults & Health,De Vere Care Partnership Ltd,Daycare - Private Contractors Payment,102.6,0,NON COMMERCIAL SUPPLIER
16-07-2023,Adults & Health,De Vere Care Partnership Ltd,Home Care - Private Contractors Payment,179.55,0,NON COMMERCIAL SUPPLIER
16-07-2023,Adults & Health,De Vere Care Partnership Ltd,Home Care - Private Contractors Payment,126.2,0,NON COMMERCIAL SUPPLIER
16-07-2023,Adults & Health,De Vere Care Partnership Ltd,Home Care - Private Contractors Payment,143.64,0,NON COMMERCIAL SUPPLIER
16-07-2023,Adults & Health,De Vere Care Partnership Ltd,Home Care - Private Contractors Payment,107.73,0,NON COMMERCIAL SUPPLIER
16-07-2023,Adults & Health,De Vere Care Partnership Ltd,Home Care - Private Contractors Payment,20.52,0,NON COMMERCIAL SUPPLIER
16-07-2023,Adults & Health,De Vere Care Partnership Ltd,Home Care - Private Contractors Payment,20.52,0,NON COMMERCIAL SUPPLIER
16-07-2023,Adults & Health,De Vere Care Partnership Ltd,Home Care - Private Contractors Payment,251.37,0,NON COMMERCIAL SUPPLIER
16-07-2023,Adults & Health,De Vere Care Partnership Ltd,Home Care - Private Contractors Payment,251.37,0,NON COMMERCIAL SUPPLIER
16-07-2023,Adults & Health,De Vere Care Partnership Ltd,Home Care - Private Contractors Payment,1528.74,0,NON COMMERCIAL SUPPLIER
16-07-2023,Adults & Health,De Vere Care Partnership Ltd,Home Care - Private Contractors Payment,323.19,0,NON COMMERCIAL SUPPLIER
16-07-2023,Adults & Health,De Vere Care Partnership Ltd,Home Care - Private Contractors Payment,466.83,0,NON COMMERCIAL SUPPLIER
16-07-2023,Adults & Health,De Vere Care Partnership Ltd,Home Care - Private Contractors Payment,143.64,0,NON COMMERCIAL SUPPLIER
16-07-2023,Adults & Health,De Vere Care Partnership Ltd,Home Care - Private Contractors Payment,502.74,0,NON COMMERCIAL SUPPLIER
16-07-2023,Adults & Health,De Vere Care Partnership Ltd,Home Care - Private Contractors Payment,107.73,0,NON COMMERCIAL SUPPLIER
16-07-2023,Adults & Health,De Vere Care Partnership Ltd,Home Care - Private Contractors Payment,251.37,0,NON COMMERCIAL SUPPLIER
16-07-2023,Adults & Health,De Vere Care Partnership Ltd,Home Care - Private Contractors Payment,574.56,0,NON COMMERCIAL SUPPLIER
16-07-2023,Adults & Health,De Vere Care Partnership Ltd,Home Care - Private Contractors Payment,179.55,0,NON COMMERCIAL SUPPLIER
16-07-2023,Adults & Health,De Vere Care Partnership Ltd,Home Care - Private Contractors Payment,71.82,0,NON COMMERCIAL SUPPLIER
16-07-2023,Adults & Health,De Vere Care Partnership Ltd,Home Care - Private Contractors Payment,143.64,0,NON COMMERCIAL SUPPLIER
16-07-2023,Adults & Health,De Vere Care Partnership Ltd,Home Care - Private Contractors Payment,107.73,0,NON COMMERCIAL SUPPLIER
16-07-2023,Adults & Health,De Vere Care Partnership Ltd,Home Care - Private Contractors Payment,251.37,0,NON COMMERCIAL SUPPLIER
16-07-2023,Adults & Health,De Vere Care Partnership Ltd,Daycare - Private Contractors Payment,82.08,0,NON COMMERCIAL SUPPLIER
16-07-2023,Adults & Health,De Vere Care Partnership Ltd,Reablement,107.73,0,NON COMMERCIAL SUPPLIER
16-07-2023,Adults & Health,De Vere Care Partnership Ltd,Home Care - Private Contractors Payment,861.84,0,NON COMMERCIAL SUPPLIER
16-07-2023,Adults & Health,De Vere Care Partnership Ltd,Home Care - Private Contractors Payment,20.52,0,NON COMMERCIAL SUPPLIER
16-07-2023,Adults & Health,De Vere Care Partnership Ltd,Home Care - Private Contractors Payment,718.2,0,NON COMMERCIAL SUPPLIER
16-07-2023,Adults & Health,De Vere Care Partnership Ltd,Home Care - Private Contractors Payment,20.52,0,NON COMMERCIAL SUPPLIER
16-07-2023,Adults & Health,De Vere Care Partnership Ltd,Home Care - Private Contractors Payment,46.17,0,NON COMMERCIAL SUPPLIER
16-07-2023,Adults & Health,De Vere Care Partnership Ltd,Home Care - Private Contractors Payment,461.7,0,NON COMMERCIAL SUPPLIER
16-07-2023,Adults & Health,De Vere Care Partnership Ltd,Home Care - Private Contractors Payment,251.37,0,NON COMMERCIAL SUPPLIER
16-07-2023,Adults & Health,De Vere Care Partnership Ltd,Home Care - Private Contractors Payment,251.37,0,NON COMMERCIAL SUPPLIER
16-07-2023,Adults & Health,De Vere Care Partnership Ltd,Daycare - Private Contractors Payment,82.08,0,NON COMMERCIAL SUPPLIER
16-07-2023,Adults & Health,De Vere Care Partnership Ltd,Home Care - Private Contractors Payment,251.37,0,NON COMMERCIAL SUPPLIER
16-07-2023,Adults & Health,De Vere Care Partnership Ltd,Reablement,71.82,0,NON COMMERCIAL SUPPLIER
16-07-2023,Adults & Health,De Vere Care Partnership Ltd,Home Care - Private Contractors Payment,107.73,0,NON COMMERCIAL SUPPLIER
16-07-2023,Adults & Health,De Vere Care Partnership Ltd,Home Care - Private Contractors Payment,718.2,0,NON COMMERCIAL SUPPLIER
16-07-2023,Adults & Health,De Vere Care Partnership Ltd,Home Care - Private Contractors Payment,107.73,0,NON COMMERCIAL SUPPLIER
16-07-2023,Adults & Health,De Vere Care Partnership Ltd,Home Care - Private Contractors Payment,20.52,0,NON COMMERCIAL SUPPLIER
16-07-2023,Adults & Health,De Vere Care Partnership Ltd,Home Care - Private Contractors Payment,61.56,0,NON COMMERCIAL SUPPLIER
16-07-2023,Adults & Health,De Vere Care Partnership Ltd,Reablement,107.73,0,NON COMMERCIAL SUPPLIER
16-07-2023,Adults & Health,De Vere Care Partnership Ltd,Home Care - Private Contractors Payment,754.11,0,NON COMMERCIAL SUPPLIER
16-07-2023,Adults & Health,De Vere Care Partnership Ltd,Home Care - Private Contractors Payment,107.73,0,NON COMMERCIAL SUPPLIER
16-07-2023,Adults & Health,De Vere Care Partnership Ltd,Home Care - Private Contractors Payment,179.55,0,NON COMMERCIAL SUPPLIER
16-07-2023,Adults & Health,De Vere Care Partnership Ltd,Home Care - Private Contractors Payment,71.82,0,NON COMMERCIAL SUPPLIER
16-07-2023,Adults & Health,De Vere Care Partnership Ltd,Home Care - Private Contractors Payment,143.64,0,NON COMMERCIAL SUPPLIER
16-07-2023,Adults & Health,De Vere Care Partnership Ltd,Home Care - Private Contractors Payment,179.55,0,NON COMMERCIAL SUPPLIER
16-07-2023,Adults & Health,De Vere Care Partnership Ltd,Home Care - Private Contractors Payment,15.39,0,NON COMMERCIAL SUPPLIER
16-07-2023,Adults & Health,De Vere Care Partnership Ltd,Home Care - Private Contractors Payment,143.64,0,NON COMMERCIAL SUPPLIER
16-07-2023,Adults & Health,De Vere Care Partnership Ltd,Daycare - Private Contractors Payment,102.6,0,NON COMMERCIAL SUPPLIER
16-07-2023,Adults & Health,De Vere Care Partnership Ltd,Home Care - Private Contractors Payment,56.43,0,NON COMMERCIAL SUPPLIER
16-07-2023,Adults & Health,De Vere Care Partnership Ltd,Home Care - Private Contractors Payment,251.37,0,NON COMMERCIAL SUPPLIER
16-07-2023,Adults & Health,De Vere Care Partnership Ltd,Home Care - Private Contractors Payment,126.2,0,NON COMMERCIAL SUPPLIER
16-07-2023,Adults & Health,De Vere Care Partnership Ltd,Home Care - Private Contractors Payment,15.39,0,NON COMMERCIAL SUPPLIER
16-07-2023,Adults & Health,De Vere Care Partnership Ltd,Home Care - Private Contractors Payment,46.17,0,NON COMMERCIAL SUPPLIER
16-07-2023,Adults & Health,De Vere Care Partnership Ltd,Home Care - Private Contractors Payment,61.56,0,NON COMMERCIAL SUPPLIER
16-07-2023,Adults & Health,De Vere Care Partnership Ltd,Home Care - Private Contractors Payment,143.64,0,NON COMMERCIAL SUPPLIER
16-07-2023,Adults & Health,De Vere Care Partnership Ltd,Home Care - Private Contractors Payment,215.46,0,NON COMMERCIAL SUPPLIER
16-07-2023,Adults & Health,De Vere Care Partnership Ltd,Daycare - Private Contractors Payment,41.04,0,NON COMMERCIAL SUPPLIER
16-07-2023,Adults & Health,De Vere Care Partnership Ltd,Daycare - Private Contractors Payment,41.04,0,NON COMMERCIAL SUPPLIER
16-07-2023,Adults & Health,De Vere Care Partnership Ltd,Home Care - Private Contractors Payment,107.73,0,NON COMMERCIAL SUPPLIER
16-07-2023,Adults & Health,De Vere Care Partnership Ltd,Home Care - Private Contractors Payment,251.37,0,NON COMMERCIAL SUPPLIER
16-07-2023,Adults & Health,De Vere Care Partnership Ltd,Home Care - Private Contractors Payment,641.25,0,NON COMMERCIAL SUPPLIER
16-07-2023,Adults & Health,De Vere Care Partnership Ltd,Home Care - Private Contractors Payment,143.64,0,NON COMMERCIAL SUPPLIER
16-07-2023,Adults & Health,De Vere Care Partnership Ltd,Daycare - Private Contractors Payment,41.04,0,NON COMMERCIAL SUPPLIER
16-07-2023,Adults & Health,De Vere Care Partnership Ltd,Home Care - Private Contractors Payment,20.52,0,NON COMMERCIAL SUPPLIER
16-07-2023,Adults & Health,De Vere Care Partnership Ltd,Daycare - Private Contractors Payment,82.08,0,NON COMMERCIAL SUPPLIER
16-07-2023,Adults & Health,De Vere Care Partnership Ltd,Reablement,107.73,0,NON COMMERCIAL SUPPLIER
16-07-2023,Adults & Health,De Vere Care Partnership Ltd,Home Care - Private Contractors Payment,205.2,0,NON COMMERCIAL SUPPLIER
16-07-2023,Adults & Health,De Vere Care Partnership Ltd,Home Care - Private Contractors Payment,395.01,0,NON COMMERCIAL SUPPLIER
16-07-2023,Adults & Health,De Vere Care Partnership Ltd,Daycare - Private Contractors Payment,41.04,0,NON COMMERCIAL SUPPLIER
16-07-2023,Adults & Health,De Vere Care Partnership Ltd,Reablement,251.37,0,NON COMMERCIAL SUPPLIER
16-07-2023,Adults & Health,De Vere Care Partnership Ltd,Home Care - Private Contractors Payment,20.52,0,NON COMMERCIAL SUPPLIER
16-07-2023,Adults & Health,De Vere Care Partnership Ltd,Home Care - Private Contractors Payment,20.52,0,NON COMMERCIAL SUPPLIER
16-07-2023,Adults & Health,De Vere Care Partnership Ltd,Home Care - Private Contractors Payment,61.56,0,NON COMMERCIAL SUPPLIER
16-07-2023,Adults & Health,De Vere Care Partnership Ltd,Home Care - Private Contractors Payment,184.68,0,NON COMMERCIAL SUPPLIER
16-07-2023,Adults & Health,De Vere Care Partnership Ltd,Home Care - Private Contractors Payment,20.52,0,NON COMMERCIAL SUPPLIER
16-07-2023,Adults & Health,De Vere Care Partnership Ltd,Home Care - Private Contractors Payment,107.73,0,NON COMMERCIAL SUPPLIER
16-07-2023,Adults & Health,De Vere Care Partnership Ltd,Home Care - Private Contractors Payment,51.3,0,NON COMMERCIAL SUPPLIER
16-07-2023,Adults & Health,De Vere Care Partnership Ltd,Daycare - Private Contractors Payment,41.04,0,NON COMMERCIAL SUPPLIER
16-07-2023,Adults & Health,De Vere Care Partnership Ltd,Home Care - Private Contractors Payment,15.39,0,NON COMMERCIAL SUPPLIER
16-07-2023,Adults & Health,De Vere Care Partnership Ltd,Reablement,215.46,0,NON COMMERCIAL SUPPLIER
16-07-2023,Adults & Health,De Vere Care Partnership Ltd,Home Care - Private Contractors Payment,30.78,0,NON COMMERCIAL SUPPLIER
16-07-2023,Adults & Health,De Vere Care Partnership Ltd,Home Care - Private Contractors Payment,20.52,0,NON COMMERCIAL SUPPLIER
16-07-2023,Adults & Health,De Vere Care Partnership Ltd,Home Care - Private Contractors Payment,251.37,0,NON COMMERCIAL SUPPLIER
16-07-2023,Adults & Health,De Vere Care Partnership Ltd,Home Care - Private Contractors Payment,251.37,0,NON COMMERCIAL SUPPLIER
16-07-2023,Adults & Health,De Vere Care Partnership Ltd,Home Care - Private Contractors Payment,323.19,0,NON COMMERCIAL SUPPLIER
16-07-2023,Adults & Health,De Vere Care Partnership Ltd,Home Care - Private Contractors Payment,754.11,0,NON COMMERCIAL SUPPLIER
16-07-2023,Adults & Health,De Vere Care Partnership Ltd,Home Care - Private Contractors Payment,179.55,0,NON COMMERCIAL SUPPLIER
16-07-2023,Adults & Health,De Vere Care Partnership Ltd,Home Care - Private Contractors Payment,76.95,0,NON COMMERCIAL SUPPLIER
16-07-2023,Adults & Health,De Vere Care Partnership Ltd,Reablement,179.55,0,NON COMMERCIAL SUPPLIER
16-07-2023,Adults & Health,De Vere Care Partnership Ltd,Home Care - Private Contractors Payment,20.52,0,NON COMMERCIAL SUPPLIER
16-07-2023,Adults & Health,De Vere Care Partnership Ltd,Home Care - Private Contractors Payment,574.56,0,NON COMMERCIAL SUPPLIER
16-07-2023,Adults & Health,De Vere Care Partnership Ltd,Home Care - Private Contractors Payment,41.04,0,NON COMMERCIAL SUPPLIER
16-07-2023,Adults & Health,De Vere Care Partnership Ltd,Home Care - Private Contractors Payment,179.55,0,NON COMMERCIAL SUPPLIER
16-07-2023,Adults & Health,De Vere Care Partnership Ltd,Reablement,107.73,0,NON COMMERCIAL SUPPLIER
16-07-2023,Adults & Health,De Vere Care Partnership Ltd,Reablement,215.46,0,NON COMMERCIAL SUPPLIER
16-07-2023,Adults & Health,De Vere Care Partnership Ltd,Home Care - Private Contractors Payment,46.17,0,NON COMMERCIAL SUPPLIER
16-07-2023,Adults & Health,De Vere Care Partnership Ltd,Home Care - Private Contractors Payment,71.82,0,NON COMMERCIAL SUPPLIER
16-07-2023,Adults & Health,De Vere Care Partnership Ltd,Home Care - Private Contractors Payment,323.19,0,NON COMMERCIAL SUPPLIER
16-07-2023,Adults & Health,De Vere Care Partnership Ltd,Home Care - Private Contractors Payment,117.99,0,NON COMMERCIAL SUPPLIER
16-07-2023,Adults & Health,De Vere Care Partnership Ltd,Home Care - Private Contractors Payment,179.55,0,NON COMMERCIAL SUPPLIER
16-07-2023,Adults & Health,De Vere Care Partnership Ltd,Home Care - Private Contractors Payment,61.56,0,NON COMMERCIAL SUPPLIER
16-07-2023,Adults & Health,De Vere Care Partnership Ltd,Home Care - Private Contractors Payment,251.37,0,NON COMMERCIAL SUPPLIER
16-07-2023,Adults & Health,De Vere Care Partnership Ltd,Home Care - Private Contractors Payment,20.52,0,NON COMMERCIAL SUPPLIER
16-07-2023,Adults & Health,De Vere Care Partnership Ltd,Home Care - Private Contractors Payment,20.52,0,NON COMMERCIAL SUPPLIER
16-07-2023,Adults & Health,De Vere Care Partnership Ltd,Home Care - Private Contractors Payment,20.52,0,NON COMMERCIAL SUPPLIER
16-07-2023,Adults & Health,De Vere Care Partnership Ltd,Home Care - Private Contractors Payment,610.47,0,NON COMMERCIAL SUPPLIER
16-07-2023,Adults & Health,De Vere Care Partnership Ltd,Daycare - Private Contractors Payment,41.04,0,NON COMMERCIAL SUPPLIER
16-07-2023,Adults & Health,De Vere Care Partnership Ltd,Daycare - Private Contractors Payment,41.04,0,NON COMMERCIAL SUPPLIER
16-07-2023,Adults & Health,De Vere Care Partnership Ltd,Home Care - Private Contractors Payment,574.56,0,NON COMMERCIAL SUPPLIER
16-07-2023,Adults & Health,De Vere Care Partnership Ltd,Home Care - Private Contractors Payment,395.01,0,NON COMMERCIAL SUPPLIER
16-07-2023,Adults & Health,De Vere Care Partnership Ltd,Home Care - Private Contractors Payment,20.52,0,NON COMMERCIAL SUPPLIER
16-07-2023,Adults & Health,De Vere Care Partnership Ltd,Home Care - Private Contractors Payment,302.67,0,NON COMMERCIAL SUPPLIER
16-07-2023,Adults & Health,De Vere Care Partnership Ltd,Home Care - Private Contractors Payment,235.98,0,NON COMMERCIAL SUPPLIER
16-07-2023,Adults & Health,De Vere Care Partnership Ltd,Home Care - Private Contractors Payment,20.52,0,NON COMMERCIAL SUPPLIER
16-07-2023,Adults & Health,De Vere Care Partnership Ltd,Home Care - Private Contractors Payment,502.74,0,NON COMMERCIAL SUPPLIER
16-07-2023,Adults & Health,De Vere Care Partnership Ltd,Home Care - Private Contractors Payment,107.73,0,NON COMMERCIAL SUPPLIER
16-07-2023,Adults & Health,De Vere Care Partnership Ltd,Reablement,15.39,0,NON COMMERCIAL SUPPLIER
16-07-2023,Adults & Health,De Vere Care Partnership Ltd,Home Care - Private Contractors Payment,395.01,0,NON COMMERCIAL SUPPLIER
16-07-2023,Adults & Health,De Vere Care Partnership Ltd,Reablement,71.82,0,NON COMMERCIAL SUPPLIER
