Transaction Date,Local Authority Department,BENEFICIARY,Purpose,Amount,Non Recoverable,Merchant Category
23/08/2023,Housing Revenue Account,Matrix Scm,Agency Staff,3307.11,0,COMMERCIAL SUPPLIER
23/08/2023,Housing Revenue Account,Matrix Scm,Agency Staff,2479.76,0,COMMERCIAL SUPPLIER
23/08/2023,Housing Revenue Account,Matrix Scm,Agency Staff,5511.85,0,COMMERCIAL SUPPLIER
23/08/2023,Housing Revenue Account,Matrix Scm,Agency Staff,154.21,0,COMMERCIAL SUPPLIER
23/08/2023,Housing Revenue Account,Matrix Scm,Agency Staff,728.75,0,COMMERCIAL SUPPLIER
23/08/2023,Housing Revenue Account,Matrix Scm,Agency Staff,88.12,0,COMMERCIAL SUPPLIER
23/08/2023,Housing Revenue Account,Matrix Scm,Agency Staff,577,0,COMMERCIAL SUPPLIER
23/08/2023,Housing Revenue Account,Matrix Scm,Agency Staff,914.27,0,COMMERCIAL SUPPLIER
23/08/2023,Housing Revenue Account,Matrix Scm,Agency Staff,793.09,0,COMMERCIAL SUPPLIER
23/08/2023,Housing Revenue Account,Matrix Scm,Agency Staff,397.5,0,COMMERCIAL SUPPLIER
23/08/2023,Housing Revenue Account,Matrix Scm,Agency Staff,88.12,0,COMMERCIAL SUPPLIER
23/08/2023,Housing Revenue Account,Matrix Scm,Agency Staff,649.25,0,COMMERCIAL SUPPLIER
23/08/2023,Housing Revenue Account,Matrix Scm,Agency Staff,154.21,0,COMMERCIAL SUPPLIER
23/08/2023,Housing Revenue Account,Matrix Scm,Agency Staff,870.21,0,COMMERCIAL SUPPLIER
23/08/2023,Resources,Matrix Scm,Agency Staff,1693.2,0,COMMERCIAL SUPPLIER
23/08/2023,oneSource,Matrix Scm,Agency Staff,698.9,0,COMMERCIAL SUPPLIER
23/08/2023,oneSource,Matrix Scm,Agency Staff,541.94,0,COMMERCIAL SUPPLIER
23/08/2023,oneSource,Matrix Scm,Agency Staff,769.31,0,COMMERCIAL SUPPLIER
23/08/2023,oneSource,Matrix Scm,Agency Staff,1622.28,0,COMMERCIAL SUPPLIER
23/08/2023,oneSource,Matrix Scm,Agency Staff,1118.53,0,COMMERCIAL SUPPLIER
23/08/2023,oneSource,Matrix Scm,Agency Staff,1131.75,0,COMMERCIAL SUPPLIER
23/08/2023,oneSource,Matrix Scm,Agency Staff,1007.28,0,COMMERCIAL SUPPLIER
23/08/2023,oneSource,Matrix Scm,Agency Staff,1077.64,0,COMMERCIAL SUPPLIER
23/08/2023,oneSource,Matrix Scm,Agency Staff,1046.53,0,COMMERCIAL SUPPLIER
23/08/2023,oneSource,Matrix Scm,Agency Staff,1042.56,0,COMMERCIAL SUPPLIER
23/08/2023,Environment and Sustainable Transport,Matrix Scm,Agency Staff,806.76,0,COMMERCIAL SUPPLIER
23/08/2023,Environment and Sustainable Transport,Matrix Scm,Agency Staff,407.4,0,COMMERCIAL SUPPLIER
23/08/2023,Environment and Sustainable Transport,Matrix Scm,Agency Staff,428.4,0,COMMERCIAL SUPPLIER
23/08/2023,Environment and Sustainable Transport,Matrix Scm,Agency Staff,765.72,0,COMMERCIAL SUPPLIER
23/08/2023,Environment and Sustainable Transport,Matrix Scm,Agency Staff,415.95,0,COMMERCIAL SUPPLIER
23/08/2023,Environment and Sustainable Transport,Matrix Scm,Agency Staff,328.32,0,COMMERCIAL SUPPLIER
23/08/2023,Environment and Sustainable Transport,Matrix Scm,Agency Staff,765.72,0,COMMERCIAL SUPPLIER
23/08/2023,Environment and Sustainable Transport,Matrix Scm,Agency Staff,402.45,0,COMMERCIAL SUPPLIER
23/08/2023,Environment and Sustainable Transport,Matrix Scm,Agency Staff,402.45,0,COMMERCIAL SUPPLIER
23/08/2023,Environment and Sustainable Transport,Matrix Scm,Agency Staff,423,0,COMMERCIAL SUPPLIER
23/08/2023,Environment and Sustainable Transport,Matrix Scm,Agency Staff,746.75,0,COMMERCIAL SUPPLIER
23/08/2023,Environment and Sustainable Transport,Matrix Scm,Agency Staff,81.48,0,COMMERCIAL SUPPLIER
23/08/2023,Environment and Sustainable Transport,Matrix Scm,Agency Staff,383.78,0,COMMERCIAL SUPPLIER
23/08/2023,Environment and Sustainable Transport,Matrix Scm,Agency Staff,612.25,0,COMMERCIAL SUPPLIER
23/08/2023,Environment and Sustainable Transport,Matrix Scm,Agency Staff,765.38,0,COMMERCIAL SUPPLIER
23/08/2023,Environment and Sustainable Transport,Matrix Scm,Agency Staff,414,0,COMMERCIAL SUPPLIER
23/08/2023,Environment and Sustainable Transport,Matrix Scm,Agency Staff,784.8,0,COMMERCIAL SUPPLIER
23/08/2023,Environment and Sustainable Transport,Matrix Scm,Agency Staff,134.15,0,COMMERCIAL SUPPLIER
23/08/2023,Environment and Sustainable Transport,Matrix Scm,Agency Staff,317.25,0,COMMERCIAL SUPPLIER
23/08/2023,Environment and Sustainable Transport,Matrix Scm,Agency Staff,746.75,0,COMMERCIAL SUPPLIER
23/08/2023,Environment and Sustainable Transport,Matrix Scm,Agency Staff,662.4,0,COMMERCIAL SUPPLIER
23/08/2023,Environment and Sustainable Transport,Matrix Scm,Agency Staff,765.73,0,COMMERCIAL SUPPLIER
23/08/2023,Environment and Sustainable Transport,Matrix Scm,Agency Staff,423,0,COMMERCIAL SUPPLIER
23/08/2023,Environment and Sustainable Transport,Matrix Scm,Agency Staff,741.6,0,COMMERCIAL SUPPLIER
23/08/2023,Environment and Sustainable Transport,Matrix Scm,Agency Staff,402.45,0,COMMERCIAL SUPPLIER
23/08/2023,Environment and Sustainable Transport,Matrix Scm,Agency Staff,317.25,0,COMMERCIAL SUPPLIER
23/08/2023,Environment and Sustainable Transport,Matrix Scm,Agency Staff,741.6,0,COMMERCIAL SUPPLIER
23/08/2023,Environment and Sustainable Transport,Matrix Scm,Agency Staff,0,0,COMMERCIAL SUPPLIER
23/08/2023,Environment and Sustainable Transport,Matrix Scm,Agency Staff,194.52,0,COMMERCIAL SUPPLIER
23/08/2023,Children and Young People,Matrix Scm,Agency Staff,812.79,0,COMMERCIAL SUPPLIER
23/08/2023,oneSource,Matrix Scm,Agency Staff,2691.7,0,COMMERCIAL SUPPLIER
23/08/2023,Housing Revenue Account,Matrix Scm,Agency Staff,3580.22,0,COMMERCIAL SUPPLIER
23/08/2023,Housing Revenue Account,Matrix Scm,Agency Staff,1844.2,0,COMMERCIAL SUPPLIER
23/08/2023,Housing Revenue Account,Matrix Scm,Agency Staff,1022.92,0,COMMERCIAL SUPPLIER
23/08/2023,Housing Revenue Account,Matrix Scm,Agency Staff,1990.9,0,COMMERCIAL SUPPLIER
23/08/2023,Housing Revenue Account,Matrix Scm,Agency Staff,1805.28,0,COMMERCIAL SUPPLIER
23/08/2023,Housing Revenue Account,Matrix Scm,Agency Staff,1990.9,0,COMMERCIAL SUPPLIER
23/08/2023,Housing Revenue Account,Matrix Scm,Agency Staff,1080,0,COMMERCIAL SUPPLIER
23/08/2023,Housing Revenue Account,Matrix Scm,Agency Staff,312.12,0,COMMERCIAL SUPPLIER
23/08/2023,Housing Revenue Account,Matrix Scm,Agency Staff,2837.6,0,COMMERCIAL SUPPLIER
23/08/2023,Housing Revenue Account,Matrix Scm,Agency Staff,2047.35,0,COMMERCIAL SUPPLIER
23/08/2023,Housing Revenue Account,Matrix Scm,Agency Staff,1071.17,0,COMMERCIAL SUPPLIER
23/08/2023,Housing Revenue Account,Matrix Scm,Agency Staff,2629.36,0,COMMERCIAL SUPPLIER
23/08/2023,Housing Revenue Account,Matrix Scm,Agency Staff,2471.55,0,COMMERCIAL SUPPLIER
23/08/2023,Housing Revenue Account,Matrix Scm,Agency Staff,2296.65,0,COMMERCIAL SUPPLIER
23/08/2023,Housing Revenue Account,Matrix Scm,Agency Staff,1314.68,0,COMMERCIAL SUPPLIER
23/08/2023,Housing Revenue Account,Matrix Scm,Agency Staff,2525.45,0,COMMERCIAL SUPPLIER
23/08/2023,Housing Revenue Account,Matrix Scm,Agency Staff,2296.65,0,COMMERCIAL SUPPLIER
23/08/2023,Housing Revenue Account,Matrix Scm,Agency Staff,1323.9,0,COMMERCIAL SUPPLIER
23/08/2023,Housing Revenue Account,Matrix Scm,Agency Staff,2557.3,0,COMMERCIAL SUPPLIER
23/08/2023,Housing Revenue Account,Matrix Scm,Agency Staff,704.96,0,COMMERCIAL SUPPLIER
23/08/2023,Housing Revenue Account,Matrix Scm,Agency Staff,425,0,COMMERCIAL SUPPLIER
23/08/2023,Housing Revenue Account,Matrix Scm,Agency Staff,318.75,0,COMMERCIAL SUPPLIER
23/08/2023,Housing Revenue Account,Matrix Scm,Agency Staff,487.83,0,COMMERCIAL SUPPLIER
23/08/2023,Housing Revenue Account,Matrix Scm,Agency Staff,749.03,0,COMMERCIAL SUPPLIER
23/08/2023,Housing Revenue Account,Matrix Scm,Agency Staff,703.68,0,COMMERCIAL SUPPLIER
23/08/2023,Housing Revenue Account,Matrix Scm,Agency Staff,771.05,0,COMMERCIAL SUPPLIER
23/08/2023,Housing Revenue Account,Matrix Scm,Agency Staff,2063.31,0,COMMERCIAL SUPPLIER
23/08/2023,Housing Revenue Account,Matrix Scm,Agency Staff,2245.8,0,COMMERCIAL SUPPLIER
23/08/2023,Housing Revenue Account,Matrix Scm,Agency Staff,581.76,0,COMMERCIAL SUPPLIER
23/08/2023,oneSource - Non Shared,Matrix Scm,Agency Staff,549.44,0,COMMERCIAL SUPPLIER
23/08/2023,Resources,Matrix Scm,Agency Staff,682.65,0,COMMERCIAL SUPPLIER
23/08/2023,Resources,Matrix Scm,Agency Staff,1013.61,0,COMMERCIAL SUPPLIER
23/08/2023,Resources,Matrix Scm,Agency Staff,2840.55,0,COMMERCIAL SUPPLIER
23/08/2023,oneSource,Matrix Scm,Agency Staff,1190.16,0,COMMERCIAL SUPPLIER
23/08/2023,oneSource,Matrix Scm,Agency Staff,687.7,0,COMMERCIAL SUPPLIER
23/08/2023,oneSource,Matrix Scm,Agency Staff,1373.7,0,COMMERCIAL SUPPLIER
23/08/2023,oneSource,Matrix Scm,Agency Staff,1138.02,0,COMMERCIAL SUPPLIER
23/08/2023,oneSource,Matrix Scm,Agency Staff,1811.9,0,COMMERCIAL SUPPLIER
23/08/2023,oneSource,Matrix Scm,Agency Staff,837.01,0,COMMERCIAL SUPPLIER
23/08/2023,oneSource,Matrix Scm,Agency Staff,806.4,0,COMMERCIAL SUPPLIER
23/08/2023,Resources,Matrix Scm,Agency Staff,2080.44,0,COMMERCIAL SUPPLIER
23/08/2023,Resources,Matrix Scm,Agency Staff,1127.48,0,COMMERCIAL SUPPLIER
23/08/2023,Resources,Matrix Scm,Agency Staff,3439.04,0,COMMERCIAL SUPPLIER
23/08/2023,Resources,Matrix Scm,Agency Staff,3439.04,0,COMMERCIAL SUPPLIER
23/08/2023,Resources,Matrix Scm,Agency Staff,3439.04,0,COMMERCIAL SUPPLIER
23/08/2023,Resources,Matrix Scm,Agency Staff,4298.8,0,COMMERCIAL SUPPLIER
23/08/2023,Resources,Matrix Scm,Agency Staff,4298.8,0,COMMERCIAL SUPPLIER
23/08/2023,Resources,Matrix Scm,Agency Staff,1719.52,0,COMMERCIAL SUPPLIER
23/08/2023,Resources,Matrix Scm,Agency Staff,2773.92,0,COMMERCIAL SUPPLIER
23/08/2023,Resources,Matrix Scm,Agency Staff,2256.65,0,COMMERCIAL SUPPLIER
23/08/2023,oneSource,Matrix Scm,Agency Staff,1318.74,0,COMMERCIAL SUPPLIER
23/08/2023,oneSource,Matrix Scm,Agency Staff,898.32,0,COMMERCIAL SUPPLIER
23/08/2023,oneSource,Matrix Scm,Agency Staff,1986.8,0,COMMERCIAL SUPPLIER
23/08/2023,oneSource,Matrix Scm,Agency Staff,414.97,0,COMMERCIAL SUPPLIER
23/08/2023,oneSource,Matrix Scm,Agency Staff,976.4,0,COMMERCIAL SUPPLIER
23/08/2023,oneSource,Matrix Scm,Agency Staff,353.94,0,COMMERCIAL SUPPLIER
23/08/2023,oneSource,Matrix Scm,Agency Staff,976.4,0,COMMERCIAL SUPPLIER
23/08/2023,oneSource,Matrix Scm,Agency Staff,884.86,0,COMMERCIAL SUPPLIER
23/08/2023,RMS,Matrix Scm,Agency Staff,1133.33,0,COMMERCIAL SUPPLIER
23/08/2023,RMS,Matrix Scm,Agency Staff,1133.33,0,COMMERCIAL SUPPLIER
23/08/2023,Children and Young People,Matrix Scm,Agency Staff,1415.87,0,COMMERCIAL SUPPLIER
23/08/2023,Children and Young People,Matrix Scm,Agency Staff,1400.76,0,COMMERCIAL SUPPLIER
23/08/2023,Children and Young People,Matrix Scm,Agency Staff,1447.94,0,COMMERCIAL SUPPLIER
23/08/2023,Children and Young People,Matrix Scm,Agency Staff,1447.94,0,COMMERCIAL SUPPLIER
23/08/2023,Children and Young People,Matrix Scm,Agency Staff,1098.8,0,COMMERCIAL SUPPLIER
23/08/2023,Children and Young People,Matrix Scm,Agency Staff,1612.45,0,COMMERCIAL SUPPLIER
23/08/2023,Children and Young People,Matrix Scm,Agency Staff,1394.66,0,COMMERCIAL SUPPLIER
23/08/2023,Children and Young People,Matrix Scm,Agency Staff,1649.54,0,COMMERCIAL SUPPLIER
23/08/2023,Children and Young People,Matrix Scm,Agency Staff,1385.28,0,COMMERCIAL SUPPLIER
23/08/2023,Children and Young People,Matrix Scm,Agency Staff,1040.03,0,COMMERCIAL SUPPLIER
23/08/2023,Children and Young People,Matrix Scm,Agency Staff,371.25,0,COMMERCIAL SUPPLIER
23/08/2023,Children and Young People,Matrix Scm,Agency Staff,1382.5,0,COMMERCIAL SUPPLIER
23/08/2023,Housing Revenue Account,Matrix Scm,Agency Staff,2818.7,0,COMMERCIAL SUPPLIER
23/08/2023,Housing Revenue Account,Matrix Scm,Agency Staff,2557.3,0,COMMERCIAL SUPPLIER
23/08/2023,Housing Revenue Account,Matrix Scm,Agency Staff,454.86,0,COMMERCIAL SUPPLIER
23/08/2023,Housing Revenue Account,Matrix Scm,Agency Staff,646.21,0,COMMERCIAL SUPPLIER
23/08/2023,Housing Revenue Account,Matrix Scm,Agency Staff,163.94,0,COMMERCIAL SUPPLIER
23/08/2023,Housing Revenue Account,Matrix Scm,Agency Staff,646.21,0,COMMERCIAL SUPPLIER
23/08/2023,Housing Revenue Account,Matrix Scm,Agency Staff,516.07,0,COMMERCIAL SUPPLIER
23/08/2023,Housing Revenue Account,Matrix Scm,Agency Staff,234.2,0,COMMERCIAL SUPPLIER
23/08/2023,Housing Revenue Account,Matrix Scm,Agency Staff,568.8,0,COMMERCIAL SUPPLIER
23/08/2023,Housing Revenue Account,Matrix Scm,Agency Staff,646.21,0,COMMERCIAL SUPPLIER
23/08/2023,Housing Revenue Account,Matrix Scm,Agency Staff,390.42,0,COMMERCIAL SUPPLIER
23/08/2023,Housing Revenue Account,Matrix Scm,Agency Staff,568.8,0,COMMERCIAL SUPPLIER
23/08/2023,Housing Revenue Account,Matrix Scm,Agency Staff,646.21,0,COMMERCIAL SUPPLIER
23/08/2023,Housing Revenue Account,Matrix Scm,Agency Staff,568.8,0,COMMERCIAL SUPPLIER
23/08/2023,Housing Revenue Account,Matrix Scm,Agency Staff,568.8,0,COMMERCIAL SUPPLIER
23/08/2023,Housing Revenue Account,Matrix Scm,Agency Staff,568.8,0,COMMERCIAL SUPPLIER
23/08/2023,Housing Revenue Account,Matrix Scm,Agency Staff,646.21,0,COMMERCIAL SUPPLIER
23/08/2023,Housing Revenue Account,Matrix Scm,Agency Staff,568.8,0,COMMERCIAL SUPPLIER
23/08/2023,Housing Revenue Account,Matrix Scm,Agency Staff,568.8,0,COMMERCIAL SUPPLIER
23/08/2023,Housing Revenue Account,Matrix Scm,Agency Staff,568.8,0,COMMERCIAL SUPPLIER
23/08/2023,Housing Revenue Account,Matrix Scm,Agency Staff,670.68,0,COMMERCIAL SUPPLIER
23/08/2023,Transformation,Matrix Scm,Agency Staff,2045.04,0,COMMERCIAL SUPPLIER
23/08/2023,Transformation,Matrix Scm,Agency Staff,2840.55,0,COMMERCIAL SUPPLIER
23/08/2023,Transformation,Matrix Scm,Agency Staff,1859.85,0,COMMERCIAL SUPPLIER
23/08/2023,Children and Young People,Matrix Scm,Agency Staff,126.56,0,COMMERCIAL SUPPLIER
23/08/2023,Children and Young People,Matrix Scm,Agency Staff,1070.64,0,COMMERCIAL SUPPLIER
23/08/2023,Children and Young People,Matrix Scm,Agency Staff,361.6,0,COMMERCIAL SUPPLIER
23/08/2023,Inclusive Economy & Housing,Matrix Scm,Agency Staff,1047.32,0,COMMERCIAL SUPPLIER
23/08/2023,Inclusive Economy & Housing,Matrix Scm,Agency Staff,61.09,0,COMMERCIAL SUPPLIER
23/08/2023,Inclusive Economy & Housing,Matrix Scm,Agency Staff,1088.9,0,COMMERCIAL SUPPLIER
23/08/2023,Children and Young People,Matrix Scm,Agency Staff,1144.5,0,COMMERCIAL SUPPLIER
23/08/2023,Children and Young People,Matrix Scm,Agency Staff,2758.5,0,COMMERCIAL SUPPLIER
23/08/2023,Children and Young People,Matrix Scm,Agency Staff,971.64,0,COMMERCIAL SUPPLIER
23/08/2023,Children and Young People,Matrix Scm,Agency Staff,1345.31,0,COMMERCIAL SUPPLIER
23/08/2023,Children and Young People,Matrix Scm,Agency Staff,840.6,0,COMMERCIAL SUPPLIER
23/08/2023,Children and Young People,Matrix Scm,Agency Staff,573.16,0,COMMERCIAL SUPPLIER
23/08/2023,Children and Young People,Matrix Scm,Agency Staff,1388.16,0,COMMERCIAL SUPPLIER
23/08/2023,Children and Young People,Matrix Scm,Agency Staff,1388.16,0,COMMERCIAL SUPPLIER
23/08/2023,Children and Young People,Matrix Scm,Agency Staff,1345.31,0,COMMERCIAL SUPPLIER
23/08/2023,Children and Young People,Matrix Scm,Agency Staff,541.86,0,COMMERCIAL SUPPLIER
23/08/2023,Children and Young People,Matrix Scm,Agency Staff,1345.31,0,COMMERCIAL SUPPLIER
23/08/2023,Children and Young People,Matrix Scm,Agency Staff,1140,0,COMMERCIAL SUPPLIER
23/08/2023,Children and Young People,Matrix Scm,Agency Staff,1415.17,0,COMMERCIAL SUPPLIER
23/08/2023,Children and Young People,Matrix Scm,Agency Staff,1365.84,0,COMMERCIAL SUPPLIER
23/08/2023,Children and Young People,Matrix Scm,Agency Staff,1467.36,0,COMMERCIAL SUPPLIER
23/08/2023,Children and Young People,Matrix Scm,Agency Staff,1083.72,0,COMMERCIAL SUPPLIER
23/08/2023,RMS,Matrix Scm,Agency Staff,1177.35,0,COMMERCIAL SUPPLIER
23/08/2023,RMS,Matrix Scm,Agency Staff,941.88,0,COMMERCIAL SUPPLIER
23/08/2023,RMS,Matrix Scm,Agency Staff,-53,0,COMMERCIAL SUPPLIER
23/08/2023,RMS,Matrix Scm,Agency Staff,834.44,0,COMMERCIAL SUPPLIER
23/08/2023,RMS,Matrix Scm,Agency Staff,620.76,0,COMMERCIAL SUPPLIER
23/08/2023,RMS,Matrix Scm,Agency Staff,862.21,0,COMMERCIAL SUPPLIER
23/08/2023,RMS,Matrix Scm,Agency Staff,760.67,0,COMMERCIAL SUPPLIER
23/08/2023,RMS,Matrix Scm,Agency Staff,848.9,0,COMMERCIAL SUPPLIER
23/08/2023,RMS,Matrix Scm,Agency Staff,472.06,0,COMMERCIAL SUPPLIER
23/08/2023,RMS,Matrix Scm,Agency Staff,-53,0,COMMERCIAL SUPPLIER
23/08/2023,RMS,Matrix Scm,Agency Staff,932.05,0,COMMERCIAL SUPPLIER
23/08/2023,RMS,Matrix Scm,Agency Staff,851.72,0,COMMERCIAL SUPPLIER
23/08/2023,RMS,Matrix Scm,Agency Staff,1064.65,0,COMMERCIAL SUPPLIER
23/08/2023,RMS,Matrix Scm,Agency Staff,848.88,0,COMMERCIAL SUPPLIER
23/08/2023,Inclusive Economy & Housing,Matrix Scm,Agency Staff,1546.8,0,COMMERCIAL SUPPLIER
23/08/2023,Inclusive Economy & Housing,Matrix Scm,Agency Staff,995.72,0,COMMERCIAL SUPPLIER
23/08/2023,Inclusive Economy & Housing,Matrix Scm,Agency Staff,2483.5,0,COMMERCIAL SUPPLIER
23/08/2023,Inclusive Economy & Housing,Matrix Scm,Agency Staff,587.58,0,COMMERCIAL SUPPLIER
23/08/2023,RMS,Matrix Scm,Agency Staff,1198.15,0,COMMERCIAL SUPPLIER
23/08/2023,RMS,Matrix Scm,Agency Staff,-83.33,0,COMMERCIAL SUPPLIER
23/08/2023,RMS,Matrix Scm,Agency Staff,1077.44,0,COMMERCIAL SUPPLIER
23/08/2023,RMS,Matrix Scm,Agency Staff,1077.44,0,COMMERCIAL SUPPLIER
23/08/2023,RMS,Matrix Scm,Agency Staff,1073.12,0,COMMERCIAL SUPPLIER
23/08/2023,RMS,Matrix Scm,Agency Staff,1002.35,0,COMMERCIAL SUPPLIER
23/08/2023,RMS,Matrix Scm,Agency Staff,-17.67,0,COMMERCIAL SUPPLIER
23/08/2023,RMS,Matrix Scm,Agency Staff,1435.6,0,COMMERCIAL SUPPLIER
23/08/2023,RMS,Matrix Scm,Agency Staff,1016.41,0,COMMERCIAL SUPPLIER
23/08/2023,RMS,Matrix Scm,Agency Staff,1323.51,0,COMMERCIAL SUPPLIER
23/08/2023,RMS,Matrix Scm,Agency Staff,-53,0,COMMERCIAL SUPPLIER
23/08/2023,RMS,Matrix Scm,Agency Staff,1323.51,0,COMMERCIAL SUPPLIER
23/08/2023,RMS,Matrix Scm,Agency Staff,1125.19,0,COMMERCIAL SUPPLIER
23/08/2023,RMS,Matrix Scm,Agency Staff,1125.19,0,COMMERCIAL SUPPLIER
23/08/2023,RMS,Matrix Scm,Agency Staff,969.05,0,COMMERCIAL SUPPLIER
23/08/2023,Children and Young People,Matrix Scm,Agency Staff,56.86,0,COMMERCIAL SUPPLIER
23/08/2023,Children and Young People,Matrix Scm,Agency Staff,1475.3,0,COMMERCIAL SUPPLIER
23/08/2023,Children and Young People,Matrix Scm,Agency Staff,1504.45,0,COMMERCIAL SUPPLIER
23/08/2023,Transformation,Matrix Scm,Agency Staff,612.3,0,COMMERCIAL SUPPLIER
23/08/2023,Transformation,Matrix Scm,Agency Staff,2114,0,COMMERCIAL SUPPLIER
23/08/2023,Transformation,Matrix Scm,Agency Staff,3061.5,0,COMMERCIAL SUPPLIER
23/08/2023,Dedicated Schools Budget,Personal Information - Redacted,Agency Staff,61.09,0,COMMERCIAL SUPPLIER
23/08/2023,Transformation,Matrix Scm,Agency Staff,2254.96,0,COMMERCIAL SUPPLIER
23/08/2023,Transformation,Matrix Scm,Agency Staff,3086.8,0,COMMERCIAL SUPPLIER
23/08/2023,Transformation,Matrix Scm,Agency Staff,3308.5,0,COMMERCIAL SUPPLIER
23/08/2023,Inclusive Economy & Housing,Matrix Scm,Agency Staff,1485.96,0,COMMERCIAL SUPPLIER
23/08/2023,Inclusive Economy & Housing,Matrix Scm,Agency Staff,1485.96,0,COMMERCIAL SUPPLIER
23/08/2023,Inclusive Economy & Housing,Matrix Scm,Agency Staff,1406.36,0,COMMERCIAL SUPPLIER
23/08/2023,Inclusive Economy & Housing,Matrix Scm,Agency Staff,1485.96,0,COMMERCIAL SUPPLIER
23/08/2023,Inclusive Economy & Housing,Matrix Scm,Agency Staff,1177.54,0,COMMERCIAL SUPPLIER
23/08/2023,Inclusive Economy & Housing,Matrix Scm,Agency Staff,1190.48,0,COMMERCIAL SUPPLIER
23/08/2023,RMS,Matrix Scm,Agency Staff,1002.35,0,COMMERCIAL SUPPLIER
23/08/2023,RMS,Matrix Scm,Agency Staff,652.9,0,COMMERCIAL SUPPLIER
23/08/2023,RMS,Matrix Scm,Agency Staff,1002.35,0,COMMERCIAL SUPPLIER
23/08/2023,RMS,Matrix Scm,Agency Staff,969.05,0,COMMERCIAL SUPPLIER
23/08/2023,RMS,Matrix Scm,Agency Staff,-55,0,COMMERCIAL SUPPLIER
23/08/2023,RMS,Matrix Scm,Agency Staff,969.05,0,COMMERCIAL SUPPLIER
23/08/2023,RMS,Matrix Scm,Agency Staff,969.05,0,COMMERCIAL SUPPLIER
23/08/2023,RMS,Matrix Scm,Agency Staff,911.33,0,COMMERCIAL SUPPLIER
23/08/2023,RMS,Matrix Scm,Agency Staff,1167.37,0,COMMERCIAL SUPPLIER
23/08/2023,RMS,Matrix Scm,Agency Staff,-53,0,COMMERCIAL SUPPLIER
23/08/2023,RMS,Matrix Scm,Agency Staff,1014.93,0,COMMERCIAL SUPPLIER
23/08/2023,RMS,Matrix Scm,Agency Staff,1133.33,0,COMMERCIAL SUPPLIER
23/08/2023,RMS,Matrix Scm,Agency Staff,942.41,0,COMMERCIAL SUPPLIER
23/08/2023,RMS,Matrix Scm,Agency Staff,515.94,0,COMMERCIAL SUPPLIER
23/08/2023,RMS,Matrix Scm,Agency Staff,909.73,0,COMMERCIAL SUPPLIER
23/08/2023,RMS,Matrix Scm,Agency Staff,979.76,0,COMMERCIAL SUPPLIER
23/08/2023,RMS,Matrix Scm,Agency Staff,1231.36,0,COMMERCIAL SUPPLIER
23/08/2023,RMS,Matrix Scm,Agency Staff,1050.45,0,COMMERCIAL SUPPLIER
23/08/2023,RMS,Matrix Scm,Agency Staff,633.6,0,COMMERCIAL SUPPLIER
23/08/2023,RMS,Matrix Scm,Agency Staff,1464.46,0,COMMERCIAL SUPPLIER
23/08/2023,RMS,Matrix Scm,Agency Staff,1002.35,0,COMMERCIAL SUPPLIER
23/08/2023,RMS,Matrix Scm,Agency Staff,-83.33,0,COMMERCIAL SUPPLIER
23/08/2023,RMS,Matrix Scm,Agency Staff,940.93,0,COMMERCIAL SUPPLIER
23/08/2023,Inclusive Economy & Housing,Matrix Scm,Agency Staff,3308.45,0,COMMERCIAL SUPPLIER
23/08/2023,Inclusive Economy & Housing,Matrix Scm,Agency Staff,2646.76,0,COMMERCIAL SUPPLIER
23/08/2023,Inclusive Economy & Housing,Matrix Scm,Agency Staff,2704.56,0,COMMERCIAL SUPPLIER
23/08/2023,Inclusive Economy & Housing,Matrix Scm,Agency Staff,3380.7,0,COMMERCIAL SUPPLIER
23/08/2023,Inclusive Economy & Housing,Matrix Scm,Agency Staff,3308.45,0,COMMERCIAL SUPPLIER
23/08/2023,Inclusive Economy & Housing,Matrix Scm,Agency Staff,3380.7,0,COMMERCIAL SUPPLIER
23/08/2023,Inclusive Economy & Housing,Matrix Scm,Agency Staff,3308.45,0,COMMERCIAL SUPPLIER
23/08/2023,Inclusive Economy & Housing,Matrix Scm,Agency Staff,3380.7,0,COMMERCIAL SUPPLIER
23/08/2023,Environment and Sustainable Transport,Matrix Scm,Agency Staff,163.94,0,COMMERCIAL SUPPLIER
23/08/2023,Environment and Sustainable Transport,Matrix Scm,Agency Staff,646.21,0,COMMERCIAL SUPPLIER
23/08/2023,Environment and Sustainable Transport,Matrix Scm,Agency Staff,80.99,0,COMMERCIAL SUPPLIER
