Transaction Date,Local Authority Department,BENEFICIARY,Purpose,Amount,Non Recoverable,Merchant Category
18-12-2023,Adults & Health,Omega Community Living Ltd,Supported Other Accommodation - Private Contractors Payment,9.75,0,VENDOR
18-12-2023,Adults & Health,Omega Community Living Ltd,Supported Other Accommodation - Private Contractors Payment,9.75,0,VENDOR
18-12-2023,Adults & Health,Omega Community Living Ltd,Supported Other Accommodation - Private Contractors Payment,9.75,0,VENDOR
18-12-2023,Adults & Health,Omega Community Living Ltd,Supported Other Accommodation - Private Contractors Payment,9.75,0,VENDOR
18-12-2023,Adults & Health,Omega Community Living Ltd,Supported Other Accommodation - Private Contractors Payment,9.75,0,VENDOR
18-12-2023,Adults & Health,Omega Community Living Ltd,Supported Other Accommodation - Private Contractors Payment,9.75,0,VENDOR
18-12-2023,Adults & Health,Omega Community Living Ltd,Supported Other Accommodation - Private Contractors Payment,9.75,0,VENDOR
18-12-2023,Adults & Health,Omega Community Living Ltd,Supported Other Accommodation - Private Contractors Payment,9.75,0,VENDOR
18-12-2023,Adults & Health,Omega Community Living Ltd,Supported Other Accommodation - Private Contractors Payment,7.87,0,VENDOR
18-12-2023,Adults & Health,Omega Community Living Ltd,Supported Other Accommodation - Private Contractors Payment,7.87,0,VENDOR
18-12-2023,Adults & Health,Omega Community Living Ltd,Supported Other Accommodation - Private Contractors Payment,7.87,0,VENDOR
18-12-2023,Adults & Health,Omega Community Living Ltd,Supported Other Accommodation - Private Contractors Payment,7.87,0,VENDOR
18-12-2023,Adults & Health,Omega Community Living Ltd,Supported Other Accommodation - Private Contractors Payment,7.87,0,VENDOR
18-12-2023,Adults & Health,Omega Community Living Ltd,Supported Other Accommodation - Private Contractors Payment,7.87,0,VENDOR
18-12-2023,Adults & Health,Omega Community Living Ltd,Supported Other Accommodation - Private Contractors Payment,7.87,0,VENDOR
18-12-2023,Adults & Health,Omega Community Living Ltd,Supported Other Accommodation - Private Contractors Payment,7.87,0,VENDOR
18-12-2023,Adults & Health,Omega Community Living Ltd,Supported Other Accommodation - Private Contractors Payment,-156.42,0,VENDOR
18-12-2023,Adults & Health,Omega Community Living Ltd,Supported Other Accommodation - Private Contractors Payment,806.79,0,VENDOR
18-12-2023,Adults & Health,Omega Community Living Ltd,Supported Other Accommodation - Private Contractors Payment,806.79,0,VENDOR
18-12-2023,Adults & Health,Omega Community Living Ltd,Supported Other Accommodation - Private Contractors Payment,806.79,0,VENDOR
18-12-2023,Adults & Health,Omega Community Living Ltd,Supported Other Accommodation - Private Contractors Payment,806.79,0,VENDOR
18-12-2023,Adults & Health,Omega Community Living Ltd,Supported Other Accommodation - Private Contractors Payment,-180,0,VENDOR
18-12-2023,Adults & Health,Omega Community Living Ltd,Supported Other Accommodation - Private Contractors Payment,7.87,0,VENDOR
18-12-2023,Adults & Health,Omega Community Living Ltd,Supported Other Accommodation - Private Contractors Payment,7.87,0,VENDOR
18-12-2023,Adults & Health,Omega Community Living Ltd,Supported Other Accommodation - Private Contractors Payment,7.87,0,VENDOR
18-12-2023,Adults & Health,Omega Community Living Ltd,Supported Other Accommodation - Private Contractors Payment,7.87,0,VENDOR
18-12-2023,Adults & Health,Omega Community Living Ltd,Supported Other Accommodation - Private Contractors Payment,7.87,0,VENDOR
18-12-2023,Adults & Health,Omega Community Living Ltd,Supported Other Accommodation - Private Contractors Payment,7.87,0,VENDOR
18-12-2023,Adults & Health,Omega Community Living Ltd,Supported Other Accommodation - Private Contractors Payment,7.87,0,VENDOR
18-12-2023,Adults & Health,Omega Community Living Ltd,Supported Other Accommodation - Private Contractors Payment,7.87,0,VENDOR
18-12-2023,Adults & Health,Omega Community Living Ltd,Supported Other Accommodation - Private Contractors Payment,7.87,0,VENDOR
18-12-2023,Adults & Health,Omega Community Living Ltd,Supported Other Accommodation - Private Contractors Payment,7.87,0,VENDOR
18-12-2023,Adults & Health,Omega Community Living Ltd,Supported Other Accommodation - Private Contractors Payment,7.87,0,VENDOR
18-12-2023,Adults & Health,Omega Community Living Ltd,Supported Other Accommodation - Private Contractors Payment,7.87,0,VENDOR
18-12-2023,Adults & Health,Omega Community Living Ltd,Supported Other Accommodation - Private Contractors Payment,7.87,0,VENDOR
18-12-2023,Adults & Health,Omega Community Living Ltd,Supported Other Accommodation - Private Contractors Payment,7.87,0,VENDOR
18-12-2023,Adults & Health,Omega Community Living Ltd,Supported Other Accommodation - Private Contractors Payment,7.87,0,VENDOR
18-12-2023,Adults & Health,Omega Community Living Ltd,Supported Other Accommodation - Private Contractors Payment,13.75,0,VENDOR
18-12-2023,Adults & Health,Omega Community Living Ltd,Supported Other Accommodation - Private Contractors Payment,7.87,0,VENDOR
18-12-2023,Adults & Health,Omega Community Living Ltd,Supported Other Accommodation - Private Contractors Payment,7.87,0,VENDOR
18-12-2023,Adults & Health,Omega Community Living Ltd,Supported Other Accommodation - Private Contractors Payment,7.87,0,VENDOR
18-12-2023,Adults & Health,Omega Community Living Ltd,Supported Other Accommodation - Private Contractors Payment,7.87,0,VENDOR
18-12-2023,Adults & Health,Omega Community Living Ltd,Supported Other Accommodation - Private Contractors Payment,7.87,0,VENDOR
18-12-2023,Adults & Health,Omega Community Living Ltd,Supported Other Accommodation - Private Contractors Payment,7.87,0,VENDOR
18-12-2023,Adults & Health,Omega Community Living Ltd,Supported Other Accommodation - Private Contractors Payment,7.87,0,VENDOR
18-12-2023,Adults & Health,Omega Community Living Ltd,Supported Other Accommodation - Private Contractors Payment,7.87,0,VENDOR
18-12-2023,Adults & Health,Omega Community Living Ltd,Supported Other Accommodation - Private Contractors Payment,7.87,0,VENDOR
18-12-2023,Adults & Health,Omega Community Living Ltd,Supported Other Accommodation - Private Contractors Payment,7.87,0,VENDOR
18-12-2023,Adults & Health,Omega Community Living Ltd,Supported Other Accommodation - Private Contractors Payment,7.87,0,VENDOR
18-12-2023,Adults & Health,Omega Community Living Ltd,Supported Other Accommodation - Private Contractors Payment,7.87,0,VENDOR
18-12-2023,Adults & Health,Omega Community Living Ltd,Supported Other Accommodation - Private Contractors Payment,7.87,0,VENDOR
18-12-2023,Adults & Health,Omega Community Living Ltd,Supported Other Accommodation - Private Contractors Payment,7.87,0,VENDOR
18-12-2023,Adults & Health,Omega Community Living Ltd,Supported Other Accommodation - Private Contractors Payment,7.87,0,VENDOR
18-12-2023,Adults & Health,Omega Community Living Ltd,Supported Other Accommodation - Private Contractors Payment,7.87,0,VENDOR
18-12-2023,Adults & Health,Omega Community Living Ltd,Supported Other Accommodation - Private Contractors Payment,7.87,0,VENDOR
18-12-2023,Adults & Health,Omega Community Living Ltd,Supported Other Accommodation - Private Contractors Payment,7.87,0,VENDOR
18-12-2023,Adults & Health,Omega Community Living Ltd,Supported Other Accommodation - Private Contractors Payment,10.05,0,VENDOR
18-12-2023,Adults & Health,Omega Community Living Ltd,Supported Other Accommodation - Private Contractors Payment,10.05,0,VENDOR
18-12-2023,Adults & Health,Omega Community Living Ltd,Supported Other Accommodation - Private Contractors Payment,10.05,0,VENDOR
18-12-2023,Adults & Health,Omega Community Living Ltd,Supported Other Accommodation - Private Contractors Payment,10.05,0,VENDOR
18-12-2023,Adults & Health,Omega Community Living Ltd,Supported Other Accommodation - Private Contractors Payment,10.05,0,VENDOR
18-12-2023,Adults & Health,Omega Community Living Ltd,Supported Other Accommodation - Private Contractors Payment,10.05,0,VENDOR
18-12-2023,Adults & Health,Omega Community Living Ltd,Supported Other Accommodation - Private Contractors Payment,10.05,0,VENDOR
18-12-2023,Adults & Health,Omega Community Living Ltd,Supported Other Accommodation - Private Contractors Payment,10.05,0,VENDOR
18-12-2023,Adults & Health,Omega Community Living Ltd,Supported Other Accommodation - Private Contractors Payment,10.05,0,VENDOR
18-12-2023,Adults & Health,Omega Community Living Ltd,Supported Other Accommodation - Private Contractors Payment,10.05,0,VENDOR
18-12-2023,Adults & Health,Omega Community Living Ltd,Supported Other Accommodation - Private Contractors Payment,10.05,0,VENDOR
18-12-2023,Adults & Health,Omega Community Living Ltd,Supported Other Accommodation - Private Contractors Payment,10.05,0,VENDOR
18-12-2023,Adults & Health,Omega Community Living Ltd,Supported Other Accommodation - Private Contractors Payment,10.05,0,VENDOR
18-12-2023,Adults & Health,Omega Community Living Ltd,Supported Other Accommodation - Private Contractors Payment,10.05,0,VENDOR
18-12-2023,Adults & Health,Omega Community Living Ltd,Supported Other Accommodation - Private Contractors Payment,10.05,0,VENDOR
18-12-2023,Adults & Health,Omega Community Living Ltd,Supported Other Accommodation - Private Contractors Payment,10.05,0,VENDOR
18-12-2023,Adults & Health,Omega Community Living Ltd,Supported Other Accommodation - Private Contractors Payment,10.05,0,VENDOR
18-12-2023,Adults & Health,Omega Community Living Ltd,Supported Other Accommodation - Private Contractors Payment,10.05,0,VENDOR
18-12-2023,Adults & Health,Omega Community Living Ltd,Supported Other Accommodation - Private Contractors Payment,10.05,0,VENDOR
18-12-2023,Adults & Health,Omega Community Living Ltd,Supported Other Accommodation - Private Contractors Payment,10.05,0,VENDOR
18-12-2023,Adults & Health,Omega Community Living Ltd,Supported Other Accommodation - Private Contractors Payment,10.05,0,VENDOR
18-12-2023,Adults & Health,Omega Community Living Ltd,Supported Other Accommodation - Private Contractors Payment,10.05,0,VENDOR
18-12-2023,Adults & Health,Omega Community Living Ltd,Supported Other Accommodation - Private Contractors Payment,10.05,0,VENDOR
18-12-2023,Adults & Health,Omega Community Living Ltd,Supported Other Accommodation - Private Contractors Payment,10.05,0,VENDOR
18-12-2023,Adults & Health,Omega Community Living Ltd,Supported Other Accommodation - Private Contractors Payment,10.05,0,VENDOR
18-12-2023,Adults & Health,Omega Community Living Ltd,Supported Other Accommodation - Private Contractors Payment,10.05,0,VENDOR
18-12-2023,Adults & Health,Omega Community Living Ltd,Supported Other Accommodation - Private Contractors Payment,10.05,0,VENDOR
18-12-2023,Adults & Health,Omega Community Living Ltd,Supported Other Accommodation - Private Contractors Payment,10.05,0,VENDOR
18-12-2023,Adults & Health,Omega Community Living Ltd,Supported Other Accommodation - Private Contractors Payment,10.05,0,VENDOR
18-12-2023,Adults & Health,Omega Community Living Ltd,Supported Other Accommodation - Private Contractors Payment,10.05,0,VENDOR
18-12-2023,Adults & Health,Omega Community Living Ltd,Supported Other Accommodation - Private Contractors Payment,10.05,0,VENDOR
18-12-2023,Adults & Health,Omega Community Living Ltd,Supported Other Accommodation - Private Contractors Payment,10.05,0,VENDOR
18-12-2023,Adults & Health,Omega Community Living Ltd,Supported Other Accommodation - Private Contractors Payment,10.05,0,VENDOR
18-12-2023,Adults & Health,Omega Community Living Ltd,Supported Other Accommodation - Private Contractors Payment,10.05,0,VENDOR
18-12-2023,Adults & Health,Omega Community Living Ltd,Supported Other Accommodation - Private Contractors Payment,10.05,0,VENDOR
18-12-2023,Adults & Health,Omega Community Living Ltd,Supported Other Accommodation - Private Contractors Payment,10.05,0,VENDOR
18-12-2023,Adults & Health,Omega Community Living Ltd,Supported Other Accommodation - Private Contractors Payment,10.05,0,VENDOR
18-12-2023,Adults & Health,Omega Community Living Ltd,Supported Other Accommodation - Private Contractors Payment,10.05,0,VENDOR
18-12-2023,Adults & Health,Omega Community Living Ltd,Supported Other Accommodation - Private Contractors Payment,10.05,0,VENDOR
18-12-2023,Adults & Health,Omega Community Living Ltd,Supported Other Accommodation - Private Contractors Payment,10.05,0,VENDOR
18-12-2023,Adults & Health,Omega Community Living Ltd,Supported Other Accommodation - Private Contractors Payment,10.05,0,VENDOR
18-12-2023,Adults & Health,Omega Community Living Ltd,Supported Other Accommodation - Private Contractors Payment,748.03,0,VENDOR
18-12-2023,Adults & Health,Omega Community Living Ltd,Supported Other Accommodation - Private Contractors Payment,748.03,0,VENDOR
18-12-2023,Adults & Health,Omega Community Living Ltd,Supported Other Accommodation - Private Contractors Payment,748.03,0,VENDOR
18-12-2023,Adults & Health,Omega Community Living Ltd,Supported Other Accommodation - Private Contractors Payment,748.03,0,VENDOR
18-12-2023,Adults & Health,Omega Community Living Ltd,Supported Other Accommodation - Private Contractors Payment,-412.07,0,VENDOR
18-12-2023,Adults & Health,Omega Community Living Ltd,Supported Other Accommodation - Private Contractors Payment,8.75,0,VENDOR
18-12-2023,Adults & Health,Omega Community Living Ltd,Supported Other Accommodation - Private Contractors Payment,8.75,0,VENDOR
18-12-2023,Adults & Health,Omega Community Living Ltd,Supported Other Accommodation - Private Contractors Payment,8.75,0,VENDOR
18-12-2023,Adults & Health,Omega Community Living Ltd,Supported Other Accommodation - Private Contractors Payment,8.75,0,VENDOR
18-12-2023,Adults & Health,Omega Community Living Ltd,Supported Other Accommodation - Private Contractors Payment,8.75,0,VENDOR
18-12-2023,Adults & Health,Omega Community Living Ltd,Supported Other Accommodation - Private Contractors Payment,8.75,0,VENDOR
18-12-2023,Adults & Health,Omega Community Living Ltd,Supported Other Accommodation - Private Contractors Payment,8.75,0,VENDOR
18-12-2023,Adults & Health,Omega Community Living Ltd,Supported Other Accommodation - Private Contractors Payment,8.75,0,VENDOR
18-12-2023,Adults & Health,Omega Community Living Ltd,Supported Other Accommodation - Private Contractors Payment,8.75,0,VENDOR
18-12-2023,Adults & Health,Omega Community Living Ltd,Supported Other Accommodation - Private Contractors Payment,8.75,0,VENDOR
18-12-2023,Adults & Health,Omega Community Living Ltd,Supported Other Accommodation - Private Contractors Payment,8.75,0,VENDOR
18-12-2023,Adults & Health,Omega Community Living Ltd,Supported Other Accommodation - Private Contractors Payment,8.75,0,VENDOR
18-12-2023,Adults & Health,Omega Community Living Ltd,Supported Other Accommodation - Private Contractors Payment,-358.75,0,VENDOR
18-12-2023,Adults & Health,Omega Community Living Ltd,Supported Other Accommodation - Private Contractors Payment,8.75,0,VENDOR
18-12-2023,Adults & Health,Omega Community Living Ltd,Supported Other Accommodation - Private Contractors Payment,8.75,0,VENDOR
18-12-2023,Adults & Health,Omega Community Living Ltd,Supported Other Accommodation - Private Contractors Payment,8.75,0,VENDOR
18-12-2023,Adults & Health,Omega Community Living Ltd,Supported Other Accommodation - Private Contractors Payment,8.75,0,VENDOR
18-12-2023,Adults & Health,Omega Community Living Ltd,Supported Other Accommodation - Private Contractors Payment,8.75,0,VENDOR
18-12-2023,Adults & Health,Omega Community Living Ltd,Supported Other Accommodation - Private Contractors Payment,8.75,0,VENDOR
18-12-2023,Adults & Health,Omega Community Living Ltd,Supported Other Accommodation - Private Contractors Payment,8.75,0,VENDOR
18-12-2023,Adults & Health,Omega Community Living Ltd,Supported Other Accommodation - Private Contractors Payment,8.75,0,VENDOR
18-12-2023,Adults & Health,Omega Community Living Ltd,Supported Other Accommodation - Private Contractors Payment,8.75,0,VENDOR
18-12-2023,Adults & Health,Omega Community Living Ltd,Supported Other Accommodation - Private Contractors Payment,8.75,0,VENDOR
18-12-2023,Adults & Health,Omega Community Living Ltd,Supported Other Accommodation - Private Contractors Payment,8.75,0,VENDOR
18-12-2023,Adults & Health,Omega Community Living Ltd,Supported Other Accommodation - Private Contractors Payment,8.75,0,VENDOR
18-12-2023,Adults & Health,Omega Community Living Ltd,Supported Other Accommodation - Private Contractors Payment,8.75,0,VENDOR
18-12-2023,Adults & Health,Omega Community Living Ltd,Supported Other Accommodation - Private Contractors Payment,8.75,0,VENDOR
18-12-2023,Adults & Health,Omega Community Living Ltd,Supported Other Accommodation - Private Contractors Payment,8.75,0,VENDOR
18-12-2023,Adults & Health,Omega Community Living Ltd,Supported Other Accommodation - Private Contractors Payment,8.75,0,VENDOR
18-12-2023,Adults & Health,Omega Community Living Ltd,Supported Other Accommodation - Private Contractors Payment,8.75,0,VENDOR
18-12-2023,Adults & Health,Omega Community Living Ltd,Supported Other Accommodation - Private Contractors Payment,8.75,0,VENDOR
18-12-2023,Adults & Health,Omega Community Living Ltd,Supported Other Accommodation - Private Contractors Payment,8.75,0,VENDOR
18-12-2023,Adults & Health,Omega Community Living Ltd,Supported Other Accommodation - Private Contractors Payment,8.75,0,VENDOR
